time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
334.0,1.4599999999987456,8.947394218507794e+18,2848509.8688851735,7.137242959039969e+18,1.4955889365894152e+20,12928204.799999941,2e+17,5e+17,325,325
335.0,1.4599999999987419,8.947394218507794e+18,2857038.341546506,7.137242959039905e+18,1.495588936589415e+20,12966911.99999994,2e+17,5e+17,325,325
336.0,1.4599999999987379,8.947394218507794e+18,2865566.814207839,7.13724295903984e+18,1.4955889365894146e+20,13005619.19999994,2e+17,5e+17,325,325
337.0,1.4599999999987343,8.947394218507794e+18,2874095.2868691715,7.137242959039776e+18,1.4955889365894142e+20,13044326.399999939,2e+17,5e+17,325,325
338.0,1.4599999999987303,8.947394218507794e+18,2882623.7595305042,7.137242959039711e+18,1.495588936589414e+20,13083033.599999938,2e+17,5e+17,325,325
339.0,1.4599999999987268,8.947394218507794e+18,2891152.232191837,7.137242959039647e+18,1.4955889365894136e+20,13121740.799999937,2e+17,5e+17,325,325
340.0,1.459999999998723,8.947394218507794e+18,2899680.7048531696,7.137242959039582e+18,1.4955889365894133e+20,13160447.999999937,2e+17,5e+17,325,325
341.0,1.459999999998719,8.947394218507794e+18,2908209.1775145023,7.137242959039518e+18,1.495588936589413e+20,13199155.199999936,2e+17,5e+17,325,325
342.0,1.4599999999987152,8.947394218507794e+18,2916737.650175835,7.137242959039453e+18,1.4955889365894126e+20,13237862.399999935,2e+17,5e+17,325,325
343.0,1.4599999999987114,8.947394218507794e+18,2925266.1228371677,7.137242959039389e+18,1.4955889365894123e+20,13276569.599999934,2e+17,5e+17,325,325
344.0,1.4599999999987074,8.947394218507794e+18,2933794.5954985004,7.137242959039324e+18,1.495588936589412e+20,13315276.799999934,2e+17,5e+17,325,325
345.0,1.459999999998704,8.947394218507794e+18,2942323.068159833,7.13724295903926e+18,1.4955889365894116e+20,13353983.999999933,2e+17,5e+17,325,325
346.0,1.4599999999987,8.947394218507794e+18,2950851.540821166,7.137242959039195e+18,1.4955889365894113e+20,13392691.199999932,2e+17,5e+17,325,325
347.0,1.4599999999986961,8.947394218507794e+18,2959380.0134824985,7.137242959039131e+18,1.495588936589411e+20,13431398.399999931,2e+17,5e+17,325,325
348.0,1.4599999999986923,8.947394218507794e+18,2967908.486143831,7.137242959039066e+18,1.4955889365894106e+20,13470105.59999993,2e+17,5e+17,325,325
349.0,1.4599999999986886,8.947394218507794e+18,2976436.958805164,7.137242959039002e+18,1.4955889365894103e+20,13508812.79999993,2e+17,5e+17,325,325
350.0,1.4599999999986848,8.947394218507794e+18,2984965.4314664965,7.137242959038937e+18,1.49558893658941e+20,13547519.99999993,2e+17,5e+17,325,325
351.0,1.459999999998681,8.947394218507794e+18,2993493.9041278292,7.137242959038873e+18,1.4955889365894096e+20,13586227.199999928,2e+17,5e+17,325,325
352.0,1.4599999999986772,8.947394218507794e+18,3002022.376789162,7.137242959038808e+18,1.4955889365894093e+20,13624934.399999928,2e+17,5e+17,325,325
353.0,1.4599999999986732,8.947394218507794e+18,3010550.8494504946,7.137242959038744e+18,1.495588936589409e+20,13663641.599999927,2e+17,5e+17,325,325
354.0,1.4599999999986697,8.947394218507794e+18,3019079.3221118273,7.137242959038679e+18,1.4955889365894087e+20,13702348.799999926,2e+17,5e+17,325,325
355.0,1.4599999999986657,8.947394218507794e+18,3027607.79477316,7.137242959038615e+18,1.4955889365894083e+20,13741055.999999925,2e+17,5e+17,325,325
356.0,1.4599999999986621,8.947394218507794e+18,3036136.2674344927,7.13724295903855e+18,1.495588936589408e+20,13779763.199999925,2e+17,5e+17,325,325
357.0,1.4599999999986584,8.947394218507794e+18,3044664.7400958254,7.137242959038486e+18,1.4955889365894077e+20,13818470.399999924,2e+17,5e+17,325,325
358.0,1.4599999999986544,8.947394218507794e+18,3053193.212757158,7.137242959038421e+18,1.4955889365894074e+20,13857177.599999923,2e+17,5e+17,325,325
359.0,1.4599999999986506,8.947394218507794e+18,3061721.685418491,7.137242959038356e+18,1.495588936589407e+20,13895884.799999923,2e+17,5e+17,325,325
360.0,1.4599999999986468,8.947394218507794e+18,3070250.1580798235,7.137242959038292e+18,1.4955889365894067e+20,13934591.999999922,2e+17,5e+17,325,325
361.0,1.459999999998643,8.947394218507794e+18,3078778.630741156,7.137242959038227e+18,1.4955889365894064e+20,13973299.199999921,2e+17,5e+17,325,325
362.0,1.4599999999986393,8.947394218507794e+18,3087307.103402489,7.137242959038163e+18,1.495588936589406e+20,14012006.39999992,2e+17,5e+17,325,325
363.0,1.4599999999986355,8.947394218507794e+18,3095835.5760638216,7.137242959038098e+18,1.4955889365894057e+20,14050713.59999992,2e+17,5e+17,325,325
364.0,1.4599999999986317,8.947394218507794e+18,3104364.0487251543,7.137242959038034e+18,1.4955889365894054e+20,14089420.799999919,2e+17,5e+17,325,325
365.0,1.459999999998628,8.947394218507794e+18,3112892.521386487,7.137242959037969e+18,1.495588936589405e+20,14128127.999999918,2e+17,5e+17,325,325
366.0,1.4599999999986242,8.947394218507794e+18,3121420.9940478196,7.137242959037905e+18,1.4955889365894047e+20,14166835.199999917,2e+17,5e+17,325,325
367.0,1.4599999999986204,8.947394218507794e+18,3129949.4667091523,7.13724295903784e+18,1.4955889365894044e+20,14205542.399999917,2e+17,5e+17,325,325
368.0,1.4599999999986166,8.947394218507794e+18,3138477.939370485,7.137242959037776e+18,1.495588936589404e+20,14244249.599999916,2e+17,5e+17,325,325
369.0,1.4599999999986129,8.947394218507794e+18,3147006.4120318177,7.137242959037711e+18,1.4955889365894038e+20,14282956.799999915,2e+17,5e+17,325,325
370.0,1.4599999999986089,8.947394218507794e+18,3155534.8846931504,7.137242959037647e+18,1.4955889365894034e+20,14321663.999999914,2e+17,5e+17,325,325
371.0,1.4599999999986053,8.947394218507794e+18,3164063.357354483,7.137242959037582e+18,1.495588936589403e+20,14360371.199999914,2e+17,5e+17,325,325
372.0,1.459999999998601,8.947394218507794e+18,3172591.830015816,7.137242959037518e+18,1.4955889365894028e+20,14399078.399999913,2e+17,5e+17,325,325
373.0,1.4599999999985975,8.947394218507794e+18,3181120.3026771485,7.137242959037453e+18,1.4955889365894024e+20,14437785.599999912,2e+17,5e+17,325,325
374.0,1.4599999999985938,8.947394218507794e+18,3189648.775338481,7.137242959037389e+18,1.495588936589402e+20,14476492.799999911,2e+17,5e+17,325,325
375.0,1.4599999999985898,8.947394218507794e+18,3198177.247999814,7.137242959037324e+18,1.4955889365894018e+20,14515199.99999991,2e+17,5e+17,325,325
376.0,1.459999999998586,8.947394218507794e+18,3206705.7206611466,7.13724295903726e+18,1.4955889365894015e+20,14553907.19999991,2e+17,5e+17,325,325
377.0,1.4599999999985822,8.947394218507794e+18,3215234.1933224793,7.137242959037195e+18,1.495588936589401e+20,14592614.39999991,2e+17,5e+17,325,325
378.0,1.4599999999985784,8.947394218507794e+18,3223762.665983812,7.137242959037131e+18,1.4955889365894008e+20,14631321.599999908,2e+17,5e+17,325,325
379.0,1.4599999999985747,8.947394218507794e+18,3232291.1386451446,7.137242959037066e+18,1.4955889365894005e+20,14670028.799999908,2e+17,5e+17,325,325
380.0,1.4599999999985709,8.947394218507794e+18,3240819.6113064773,7.137242959037002e+18,1.4955889365894e+20,14708735.999999907,2e+17,5e+17,325,325
381.0,1.459999999998567,8.947394218507794e+18,3249348.08396781,7.137242959036937e+18,1.4955889365893998e+20,14747443.199999906,2e+17,5e+17,325,325
382.0,1.4599999999985633,8.947394218507794e+18,3257876.5566291427,7.137242959036873e+18,1.4955889365893995e+20,14786150.399999905,2e+17,5e+17,325,325
383.0,1.4599999999985596,8.947394218507794e+18,3266405.0292904754,7.137242959036808e+18,1.495588936589399e+20,14824857.599999905,2e+17,5e+17,325,325
384.0,1.4599999999985558,8.947394218507794e+18,3274933.501951808,7.137242959036744e+18,1.4955889365893988e+20,14863564.799999904,2e+17,5e+17,325,325
385.0,1.459999999998552,8.947394218507794e+18,3283461.974613141,7.137242959036679e+18,1.4955889365893985e+20,14902271.999999903,2e+17,5e+17,325,325
386.0,1.4599999999985482,8.947394218507794e+18,3291990.4472744735,7.137242959036615e+18,1.4955889365893982e+20,14940979.199999902,2e+17,5e+17,325,325
387.0,1.4599999999985442,8.947394218507794e+18,3300518.919935806,7.13724295903655e+18,1.495588936589398e+20,14979686.399999902,2e+17,5e+17,325,325
388.0,1.4599999999985407,8.947394218507794e+18,3309047.392597139,7.137242959036486e+18,1.4955889365893975e+20,15018393.5999999,2e+17,5e+17,325,325
389.0,1.4599999999985367,8.947394218507794e+18,3317575.8652584716,7.137242959036421e+18,1.4955889365893972e+20,15057100.7999999,2e+17,5e+17,325,325
390.0,1.4599999999985331,8.947394218507794e+18,3326104.3379198043,7.137242959036357e+18,1.495588936589397e+20,15095807.9999999,2e+17,5e+17,325,325
391.0,1.4599999999985291,8.947394218507794e+18,3334632.810581137,7.137242959036292e+18,1.4955889365893965e+20,15134515.199999899,2e+17,5e+17,325,325
392.0,1.4599999999985254,8.947394218507794e+18,3343161.2832424697,7.137242959036228e+18,1.4955889365893962e+20,15173222.399999898,2e+17,5e+17,325,325
393.0,1.4599999999985216,8.947394218507794e+18,3351689.7559038023,7.137242959036163e+18,1.495588936589396e+20,15211929.599999897,2e+17,5e+17,325,325
394.0,1.4599999999985178,8.947394218507794e+18,3360218.228565135,7.137242959036099e+18,1.4955889365893956e+20,15250636.799999896,2e+17,5e+17,325,325
395.0,1.459999999998514,8.947394218507794e+18,3368746.7012264677,7.137242959036034e+18,1.4955889365893952e+20,15289343.999999896,2e+17,5e+17,325,325
396.0,1.4599999999985103,8.947394218507794e+18,3377275.1738878004,7.13724295903597e+18,1.495588936589395e+20,15328051.199999895,2e+17,5e+17,325,325
397.0,1.4599999999985065,8.947394218507794e+18,3385803.646549133,7.137242959035905e+18,1.4955889365893946e+20,15366758.399999894,2e+17,5e+17,325,325
398.0,1.4599999999985027,8.947394218507794e+18,3394332.119210466,7.13724295903584e+18,1.4955889365893942e+20,15405465.599999893,2e+17,5e+17,325,325
399.0,1.4599999999984987,8.947394218507794e+18,3402860.5918717985,7.137242959035776e+18,1.495588936589394e+20,15444172.799999893,2e+17,5e+17,325,325
400.0,1.459999999998495,8.947394218507794e+18,3411389.064533131,7.137242959035711e+18,1.4955889365893936e+20,15482879.999999892,2e+17,5e+17,325,325
401.0,1.4599999999984912,8.947394218507794e+18,3419917.537194464,7.137242959035647e+18,1.4955889365893933e+20,15521587.199999891,2e+17,5e+17,325,325
402.0,1.4599999999984874,8.947394218507794e+18,3428446.0098557966,7.137242959035582e+18,1.495588936589393e+20,15560294.39999989,2e+17,5e+17,325,325
403.0,1.4599999999984836,8.947394218507794e+18,3436974.4825171293,7.137242959035518e+18,1.4955889365893926e+20,15599001.59999989,2e+17,5e+17,325,325
404.0,1.4599999999984796,8.947394218507794e+18,3445502.955178462,7.137242959035453e+18,1.4955889365893923e+20,15637708.799999889,2e+17,5e+17,325,325
405.0,1.459999999998476,8.947394218507794e+18,3454031.4278397947,7.137242959035389e+18,1.495588936589392e+20,15676415.999999888,2e+17,5e+17,325,325
406.0,1.459999999998472,8.947394218507794e+18,3462559.9005011274,7.137242959035324e+18,1.4955889365893916e+20,15715123.199999887,2e+17,5e+17,325,325
407.0,1.4599999999984685,8.947394218507794e+18,3471088.37316246,7.13724295903526e+18,1.4955889365893913e+20,15753830.399999887,2e+17,5e+17,325,325
408.0,1.4599999999984645,8.947394218507794e+18,3479616.8458237927,7.137242959035195e+18,1.495588936589391e+20,15792537.599999886,2e+17,5e+17,325,325
409.0,1.4599999999984608,8.947394218507794e+18,3488145.3184851254,7.137242959035131e+18,1.4955889365893906e+20,15831244.799999885,2e+17,5e+17,325,325
410.0,1.459999999998457,8.947394218507794e+18,3496673.791146458,7.137242959035066e+18,1.4955889365893903e+20,15869951.999999885,2e+17,5e+17,325,325
411.0,1.4599999999984532,8.947394218507794e+18,3505202.263807791,7.137242959035002e+18,1.49558893658939e+20,15908659.199999884,2e+17,5e+17,325,325
412.0,1.4599999999984494,8.947394218507794e+18,3513730.7364691235,7.137242959034937e+18,1.4955889365893897e+20,15947366.399999883,2e+17,5e+17,325,325
413.0,1.4599999999984457,8.947394218507794e+18,3522259.209130456,7.137242959034873e+18,1.4955889365893893e+20,15986073.599999882,2e+17,5e+17,325,325
414.0,1.4599999999984419,8.947394218507794e+18,3530787.681791789,7.137242959034808e+18,1.495588936589389e+20,16024780.799999882,2e+17,5e+17,325,325
415.0,1.459999999998438,8.947394218507794e+18,3539316.1544531216,7.137242959034744e+18,1.4955889365893887e+20,16063487.99999988,2e+17,5e+17,325,325
416.0,1.4599999999984343,8.947394218507794e+18,3547844.6271144543,7.137242959034679e+18,1.4955889365893883e+20,16102195.19999988,2e+17,5e+17,325,325
417.0,1.4599999999984306,8.947394218507794e+18,3556373.099775787,7.137242959034615e+18,1.495588936589388e+20,16140902.39999988,2e+17,5e+17,325,325
418.0,1.4599999999984268,8.947394218507794e+18,3564901.5724371197,7.13724295903455e+18,1.4955889365893877e+20,16179609.599999879,2e+17,5e+17,325,325
419.0,1.459999999998423,8.947394218507794e+18,3573430.0450984524,7.137242959034486e+18,1.4955889365893874e+20,16218316.799999878,2e+17,5e+17,325,325
420.0,1.459999999998419,8.947394218507794e+18,3581958.517759785,7.137242959034421e+18,1.495588936589387e+20,16257023.999999877,2e+17,5e+17,325,325
421.0,1.4599999999984152,8.947394218507794e+18,3590486.9904211177,7.137242959034357e+18,1.4955889365893867e+20,16295731.199999876,2e+17,5e+17,325,325
422.0,1.4599999999984117,8.947394218507794e+18,3599015.4630824504,7.137242959034292e+18,1.4955889365893864e+20,16334438.399999876,2e+17,5e+17,325,325
423.0,1.4599999999984077,8.947394218507794e+18,3607543.935743783,7.137242959034228e+18,1.495588936589386e+20,16373145.599999875,2e+17,5e+17,325,325
424.0,1.4599999999984041,8.947394218507794e+18,3616072.408405116,7.137242959034163e+18,1.4955889365893857e+20,16411852.799999874,2e+17,5e+17,325,325
425.0,1.4599999999984001,8.947394218507794e+18,3624600.8810664485,7.137242959034099e+18,1.4955889365893854e+20,16450559.999999873,2e+17,5e+17,325,325
426.0,1.4599999999983964,8.947394218507794e+18,3633129.353727781,7.137242959034034e+18,1.495588936589385e+20,16489267.199999873,2e+17,5e+17,325,325
427.0,1.4599999999983924,8.947394218507794e+18,3641657.826389114,7.13724295903397e+18,1.4955889365893847e+20,16527974.399999872,2e+17,5e+17,325,325
428.0,1.4599999999983886,8.947394218507794e+18,3650186.2990504466,7.137242959033905e+18,1.4955889365893844e+20,16566681.599999871,2e+17,5e+17,325,325
429.0,1.4599999999983848,8.947394218507794e+18,3658714.7717117793,7.137242959033841e+18,1.495588936589384e+20,16605388.79999987,2e+17,5e+17,325,325
430.0,1.459999999998381,8.947394218507794e+18,3667243.244373112,7.137242959033776e+18,1.4955889365893838e+20,16644095.99999987,2e+17,5e+17,325,325
431.0,1.4599999999983773,8.947394218507794e+18,3675771.7170344447,7.137242959033712e+18,1.4955889365893834e+20,16682803.199999869,2e+17,5e+17,325,325
432.0,1.4599999999983735,8.947394218507794e+18,3684300.1896957774,7.137242959033647e+18,1.495588936589383e+20,16721510.399999868,2e+17,5e+17,325,325
433.0,1.4599999999983697,8.947394218507794e+18,3692828.66235711,7.137242959033583e+18,1.4955889365893828e+20,16760217.599999867,2e+17,5e+17,325,325
434.0,1.459999999998366,8.947394218507794e+18,3701357.1350184428,7.137242959033518e+18,1.4955889365893825e+20,16798924.799999867,2e+17,5e+17,325,325
435.0,1.4599999999983622,8.947394218507794e+18,3709885.6076797755,7.137242959033454e+18,1.495588936589382e+20,16837631.999999866,2e+17,5e+17,325,325
436.0,1.4599999999983584,8.947394218507794e+18,3718414.080341108,7.137242959033389e+18,1.4955889365893818e+20,16876339.199999865,2e+17,5e+17,325,325
437.0,1.4599999999983544,8.947394218507794e+18,3726942.553002441,7.137242959033325e+18,1.4955889365893815e+20,16915046.399999864,2e+17,5e+17,325,325
438.0,1.4599999999983506,8.947394218507794e+18,3735471.0256637735,7.13724295903326e+18,1.495588936589381e+20,16953753.599999864,2e+17,5e+17,325,325
439.0,1.459999999998347,8.947394218507794e+18,3743999.498325106,7.137242959033196e+18,1.4955889365893808e+20,16992460.799999863,2e+17,5e+17,325,325
440.0,1.459999999998343,8.947394218507794e+18,3752527.970986439,7.137242959033131e+18,1.4955889365893805e+20,17031167.999999862,2e+17,5e+17,325,325
441.0,1.4599999999983395,8.947394218507794e+18,3761056.4436477716,7.137242959033066e+18,1.49558893658938e+20,17069875.19999986,2e+17,5e+17,325,325
442.0,1.4599999999983355,8.947394218507794e+18,3769584.9163091043,7.137242959033002e+18,1.4955889365893798e+20,17108582.39999986,2e+17,5e+17,325,325
443.0,1.4599999999983317,8.947394218507794e+18,3778113.388970437,7.137242959032937e+18,1.4955889365893795e+20,17147289.59999986,2e+17,5e+17,325,325
444.0,1.459999999998328,8.947394218507794e+18,3786641.8616317697,7.137242959032873e+18,1.4955889365893792e+20,17185996.79999986,2e+17,5e+17,325,325
445.0,1.4599999999983242,8.947394218507794e+18,3795170.3342931024,7.137242959032808e+18,1.495588936589379e+20,17224703.99999986,2e+17,5e+17,325,325
446.0,1.4599999999983204,8.947394218507794e+18,3803698.806954435,7.137242959032744e+18,1.4955889365893785e+20,17263411.199999858,2e+17,5e+17,325,325
447.0,1.4599999999983166,8.947394218507794e+18,3812227.2796157678,7.137242959032679e+18,1.4955889365893782e+20,17302118.399999857,2e+17,5e+17,325,325
448.0,1.4599999999983129,8.947394218507794e+18,3820755.7522771005,7.137242959032615e+18,1.495588936589378e+20,17340825.599999856,2e+17,5e+17,325,325
449.0,1.4599999999983089,8.947394218507794e+18,3829284.224938433,7.13724295903255e+18,1.4955889365893775e+20,17379532.799999855,2e+17,5e+17,325,325
450.0,1.4599999999983053,8.947394218507794e+18,3837812.697599766,7.137242959032486e+18,1.4955889365893772e+20,17418239.999999855,2e+17,5e+17,325,325
451.0,1.4599999999983015,8.947394218507794e+18,3846341.1702610985,7.137242959032421e+18,1.495588936589377e+20,17456947.199999854,2e+17,5e+17,325,325
452.0,1.4599999999982978,8.947394218507794e+18,3854869.642922431,7.137242959032357e+18,1.4955889365893766e+20,17495654.399999853,2e+17,5e+17,325,325
453.0,1.459999999998294,8.947394218507794e+18,3863398.115583764,7.137242959032292e+18,1.4955889365893762e+20,17534361.599999852,2e+17,5e+17,325,325
454.0,1.4599999999982898,8.947394218507794e+18,3871926.5882450966,7.137242959032228e+18,1.495588936589376e+20,17573068.79999985,2e+17,5e+17,325,325
455.0,1.459999999998286,8.947394218507794e+18,3880455.0609064293,7.137242959032163e+18,1.4955889365893756e+20,17611775.99999985,2e+17,5e+17,325,325
456.0,1.4599999999982824,8.947394218507794e+18,3888983.533567762,7.137242959032099e+18,1.4955889365893752e+20,17650483.19999985,2e+17,5e+17,325,325
457.0,1.4599999999982785,8.947394218507794e+18,3897512.0062290947,7.137242959032034e+18,1.495588936589375e+20,17689190.39999985,2e+17,5e+17,325,325
458.0,1.459999999998275,8.947394218507794e+18,3906040.4788904274,7.13724295903197e+18,1.4955889365893746e+20,17727897.59999985,2e+17,5e+17,325,325
459.0,1.459999999998271,8.947394218507794e+18,3914568.95155176,7.137242959031905e+18,1.4955889365893743e+20,17766604.799999848,2e+17,5e+17,325,325
460.0,1.4599999999982671,8.947394218507794e+18,3923097.424213093,7.137242959031841e+18,1.495588936589374e+20,17805311.999999847,2e+17,5e+17,325,325
461.0,1.4599999999982634,8.947394218507794e+18,3931625.8968744255,7.137242959031776e+18,1.4955889365893736e+20,17844019.199999847,2e+17,5e+17,325,325
462.0,1.4599999999982596,8.947394218507794e+18,3940154.369535758,7.137242959031712e+18,1.4955889365893733e+20,17882726.399999846,2e+17,5e+17,325,325
463.0,1.4599999999982558,8.947394218507794e+18,3948682.842197091,7.137242959031647e+18,1.495588936589373e+20,17921433.599999845,2e+17,5e+17,325,325
464.0,1.459999999998252,8.947394218507794e+18,3957211.3148584235,7.137242959031583e+18,1.4955889365893726e+20,17960140.799999844,2e+17,5e+17,325,325
465.0,1.4599999999982483,8.947394218507794e+18,3965739.7875197562,7.137242959031518e+18,1.4955889365893723e+20,17998847.999999844,2e+17,5e+17,325,325
466.0,1.4599999999982443,8.947394218507794e+18,3974268.260181089,7.137242959031454e+18,1.495588936589372e+20,18037555.199999843,2e+17,5e+17,325,325
467.0,1.4599999999982407,8.947394218507794e+18,3982796.7328424216,7.137242959031389e+18,1.4955889365893716e+20,18076262.399999842,2e+17,5e+17,325,325
468.0,1.459999999998237,8.947394218507794e+18,3991325.2055037543,7.137242959031325e+18,1.4955889365893713e+20,18114969.59999984,2e+17,5e+17,325,325
469.0,1.4599999999982332,8.947394218507794e+18,3999853.678165087,7.13724295903126e+18,1.495588936589371e+20,18153676.79999984,2e+17,5e+17,325,325
470.0,1.4599999999982294,8.947394218507794e+18,4008382.1508264197,7.137242959031196e+18,1.4955889365893707e+20,18192383.99999984,2e+17,5e+17,325,325
471.0,1.4599999999982254,8.947394218507794e+18,4016910.6234877524,7.137242959031131e+18,1.4955889365893703e+20,18231091.19999984,2e+17,5e+17,325,325
472.0,1.4599999999982216,8.947394218507794e+18,4025439.096149085,7.137242959031067e+18,1.49558893658937e+20,18269798.39999984,2e+17,5e+17,325,325
473.0,1.459999999998218,8.947394218507794e+18,4033967.568810418,7.137242959031002e+18,1.4955889365893697e+20,18308505.599999838,2e+17,5e+17,325,325
474.0,1.459999999998214,8.947394218507794e+18,4042496.0414717505,7.137242959030938e+18,1.4955889365893693e+20,18347212.799999837,2e+17,5e+17,325,325
475.0,1.4599999999982105,8.947394218507794e+18,4051024.514133083,7.137242959030873e+18,1.495588936589369e+20,18385919.999999836,2e+17,5e+17,325,325
476.0,1.4599999999982065,8.947394218507794e+18,4059552.986794416,7.137242959030809e+18,1.4955889365893687e+20,18424627.199999835,2e+17,5e+17,325,325
477.0,1.4599999999982027,8.947394218507794e+18,4068081.4594557486,7.137242959030744e+18,1.4955889365893684e+20,18463334.399999835,2e+17,5e+17,325,325
478.0,1.459999999998199,8.947394218507794e+18,4076609.9321170812,7.13724295903068e+18,1.495588936589368e+20,18502041.599999834,2e+17,5e+17,325,325
479.0,1.4599999999981952,8.947394218507794e+18,4085138.404778414,7.137242959030615e+18,1.4955889365893677e+20,18540748.799999833,2e+17,5e+17,325,325
480.0,1.4599999999981914,8.947394218507794e+18,4093666.8774397466,7.137242959030551e+18,1.4955889365893674e+20,18579455.999999832,2e+17,5e+17,325,325
481.0,1.4599999999981876,8.947394218507794e+18,4102195.3501010793,7.137242959030486e+18,1.495588936589367e+20,18618163.19999983,2e+17,5e+17,325,325
482.0,1.4599999999981836,8.947394218507794e+18,4110723.822762412,7.137242959030422e+18,1.4955889365893667e+20,18656870.39999983,2e+17,5e+17,325,325
483.0,1.4599999999981796,8.947394218507794e+18,4119252.2954237447,7.137242959030357e+18,1.4955889365893664e+20,18695577.59999983,2e+17,5e+17,325,325
484.0,1.459999999998176,8.947394218507794e+18,4127780.7680850774,7.137242959030292e+18,1.495588936589366e+20,18734284.79999983,2e+17,5e+17,325,325
485.0,1.4599999999981723,8.947394218507794e+18,4136309.24074641,7.137242959030228e+18,1.4955889365893657e+20,18772991.99999983,2e+17,5e+17,325,325
486.0,1.4599999999981685,8.947394218507794e+18,4144837.713407743,7.137242959030163e+18,1.4955889365893654e+20,18811699.199999828,2e+17,5e+17,325,325
487.0,1.4599999999981648,8.947394218507794e+18,4153366.1860690755,7.137242959030099e+18,1.495588936589365e+20,18850406.399999827,2e+17,5e+17,325,325
488.0,1.4599999999981608,8.947394218507794e+18,4161894.658730408,7.137242959030034e+18,1.4955889365893648e+20,18889113.599999826,2e+17,5e+17,325,325
489.0,1.459999999998157,8.947394218507794e+18,4170423.131391741,7.13724295902997e+18,1.4955889365893644e+20,18927820.799999826,2e+17,5e+17,325,325
490.0,1.4599999999981532,8.947394218507794e+18,4178951.6040530736,7.137242959029905e+18,1.495588936589364e+20,18966527.999999825,2e+17,5e+17,325,325
491.0,1.4599999999981494,8.947394218507794e+18,4187480.0767144063,7.137242959029841e+18,1.4955889365893638e+20,19005235.199999824,2e+17,5e+17,325,325
492.0,1.459999999998146,8.947394218507794e+18,4196008.549375739,7.137242959029776e+18,1.4955889365893634e+20,19043942.399999823,2e+17,5e+17,325,325
493.0,1.459999999998142,8.947394218507794e+18,4204537.022037072,7.137242959029712e+18,1.495588936589363e+20,19082649.599999823,2e+17,5e+17,325,325
494.0,1.4599999999981381,8.947394218507794e+18,4213065.494698405,7.137242959029647e+18,1.4955889365893628e+20,19121356.799999822,2e+17,5e+17,325,325
495.0,1.4599999999981343,8.947394218507794e+18,4221593.967359738,7.137242959029583e+18,1.4955889365893625e+20,19160063.99999982,2e+17,5e+17,325,325
496.0,1.4599999999981306,8.947394218507794e+18,4230122.440021072,7.137242959029518e+18,1.495588936589362e+20,19198771.19999982,2e+17,5e+17,325,325
497.0,1.4599999999981268,8.947394218507794e+18,4238650.912682405,7.137242959029454e+18,1.4955889365893618e+20,19237478.39999982,2e+17,5e+17,325,325
498.0,1.459999999998123,8.947394218507794e+18,4247179.385343738,7.137242959029389e+18,1.4955889365893615e+20,19276185.59999982,2e+17,5e+17,325,325
499.0,1.4599999999981192,8.947394218507794e+18,4255707.858005071,7.137242959029325e+18,1.495588936589361e+20,19314892.79999982,2e+17,5e+17,325,325
500.0,1.4599999999981152,8.947394218507794e+18,4264236.330666404,7.13724295902926e+18,1.4955889365893608e+20,19353599.999999817,2e+17,5e+17,325,325
501.0,1.4599999999981117,8.947394218507794e+18,4272764.803327737,7.137242959029196e+18,1.4955889365893605e+20,19392307.199999817,2e+17,5e+17,325,325
502.0,1.459999999998108,8.947394218507794e+18,4281293.275989071,7.137242959029131e+18,1.4955889365893602e+20,19431014.399999816,2e+17,5e+17,325,325
503.0,1.4599999999981041,8.947394218507794e+18,4289821.748650404,7.137242959029067e+18,1.49558893658936e+20,19469721.599999815,2e+17,5e+17,325,325
504.0,1.4599999999981004,8.947394218507794e+18,4298350.221311737,7.137242959029002e+18,1.4955889365893595e+20,19508428.799999814,2e+17,5e+17,325,325
505.0,1.4599999999980964,8.947394218507794e+18,4306878.69397307,7.137242959028938e+18,1.4955889365893592e+20,19547135.999999814,2e+17,5e+17,325,325
506.0,1.4599999999980926,8.947394218507794e+18,4315407.166634403,7.137242959028873e+18,1.495588936589359e+20,19585843.199999813,2e+17,5e+17,325,325
507.0,1.4599999999980888,8.947394218507794e+18,4323935.639295736,7.137242959028809e+18,1.4955889365893585e+20,19624550.399999812,2e+17,5e+17,325,325
508.0,1.459999999998085,8.947394218507794e+18,4332464.1119570695,7.137242959028744e+18,1.4955889365893582e+20,19663257.59999981,2e+17,5e+17,325,325
509.0,1.4599999999980813,8.947394218507794e+18,4340992.584618403,7.13724295902868e+18,1.495588936589358e+20,19701964.79999981,2e+17,5e+17,325,325
510.0,1.4599999999980773,8.947394218507794e+18,4349521.057279736,7.137242959028615e+18,1.4955889365893575e+20,19740671.99999981,2e+17,5e+17,325,325
511.0,1.4599999999980735,8.947394218507794e+18,4358049.529941069,7.137242959028551e+18,1.4955889365893572e+20,19779379.19999981,2e+17,5e+17,325,325
512.0,1.4599999999980697,8.947394218507794e+18,4366578.002602402,7.137242959028486e+18,1.495588936589357e+20,19818086.39999981,2e+17,5e+17,325,325
513.0,1.459999999998066,8.947394218507794e+18,4375106.475263735,7.137242959028422e+18,1.4955889365893566e+20,19856793.599999808,2e+17,5e+17,325,325
514.0,1.4599999999980622,8.947394218507794e+18,4383634.947925068,7.137242959028357e+18,1.4955889365893562e+20,19895500.799999807,2e+17,5e+17,325,325
