time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
176.0,1.4599999999996882,3.6229344223855867e+18,607782.2337487927,7.13724014837811e+18,1.4955883476198962e+20,3244032.0,2e+17,5e+17,325,325
177.0,1.4599999999996867,3.6229344223855867e+18,611235.5418950926,7.137240148378079e+18,1.495588347619896e+20,3262464.0,2e+17,5e+17,325,325
178.0,1.4599999999996847,3.6229344223855867e+18,614688.8500413925,7.137240148378049e+18,1.4955883476198955e+20,3280896.0,2e+17,5e+17,325,325
179.0,1.4599999999996827,3.6229344223855867e+18,618142.1581876924,7.137240148378018e+18,1.4955883476198952e+20,3299328.0,2e+17,5e+17,325,325
180.0,1.4599999999996809,3.6229344223855867e+18,621595.4663339923,7.137240148377987e+18,1.495588347619895e+20,3317760.0,2e+17,5e+17,325,325
181.0,1.459999999999679,3.6229344223855867e+18,625048.7744802922,7.137240148377956e+18,1.4955883476198946e+20,3336192.0,2e+17,5e+17,325,325
182.0,1.4599999999996773,3.6229344223855867e+18,628502.0826265921,7.137240148377926e+18,1.4955883476198942e+20,3354624.0,2e+17,5e+17,325,325
183.0,1.4599999999996756,3.6229344223855867e+18,631955.390772892,7.137240148377895e+18,1.495588347619894e+20,3373056.0,2e+17,5e+17,325,325
184.0,1.4599999999996738,3.6229344223855867e+18,635408.698919192,7.137240148377864e+18,1.4955883476198936e+20,3391488.0,2e+17,5e+17,325,325
185.0,1.459999999999672,3.6229344223855867e+18,638862.0070654919,7.137240148377833e+18,1.4955883476198932e+20,3409920.0,2e+17,5e+17,325,325
186.0,1.4599999999996702,3.6229344223855867e+18,642315.3152117918,7.137240148377803e+18,1.495588347619893e+20,3428352.0,2e+17,5e+17,325,325
187.0,1.4599999999996685,3.6229344223855867e+18,645768.6233580917,7.137240148377772e+18,1.4955883476198926e+20,3446784.0,2e+17,5e+17,325,325
188.0,1.4599999999996665,3.6229344223855867e+18,649221.9315043916,7.137240148377741e+18,1.4955883476198923e+20,3465216.0,2e+17,5e+17,325,325
189.0,1.4599999999996647,3.6229344223855867e+18,652675.2396506915,7.137240148377711e+18,1.495588347619892e+20,3483648.0,2e+17,5e+17,325,325
190.0,1.4599999999996631,3.6229344223855867e+18,656128.5477969914,7.13724014837768e+18,1.4955883476198916e+20,3502080.0,2e+17,5e+17,325,325
191.0,1.4599999999996613,3.6229344223855867e+18,659581.8559432913,7.137240148377649e+18,1.4955883476198913e+20,3520512.0,2e+17,5e+17,325,325
192.0,1.4599999999996593,3.6229344223855867e+18,663035.1640895912,7.137240148377618e+18,1.495588347619891e+20,3538944.0,2e+17,5e+17,325,325
193.0,1.4599999999996573,3.6229344223855867e+18,666488.4722358912,7.137240148377588e+18,1.4955883476198906e+20,3557376.0,2e+17,5e+17,325,325
194.0,1.4599999999996556,3.6229344223855867e+18,669941.7803821911,7.137240148377557e+18,1.4955883476198903e+20,3575808.0,2e+17,5e+17,325,325
195.0,1.4599999999996538,3.6229344223855867e+18,673395.088528491,7.137240148377526e+18,1.49558834761989e+20,3594240.0,2e+17,5e+17,325,325
196.0,1.459999999999652,3.6229344223855867e+18,676848.3966747909,7.137240148377496e+18,1.4955883476198896e+20,3612672.0,2e+17,5e+17,325,325
197.0,1.4599999999996502,3.6229344223855867e+18,680301.7048210908,7.137240148377465e+18,1.4955883476198893e+20,3631104.0,2e+17,5e+17,325,325
198.0,1.4599999999996485,3.6229344223855867e+18,683755.0129673907,7.137240148377434e+18,1.495588347619889e+20,3649536.0,2e+17,5e+17,325,325
199.0,1.4599999999996467,3.6229344223855867e+18,687208.3211136906,7.137240148377403e+18,1.4955883476198887e+20,3667968.0,2e+17,5e+17,325,325
200.0,1.459999999999645,3.6229344223855867e+18,690661.6292599905,7.137240148377373e+18,1.4955883476198883e+20,3686400.0,2e+17,5e+17,325,325
201.0,1.459999999999643,3.6229344223855867e+18,694114.9374062904,7.137240148377342e+18,1.495588347619888e+20,3704832.0,2e+17,5e+17,325,325
202.0,1.4599999999996414,3.6229344223855867e+18,697568.2455525903,7.137240148377311e+18,1.4955883476198877e+20,3723264.0,2e+17,5e+17,325,325
203.0,1.4599999999996396,3.6229344223855867e+18,701021.5536988903,7.13724014837728e+18,1.4955883476198873e+20,3741696.0,2e+17,5e+17,325,325
204.0,1.4599999999996378,3.6229344223855867e+18,704474.8618451902,7.13724014837725e+18,1.495588347619887e+20,3760128.0,2e+17,5e+17,325,325
205.0,1.4599999999996358,3.6229344223855867e+18,707928.1699914901,7.137240148377219e+18,1.4955883476198867e+20,3778560.0,2e+17,5e+17,325,325
206.0,1.459999999999634,3.6229344223855867e+18,711381.47813779,7.137240148377188e+18,1.4955883476198864e+20,3796992.0,2e+17,5e+17,325,325
207.0,1.4599999999996323,3.6229344223855867e+18,714834.7862840899,7.137240148377158e+18,1.495588347619886e+20,3815424.0,2e+17,5e+17,325,325
208.0,1.4599999999996303,3.6229344223855867e+18,718288.0944303898,7.137240148377127e+18,1.4955883476198857e+20,3833856.0,2e+17,5e+17,325,325
209.0,1.4599999999996285,3.6229344223855867e+18,721741.4025766897,7.137240148377096e+18,1.4955883476198854e+20,3852288.0,2e+17,5e+17,325,325
210.0,1.4599999999996267,3.6229344223855867e+18,725194.7107229896,7.137240148377065e+18,1.495588347619885e+20,3870720.0,2e+17,5e+17,325,325
211.0,1.459999999999625,3.6229344223855867e+18,728648.0188692895,7.137240148377035e+18,1.4955883476198847e+20,3889152.0,2e+17,5e+17,325,325
212.0,1.4599999999996232,3.6229344223855867e+18,732101.3270155895,7.137240148377004e+18,1.4955883476198844e+20,3907584.0,2e+17,5e+17,325,325
213.0,1.4599999999996214,3.6229344223855867e+18,735554.6351618894,7.137240148376973e+18,1.495588347619884e+20,3926016.0,2e+17,5e+17,325,325
214.0,1.4599999999996194,3.6229344223855867e+18,739007.9433081893,7.137240148376943e+18,1.4955883476198837e+20,3944448.0,2e+17,5e+17,325,325
215.0,1.4599999999996178,3.6229344223855867e+18,742461.2514544892,7.137240148376912e+18,1.4955883476198834e+20,3962880.0,2e+17,5e+17,325,325
216.0,1.459999999999616,3.6229344223855867e+18,745914.5596007891,7.137240148376881e+18,1.495588347619883e+20,3981312.0,2e+17,5e+17,325,325
217.0,1.4599999999996143,3.6229344223855867e+18,749367.867747089,7.13724014837685e+18,1.4955883476198828e+20,3999744.0,2e+17,5e+17,325,325
218.0,1.4599999999996123,3.6229344223855867e+18,752821.1758933889,7.13724014837682e+18,1.4955883476198824e+20,4018176.0,2e+17,5e+17,325,325
219.0,1.4599999999996105,3.6229344223855867e+18,756274.4840396888,7.137240148376789e+18,1.495588347619882e+20,4036608.0,2e+17,5e+17,325,325
220.0,1.4599999999996087,3.6229344223855867e+18,759727.7921859887,7.137240148376758e+18,1.4955883476198818e+20,4055040.0,2e+17,5e+17,325,325
221.0,1.459999999999607,3.6229344223855867e+18,763181.1003322887,7.137240148376728e+18,1.4955883476198815e+20,4073472.0,2e+17,5e+17,325,325
222.0,1.4599999999996052,3.6229344223855867e+18,766634.4084785886,7.137240148376697e+18,1.495588347619881e+20,4091904.0,2e+17,5e+17,325,325
223.0,1.4599999999996034,3.6229344223855867e+18,770087.7166248885,7.137240148376666e+18,1.4955883476198808e+20,4110336.0,2e+17,5e+17,325,325
224.0,1.4599999999996014,3.6229344223855867e+18,773541.0247711884,7.137240148376635e+18,1.4955883476198805e+20,4128768.0,2e+17,5e+17,325,325
225.0,1.4599999999995996,3.6229344223855867e+18,776994.3329174883,7.137240148376605e+18,1.49558834761988e+20,4147200.0,2e+17,5e+17,325,325
226.0,1.4599999999995978,3.6229344223855867e+18,780447.6410637882,7.137240148376574e+18,1.4955883476198798e+20,4165632.0,2e+17,5e+17,325,325
227.0,1.4599999999995958,3.6229344223855867e+18,783900.9492100881,7.137240148376543e+18,1.4955883476198795e+20,4184064.0,2e+17,5e+17,325,325
228.0,1.4599999999995943,3.6229344223855867e+18,787354.257356388,7.137240148376513e+18,1.495588347619879e+20,4202496.0,2e+17,5e+17,325,325
229.0,1.4599999999995925,3.6229344223855867e+18,790807.5655026879,7.137240148376482e+18,1.4955883476198788e+20,4220928.0,2e+17,5e+17,325,325
230.0,1.4599999999995907,3.6229344223855867e+18,794260.8736489879,7.137240148376451e+18,1.4955883476198785e+20,4239360.0,2e+17,5e+17,325,325
231.0,1.4599999999995887,3.6229344223855867e+18,797714.1817952878,7.13724014837642e+18,1.4955883476198782e+20,4257792.0,2e+17,5e+17,325,325
232.0,1.459999999999587,3.6229344223855867e+18,801167.4899415877,7.13724014837639e+18,1.495588347619878e+20,4276224.0,2e+17,5e+17,325,325
233.0,1.4599999999995852,3.6229344223855867e+18,804620.7980878876,7.137240148376359e+18,1.4955883476198775e+20,4294656.0,2e+17,5e+17,325,325
234.0,1.4599999999995834,3.6229344223855867e+18,808074.1062341875,7.137240148376328e+18,1.4955883476198772e+20,4313088.0,2e+17,5e+17,325,325
235.0,1.4599999999995816,3.6229344223855867e+18,811527.4143804874,7.137240148376297e+18,1.495588347619877e+20,4331520.0,2e+17,5e+17,325,325
236.0,1.4599999999995799,3.6229344223855867e+18,814980.7225267873,7.137240148376267e+18,1.4955883476198765e+20,4349952.0,2e+17,5e+17,325,325
237.0,1.459999999999578,3.6229344223855867e+18,818434.0306730872,7.137240148376236e+18,1.4955883476198762e+20,4368384.0,2e+17,5e+17,325,325
238.0,1.4599999999995763,3.6229344223855867e+18,821887.3388193871,7.137240148376205e+18,1.495588347619876e+20,4386816.0,2e+17,5e+17,325,325
239.0,1.4599999999995743,3.6229344223855867e+18,825340.646965687,7.137240148376175e+18,1.4955883476198756e+20,4405248.0,2e+17,5e+17,325,325
240.0,1.4599999999995723,3.6229344223855867e+18,828793.955111987,7.137240148376144e+18,1.4955883476198752e+20,4423680.0,2e+17,5e+17,325,325
241.0,1.4599999999995708,3.6229344223855867e+18,832247.2632582869,7.137240148376113e+18,1.495588347619875e+20,4442112.0,2e+17,5e+17,325,325
242.0,1.459999999999569,3.6229344223855867e+18,835700.5714045868,7.137240148376082e+18,1.4955883476198746e+20,4460544.0,2e+17,5e+17,325,325
243.0,1.4599999999995672,3.6229344223855867e+18,839153.8795508867,7.137240148376052e+18,1.4955883476198742e+20,4478976.0,2e+17,5e+17,325,325
244.0,1.4599999999995652,3.6229344223855867e+18,842607.1876971866,7.137240148376021e+18,1.495588347619874e+20,4497408.0,2e+17,5e+17,325,325
245.0,1.4599999999995634,3.6229344223855867e+18,846060.4958434865,7.13724014837599e+18,1.4955883476198736e+20,4515840.0,2e+17,5e+17,325,325
246.0,1.4599999999995616,3.6229344223855867e+18,849513.8039897864,7.13724014837596e+18,1.4955883476198733e+20,4534272.0,2e+17,5e+17,325,325
247.0,1.4599999999995599,3.6229344223855867e+18,852967.1121360863,7.137240148375929e+18,1.495588347619873e+20,4552704.0,2e+17,5e+17,325,325
248.0,1.459999999999558,3.6229344223855867e+18,856420.4202823862,7.137240148375898e+18,1.4955883476198726e+20,4571136.0,2e+17,5e+17,325,325
249.0,1.4599999999995563,3.6229344223855867e+18,859873.7284286862,7.137240148375867e+18,1.4955883476198723e+20,4589568.0,2e+17,5e+17,325,325
250.0,1.4599999999995545,3.6229344223855867e+18,863327.0365749861,7.137240148375837e+18,1.495588347619872e+20,4608000.0,2e+17,5e+17,325,325
251.0,1.4599999999995528,3.6229344223855867e+18,866780.344721286,7.137240148375806e+18,1.4955883476198716e+20,4626432.0,2e+17,5e+17,325,325
252.0,1.459999999999551,3.6229344223855867e+18,870233.6528675859,7.137240148375775e+18,1.4955883476198713e+20,4644864.0,2e+17,5e+17,325,325
253.0,1.459999999999549,3.6229344223855867e+18,873686.9610138858,7.137240148375745e+18,1.495588347619871e+20,4663296.0,2e+17,5e+17,325,325
254.0,1.4599999999995474,3.6229344223855867e+18,877140.2691601857,7.137240148375714e+18,1.4955883476198706e+20,4681728.0,2e+17,5e+17,325,325
255.0,1.4599999999995454,3.6229344223855867e+18,880593.5773064856,7.137240148375683e+18,1.4955883476198703e+20,4700160.0,2e+17,5e+17,325,325
256.0,1.4599999999995437,3.6229344223855867e+18,884046.8854527855,7.137240148375652e+18,1.49558834761987e+20,4718592.0,2e+17,5e+17,325,325
257.0,1.4599999999995417,3.6229344223855867e+18,887500.1935990854,7.137240148375622e+18,1.4955883476198697e+20,4737024.0,2e+17,5e+17,325,325
258.0,1.4599999999995399,3.6229344223855867e+18,890953.5017453854,7.137240148375591e+18,1.4955883476198693e+20,4755456.0,2e+17,5e+17,325,325
259.0,1.4599999999995381,3.6229344223855867e+18,894406.8098916853,7.13724014837556e+18,1.495588347619869e+20,4773888.0,2e+17,5e+17,325,325
260.0,1.4599999999995363,3.6229344223855867e+18,897860.1180379852,7.137240148375529e+18,1.4955883476198687e+20,4792320.0,2e+17,5e+17,325,325
261.0,1.4599999999995346,3.6229344223855867e+18,901313.4261842851,7.137240148375499e+18,1.4955883476198683e+20,4810752.0,2e+17,5e+17,325,325
262.0,1.4599999999995328,3.6229344223855867e+18,904766.734330585,7.137240148375468e+18,1.495588347619868e+20,4829184.0,2e+17,5e+17,325,325
263.0,1.459999999999531,3.6229344223855867e+18,908220.0424768849,7.137240148375437e+18,1.4955883476198677e+20,4847616.0,2e+17,5e+17,325,325
264.0,1.4599999999995292,3.6229344223855867e+18,911673.3506231848,7.137240148375407e+18,1.4955883476198674e+20,4866048.0,2e+17,5e+17,325,325
265.0,1.4599999999995275,3.6229344223855867e+18,915126.6587694847,7.137240148375376e+18,1.495588347619867e+20,4884480.0,2e+17,5e+17,325,325
266.0,1.4599999999995255,3.6229344223855867e+18,918579.9669157846,7.137240148375345e+18,1.4955883476198667e+20,4902912.0,2e+17,5e+17,325,325
267.0,1.459999999999524,3.6229344223855867e+18,922033.2750620845,7.137240148375314e+18,1.4955883476198664e+20,4921344.0,2e+17,5e+17,325,325
268.0,1.4599999999995221,3.6229344223855867e+18,925486.5832083845,7.137240148375284e+18,1.495588347619866e+20,4939776.0,2e+17,5e+17,325,325
269.0,1.4599999999995203,3.6229344223855867e+18,928939.8913546844,7.137240148375253e+18,1.4955883476198657e+20,4958208.0,2e+17,5e+17,325,325
270.0,1.4599999999995181,3.6229344223855867e+18,932393.1995009843,7.137240148375222e+18,1.4955883476198654e+20,4976640.0,2e+17,5e+17,325,325
271.0,1.4599999999995164,3.6229344223855867e+18,935846.5076472842,7.137240148375192e+18,1.495588347619865e+20,4995072.0,2e+17,5e+17,325,325
272.0,1.4599999999995146,3.6229344223855867e+18,939299.8157935841,7.137240148375161e+18,1.4955883476198647e+20,5013504.0,2e+17,5e+17,325,325
273.0,1.4599999999995128,3.6229344223855867e+18,942753.123939884,7.13724014837513e+18,1.4955883476198644e+20,5031936.0,2e+17,5e+17,325,325
274.0,1.459999999999511,3.6229344223855867e+18,946206.4320861839,7.137240148375099e+18,1.495588347619864e+20,5050368.0,2e+17,5e+17,325,325
275.0,1.4599999999995092,3.6229344223855867e+18,949659.7402324838,7.137240148375069e+18,1.4955883476198638e+20,5068800.0,2e+17,5e+17,325,325
276.0,1.4599999999995075,3.6229344223855867e+18,953113.0483787837,7.137240148375038e+18,1.4955883476198634e+20,5087232.0,2e+17,5e+17,325,325
277.0,1.4599999999995057,3.6229344223855867e+18,956566.3565250837,7.137240148375007e+18,1.495588347619863e+20,5105664.0,2e+17,5e+17,325,325
278.0,1.459999999999504,3.6229344223855867e+18,960019.6646713836,7.137240148374977e+18,1.4955883476198628e+20,5124096.0,2e+17,5e+17,325,325
279.0,1.459999999999502,3.6229344223855867e+18,963472.9728176835,7.137240148374946e+18,1.4955883476198624e+20,5142528.0,2e+17,5e+17,325,325
280.0,1.4599999999995004,3.6229344223855867e+18,966926.2809639834,7.137240148374915e+18,1.495588347619862e+20,5160960.0,2e+17,5e+17,325,325
281.0,1.4599999999994986,3.6229344223855867e+18,970379.5891102833,7.137240148374884e+18,1.4955883476198618e+20,5179392.0,2e+17,5e+17,325,325
282.0,1.4599999999994968,3.6229344223855867e+18,973832.8972565832,7.137240148374854e+18,1.4955883476198615e+20,5197824.0,2e+17,5e+17,325,325
283.0,1.4599999999994948,3.6229344223855867e+18,977286.2054028831,7.137240148374823e+18,1.495588347619861e+20,5216256.0,2e+17,5e+17,325,325
284.0,1.459999999999493,3.6229344223855867e+18,980739.513549183,7.137240148374792e+18,1.4955883476198608e+20,5234688.0,2e+17,5e+17,325,325
285.0,1.459999999999491,3.6229344223855867e+18,984192.8216954829,7.137240148374761e+18,1.4955883476198605e+20,5253120.0,2e+17,5e+17,325,325
286.0,1.4599999999994893,3.6229344223855867e+18,987646.1298417829,7.137240148374731e+18,1.49558834761986e+20,5271552.0,2e+17,5e+17,325,325
287.0,1.4599999999994875,3.6229344223855867e+18,991099.4379880828,7.1372401483747e+18,1.4955883476198598e+20,5289984.0,2e+17,5e+17,325,325
288.0,1.4599999999994857,3.6229344223855867e+18,994552.7461343827,7.137240148374669e+18,1.4955883476198595e+20,5308416.0,2e+17,5e+17,325,325
289.0,1.459999999999484,3.6229344223855867e+18,998006.0542806826,7.137240148374639e+18,1.4955883476198592e+20,5326848.0,2e+17,5e+17,325,325
290.0,1.4599999999994822,3.6229344223855867e+18,1001459.3624269825,7.137240148374608e+18,1.495588347619859e+20,5345280.0,2e+17,5e+17,325,325
291.0,1.4599999999994804,3.6229344223855867e+18,1004912.6705732824,7.137240148374577e+18,1.4955883476198585e+20,5363712.0,2e+17,5e+17,325,325
292.0,1.4599999999994784,3.6229344223855867e+18,1008365.9787195823,7.137240148374546e+18,1.4955883476198582e+20,5382144.0,2e+17,5e+17,325,325
293.0,1.4599999999994768,3.6229344223855867e+18,1011819.2868658822,7.137240148374516e+18,1.495588347619858e+20,5400576.0,2e+17,5e+17,325,325
294.0,1.459999999999475,3.6229344223855867e+18,1015272.5950121821,7.137240148374485e+18,1.4955883476198575e+20,5419008.0,2e+17,5e+17,325,325
295.0,1.4599999999994733,3.6229344223855867e+18,1018725.903158482,7.137240148374454e+18,1.4955883476198572e+20,5437440.0,2e+17,5e+17,325,325
296.0,1.4599999999994713,3.6229344223855867e+18,1022179.211304782,7.137240148374424e+18,1.495588347619857e+20,5455872.0,2e+17,5e+17,325,325
297.0,1.4599999999994695,3.6229344223855867e+18,1025632.5194510819,7.137240148374393e+18,1.4955883476198565e+20,5474304.0,2e+17,5e+17,325,325
298.0,1.4599999999994677,3.6229344223855867e+18,1029085.8275973818,7.137240148374362e+18,1.4955883476198562e+20,5492736.0,2e+17,5e+17,325,325
299.0,1.459999999999466,3.6229344223855867e+18,1032539.1357436817,7.137240148374331e+18,1.495588347619856e+20,5511168.0,2e+17,5e+17,325,325
300.0,1.4599999999994642,3.6229344223855867e+18,1035992.4438899816,7.137240148374301e+18,1.4955883476198556e+20,5529600.0,2e+17,5e+17,325,325
301.0,1.4599999999994622,3.6229344223855867e+18,1039445.7520362815,7.13724014837427e+18,1.4955883476198552e+20,5548032.0,2e+17,5e+17,325,325
302.0,1.4599999999994604,3.6229344223855867e+18,1042899.0601825814,7.137240148374239e+18,1.495588347619855e+20,5566464.0,2e+17,5e+17,325,325
303.0,1.4599999999994586,3.6229344223855867e+18,1046352.3683288813,7.137240148374209e+18,1.4955883476198546e+20,5584896.0,2e+17,5e+17,325,325
304.0,1.4599999999994568,3.6229344223855867e+18,1049805.6764751812,7.137240148374178e+18,1.4955883476198543e+20,5603328.0,2e+17,5e+17,325,325
305.0,1.4599999999994548,3.6229344223855867e+18,1053258.9846214813,7.137240148374147e+18,1.495588347619854e+20,5621760.0,2e+17,5e+17,325,325
306.0,1.4599999999994533,3.6229344223855867e+18,1056712.2927677813,7.137240148374116e+18,1.4955883476198536e+20,5640192.0,2e+17,5e+17,325,325
307.0,1.4599999999994515,3.6229344223855867e+18,1060165.6009140813,7.137240148374086e+18,1.4955883476198533e+20,5658624.0,2e+17,5e+17,325,325
308.0,1.4599999999994497,3.6229344223855867e+18,1063618.9090603814,7.137240148374055e+18,1.495588347619853e+20,5677056.0,2e+17,5e+17,325,325
309.0,1.4599999999994477,3.6229344223855867e+18,1067072.2172066814,7.137240148374024e+18,1.4955883476198526e+20,5695488.0,2e+17,5e+17,325,325
310.0,1.459999999999446,3.6229344223855867e+18,1070525.5253529814,7.137240148373993e+18,1.4955883476198523e+20,5713920.0,2e+17,5e+17,325,325
311.0,1.4599999999994442,3.6229344223855867e+18,1073978.8334992814,7.137240148373963e+18,1.495588347619852e+20,5732352.0,2e+17,5e+17,325,325
312.0,1.4599999999994424,3.6229344223855867e+18,1077432.1416455815,7.137240148373932e+18,1.4955883476198516e+20,5750784.0,2e+17,5e+17,325,325
313.0,1.4599999999994406,3.6229344223855867e+18,1080885.4497918815,7.137240148373901e+18,1.4955883476198513e+20,5769216.0,2e+17,5e+17,325,325
314.0,1.4599999999994389,3.6229344223855867e+18,1084338.7579381815,7.137240148373871e+18,1.495588347619851e+20,5787648.0,2e+17,5e+17,325,325
315.0,1.459999999999437,3.6229344223855867e+18,1087792.0660844815,7.13724014837384e+18,1.4955883476198506e+20,5806080.0,2e+17,5e+17,325,325
316.0,1.459999999999435,3.6229344223855867e+18,1091245.3742307816,7.137240148373809e+18,1.4955883476198503e+20,5824512.0,2e+17,5e+17,325,325
317.0,1.4599999999994333,3.6229344223855867e+18,1094698.6823770816,7.137240148373778e+18,1.49558834761985e+20,5842944.0,2e+17,5e+17,325,325
318.0,1.4599999999994313,3.6229344223855867e+18,1098151.9905233816,7.137240148373748e+18,1.4955883476198497e+20,5861376.0,2e+17,5e+17,325,325
319.0,1.4599999999994298,3.6229344223855867e+18,1101605.2986696817,7.137240148373717e+18,1.4955883476198493e+20,5879808.0,2e+17,5e+17,325,325
320.0,1.459999999999428,3.6229344223855867e+18,1105058.6068159817,7.137240148373686e+18,1.495588347619849e+20,5898240.0,2e+17,5e+17,325,325
321.0,1.4599999999994262,3.6229344223855867e+18,1108511.9149622817,7.137240148373656e+18,1.4955883476198487e+20,5916672.0,2e+17,5e+17,325,325
322.0,1.4599999999994242,3.6229344223855867e+18,1111965.2231085817,7.137240148373625e+18,1.4955883476198484e+20,5935104.0,2e+17,5e+17,325,325
323.0,1.4599999999994224,3.6229344223855867e+18,1115418.5312548818,7.137240148373594e+18,1.495588347619848e+20,5953536.0,2e+17,5e+17,325,325
324.0,1.4599999999994207,3.6229344223855867e+18,1118871.8394011818,7.137240148373563e+18,1.4955883476198477e+20,5971968.0,2e+17,5e+17,325,325
325.0,1.4599999999994189,3.6229344223855867e+18,1122325.1475474818,7.137240148373533e+18,1.4955883476198474e+20,5990400.0,2e+17,5e+17,325,325
326.0,1.459999999999417,3.6229344223855867e+18,1125778.4556937818,7.137240148373502e+18,1.495588347619847e+20,6008832.0,2e+17,5e+17,325,325
327.0,1.4599999999994153,3.6229344223855867e+18,1129231.7638400819,7.137240148373471e+18,1.4955883476198467e+20,6027264.0,2e+17,5e+17,325,325
328.0,1.4599999999994135,3.6229344223855867e+18,1132685.071986382,7.13724014837344e+18,1.4955883476198464e+20,6045696.0,2e+17,5e+17,325,325
329.0,1.4599999999994118,3.6229344223855867e+18,1136138.380132682,7.13724014837341e+18,1.495588347619846e+20,6064128.0,2e+17,5e+17,325,325
330.0,1.45999999999941,3.6229344223855867e+18,1139591.688278982,7.137240148373379e+18,1.4955883476198457e+20,6082560.0,2e+17,5e+17,325,325
331.0,1.459999999999408,3.6229344223855867e+18,1143044.996425282,7.137240148373348e+18,1.4955883476198454e+20,6100992.0,2e+17,5e+17,325,325
332.0,1.4599999999994062,3.6229344223855867e+18,1146498.304571582,7.137240148373318e+18,1.495588347619845e+20,6119424.0,2e+17,5e+17,325,325
333.0,1.4599999999994044,3.6229344223855867e+18,1149951.612717882,7.137240148373287e+18,1.4955883476198448e+20,6137856.0,2e+17,5e+17,325,325
334.0,1.4599999999994027,3.6229344223855867e+18,1153404.920864182,7.137240148373256e+18,1.4955883476198444e+20,6156288.0,2e+17,5e+17,325,325
335.0,1.4599999999994007,3.6229344223855867e+18,1156858.229010482,7.137240148373225e+18,1.495588347619844e+20,6174720.0,2e+17,5e+17,325,325
336.0,1.4599999999993991,3.6229344223855867e+18,1160311.537156782,7.137240148373195e+18,1.4955883476198438e+20,6193152.0,2e+17,5e+17,325,325
337.0,1.4599999999993971,3.6229344223855867e+18,1163764.8453030821,7.137240148373164e+18,1.4955883476198434e+20,6211584.0,2e+17,5e+17,325,325
338.0,1.4599999999993953,3.6229344223855867e+18,1167218.1534493822,7.137240148373133e+18,1.495588347619843e+20,6230016.0,2e+17,5e+17,325,325
339.0,1.4599999999993936,3.6229344223855867e+18,1170671.4615956822,7.137240148373103e+18,1.4955883476198428e+20,6248448.0,2e+17,5e+17,325,325
340.0,1.4599999999993918,3.6229344223855867e+18,1174124.7697419822,7.137240148373072e+18,1.4955883476198425e+20,6266880.0,2e+17,5e+17,325,325
341.0,1.45999999999939,3.6229344223855867e+18,1177578.0778882822,7.137240148373041e+18,1.495588347619842e+20,6285312.0,2e+17,5e+17,325,325
342.0,1.4599999999993882,3.6229344223855867e+18,1181031.3860345823,7.13724014837301e+18,1.4955883476198418e+20,6303744.0,2e+17,5e+17,325,325
343.0,1.4599999999993865,3.6229344223855867e+18,1184484.6941808823,7.13724014837298e+18,1.4955883476198415e+20,6322176.0,2e+17,5e+17,325,325
344.0,1.4599999999993845,3.6229344223855867e+18,1187938.0023271823,7.137240148372949e+18,1.495588347619841e+20,6340608.0,2e+17,5e+17,325,325
345.0,1.459999999999383,3.6229344223855867e+18,1191391.3104734824,7.137240148372918e+18,1.4955883476198408e+20,6359040.0,2e+17,5e+17,325,325
346.0,1.4599999999993811,3.6229344223855867e+18,1194844.6186197824,7.137240148372888e+18,1.4955883476198405e+20,6377472.0,2e+17,5e+17,325,325
347.0,1.4599999999993791,3.6229344223855867e+18,1198297.9267660824,7.137240148372857e+18,1.4955883476198402e+20,6395904.0,2e+17,5e+17,325,325
348.0,1.4599999999993771,3.6229344223855867e+18,1201751.2349123824,7.137240148372826e+18,1.49558834761984e+20,6414336.0,2e+17,5e+17,325,325
349.0,1.4599999999993756,3.6229344223855867e+18,1205204.5430586825,7.137240148372795e+18,1.4955883476198395e+20,6432768.0,2e+17,5e+17,325,325
350.0,1.4599999999993736,3.6229344223855867e+18,1208657.8512049825,7.137240148372765e+18,1.4955883476198392e+20,6451200.0,2e+17,5e+17,325,325
351.0,1.4599999999993718,3.6229344223855867e+18,1212111.1593512825,7.137240148372734e+18,1.495588347619839e+20,6469632.0,2e+17,5e+17,325,325
352.0,1.45999999999937,3.6229344223855867e+18,1215564.4674975825,7.137240148372703e+18,1.4955883476198385e+20,6488064.0,2e+17,5e+17,325,325
353.0,1.4599999999993682,3.6229344223855867e+18,1219017.7756438826,7.137240148372673e+18,1.4955883476198382e+20,6506496.0,2e+17,5e+17,325,325
354.0,1.4599999999993665,3.6229344223855867e+18,1222471.0837901826,7.137240148372642e+18,1.495588347619838e+20,6524928.0,2e+17,5e+17,325,325
355.0,1.4599999999993647,3.6229344223855867e+18,1225924.3919364826,7.137240148372611e+18,1.4955883476198375e+20,6543360.0,2e+17,5e+17,325,325
356.0,1.459999999999363,3.6229344223855867e+18,1229377.7000827827,7.13724014837258e+18,1.4955883476198372e+20,6561792.0,2e+17,5e+17,325,325
357.0,1.459999999999361,3.6229344223855867e+18,1232831.0082290827,7.13724014837255e+18,1.495588347619837e+20,6580224.0,2e+17,5e+17,325,325
358.0,1.4599999999993594,3.6229344223855867e+18,1236284.3163753827,7.137240148372519e+18,1.4955883476198366e+20,6598656.0,2e+17,5e+17,325,325
359.0,1.4599999999993576,3.6229344223855867e+18,1239737.6245216827,7.137240148372488e+18,1.4955883476198362e+20,6617088.0,2e+17,5e+17,325,325
