time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
2204.0,1.4599999999979714,1.0639926623347855e+19,22352495.125722006,1.5860499856672942e+19,1.4094519830679401e+20,46040678.400001876,2e+17,5e+17,325,325
2205.0,1.4599999999979703,1.0639926623347855e+19,22362636.91116925,1.5860499856672907e+19,1.40945198306794e+20,46061568.00000188,2e+17,5e+17,325,325
2206.0,1.4599999999979694,1.0639926623347855e+19,22372778.696616493,1.5860499856672872e+19,1.4094519830679398e+20,46082457.60000188,2e+17,5e+17,325,325
2207.0,1.4599999999979685,1.0639926623347855e+19,22382920.482063737,1.5860499856672838e+19,1.4094519830679396e+20,46103347.20000188,2e+17,5e+17,325,325
2208.0,1.4599999999979676,1.0639926623347855e+19,22393062.26751098,1.5860499856672803e+19,1.4094519830679395e+20,46124236.80000188,2e+17,5e+17,325,325
2209.0,1.4599999999979665,1.0639926623347855e+19,22403204.052958224,1.5860499856672768e+19,1.4094519830679393e+20,46145126.40000188,2e+17,5e+17,325,325
2210.0,1.4599999999979658,1.0639926623347855e+19,22413345.838405468,1.5860499856672733e+19,1.4094519830679391e+20,46166016.000001885,2e+17,5e+17,325,325
2211.0,1.459999999997965,1.0639926623347855e+19,22423487.62385271,1.5860499856672698e+19,1.409451983067939e+20,46186905.60000189,2e+17,5e+17,325,325
2212.0,1.4599999999979638,1.0639926623347855e+19,22433629.409299955,1.5860499856672664e+19,1.4094519830679388e+20,46207795.20000189,2e+17,5e+17,325,325
2213.0,1.459999999997963,1.0639926623347855e+19,22443771.1947472,1.5860499856672629e+19,1.4094519830679387e+20,46228684.80000189,2e+17,5e+17,325,325
2214.0,1.459999999997962,1.0639926623347855e+19,22453912.980194442,1.5860499856672594e+19,1.4094519830679385e+20,46249574.40000189,2e+17,5e+17,325,325
2215.0,1.4599999999979612,1.0639926623347855e+19,22464054.765641686,1.586049985667256e+19,1.4094519830679383e+20,46270464.00000189,2e+17,5e+17,325,325
2216.0,1.4599999999979603,1.0639926623347855e+19,22474196.55108893,1.5860499856672524e+19,1.4094519830679382e+20,46291353.600001894,2e+17,5e+17,325,325
2217.0,1.4599999999979594,1.0639926623347855e+19,22484338.336536173,1.586049985667249e+19,1.409451983067938e+20,46312243.200001895,2e+17,5e+17,325,325
2218.0,1.4599999999979583,1.0639926623347855e+19,22494480.121983416,1.5860499856672455e+19,1.4094519830679378e+20,46333132.8000019,2e+17,5e+17,325,325
2219.0,1.4599999999979576,1.0639926623347855e+19,22504621.90743066,1.586049985667242e+19,1.4094519830679377e+20,46354022.4000019,2e+17,5e+17,325,325
2220.0,1.4599999999979565,1.0639926623347855e+19,22514763.692877904,1.5860499856672385e+19,1.4094519830679375e+20,46374912.0000019,2e+17,5e+17,325,325
2221.0,1.4599999999979556,1.0639926623347855e+19,22524905.478325147,1.586049985667235e+19,1.4094519830679373e+20,46395801.6000019,2e+17,5e+17,325,325
2222.0,1.4599999999979545,1.0639926623347855e+19,22535047.26377239,1.5860499856672315e+19,1.4094519830679372e+20,46416691.2000019,2e+17,5e+17,325,325
2223.0,1.4599999999979538,1.0639926623347855e+19,22545189.049219634,1.586049985667228e+19,1.409451983067937e+20,46437580.800001904,2e+17,5e+17,325,325
2224.0,1.4599999999979527,1.0639926623347855e+19,22555330.834666878,1.5860499856672246e+19,1.4094519830679368e+20,46458470.400001906,2e+17,5e+17,325,325
2225.0,1.4599999999979518,1.0639926623347855e+19,22565472.62011412,1.586049985667221e+19,1.4094519830679367e+20,46479360.00000191,2e+17,5e+17,325,325
2226.0,1.459999999997951,1.0639926623347855e+19,22575614.405561365,1.5860499856672176e+19,1.4094519830679365e+20,46500249.60000191,2e+17,5e+17,325,325
2227.0,1.4599999999979498,1.0639926623347855e+19,22585756.19100861,1.5860499856672141e+19,1.4094519830679364e+20,46521139.20000191,2e+17,5e+17,325,325
2228.0,1.4599999999979492,1.0639926623347855e+19,22595897.976455852,1.5860499856672106e+19,1.4094519830679362e+20,46542028.80000191,2e+17,5e+17,325,325
2229.0,1.4599999999979483,1.0639926623347855e+19,22606039.761903096,1.5860499856672072e+19,1.409451983067936e+20,46562918.40000191,2e+17,5e+17,325,325
2230.0,1.4599999999979474,1.0639926623347855e+19,22616181.54735034,1.5860499856672037e+19,1.4094519830679359e+20,46583808.000001915,2e+17,5e+17,325,325
2231.0,1.4599999999979463,1.0639926623347855e+19,22626323.332797583,1.5860499856672002e+19,1.4094519830679357e+20,46604697.60000192,2e+17,5e+17,325,325
2232.0,1.4599999999979456,1.0639926623347855e+19,22636465.118244827,1.5860499856671967e+19,1.4094519830679355e+20,46625587.20000192,2e+17,5e+17,325,325
2233.0,1.4599999999979447,1.0639926623347855e+19,22646606.90369207,1.5860499856671932e+19,1.4094519830679354e+20,46646476.80000192,2e+17,5e+17,325,325
2234.0,1.4599999999979436,1.0639926623347855e+19,22656748.689139314,1.5860499856671898e+19,1.4094519830679352e+20,46667366.40000192,2e+17,5e+17,325,325
2235.0,1.4599999999979427,1.0639926623347855e+19,22666890.474586558,1.5860499856671863e+19,1.409451983067935e+20,46688256.00000192,2e+17,5e+17,325,325
2236.0,1.4599999999979418,1.0639926623347855e+19,22677032.2600338,1.5860499856671828e+19,1.4094519830679349e+20,46709145.600001924,2e+17,5e+17,325,325
2237.0,1.4599999999979407,1.0639926623347855e+19,22687174.045481045,1.5860499856671793e+19,1.4094519830679347e+20,46730035.200001925,2e+17,5e+17,325,325
2238.0,1.45999999999794,1.0639926623347855e+19,22697315.83092829,1.5860499856671758e+19,1.4094519830679346e+20,46750924.80000193,2e+17,5e+17,325,325
2239.0,1.459999999997939,1.0639926623347855e+19,22707457.616375532,1.5860499856671724e+19,1.4094519830679344e+20,46771814.40000193,2e+17,5e+17,325,325
2240.0,1.459999999997938,1.0639926623347855e+19,22717599.401822776,1.5860499856671689e+19,1.4094519830679342e+20,46792704.00000193,2e+17,5e+17,325,325
2241.0,1.4599999999979372,1.0639926623347855e+19,22727741.18727002,1.5860499856671654e+19,1.409451983067934e+20,46813593.60000193,2e+17,5e+17,325,325
2242.0,1.4599999999979363,1.0639926623347855e+19,22737882.972717263,1.586049985667162e+19,1.4094519830679339e+20,46834483.20000193,2e+17,5e+17,325,325
2243.0,1.4599999999979352,1.0639926623347855e+19,22748024.758164506,1.5860499856671584e+19,1.4094519830679337e+20,46855372.800001934,2e+17,5e+17,325,325
2244.0,1.4599999999979343,1.0639926623347855e+19,22758166.54361175,1.586049985667155e+19,1.4094519830679336e+20,46876262.400001936,2e+17,5e+17,325,325
2245.0,1.4599999999979336,1.0639926623347855e+19,22768308.329058994,1.5860499856671515e+19,1.4094519830679334e+20,46897152.00000194,2e+17,5e+17,325,325
2246.0,1.4599999999979325,1.0639926623347855e+19,22778450.114506237,1.586049985667148e+19,1.4094519830679332e+20,46918041.60000194,2e+17,5e+17,325,325
2247.0,1.4599999999979316,1.0639926623347855e+19,22788591.89995348,1.5860499856671445e+19,1.409451983067933e+20,46938931.20000194,2e+17,5e+17,325,325
2248.0,1.4599999999979307,1.0639926623347855e+19,22798733.685400724,1.586049985667141e+19,1.4094519830679329e+20,46959820.80000194,2e+17,5e+17,325,325
2249.0,1.4599999999979296,1.0639926623347855e+19,22808875.470847968,1.5860499856671375e+19,1.4094519830679328e+20,46980710.40000194,2e+17,5e+17,325,325
2250.0,1.459999999997929,1.0639926623347855e+19,22819017.25629521,1.586049985667134e+19,1.4094519830679326e+20,47001600.000001945,2e+17,5e+17,325,325
2251.0,1.459999999997928,1.0639926623347855e+19,22829159.041742455,1.5860499856671306e+19,1.4094519830679324e+20,47022489.600001946,2e+17,5e+17,325,325
2252.0,1.459999999997927,1.0639926623347855e+19,22839300.8271897,1.586049985667127e+19,1.4094519830679323e+20,47043379.20000195,2e+17,5e+17,325,325
2253.0,1.459999999997926,1.0639926623347855e+19,22849442.612636942,1.5860499856671236e+19,1.4094519830679321e+20,47064268.80000195,2e+17,5e+17,325,325
2254.0,1.4599999999979252,1.0639926623347855e+19,22859584.398084186,1.5860499856671201e+19,1.409451983067932e+20,47085158.40000195,2e+17,5e+17,325,325
2255.0,1.4599999999979243,1.0639926623347855e+19,22869726.18353143,1.5860499856671166e+19,1.4094519830679318e+20,47106048.00000195,2e+17,5e+17,325,325
2256.0,1.4599999999979232,1.0639926623347855e+19,22879867.968978673,1.5860499856671132e+19,1.4094519830679316e+20,47126937.60000195,2e+17,5e+17,325,325
2257.0,1.4599999999979225,1.0639926623347855e+19,22890009.754425917,1.5860499856671097e+19,1.4094519830679314e+20,47147827.200001955,2e+17,5e+17,325,325
2258.0,1.4599999999979212,1.0639926623347855e+19,22900151.53987316,1.5860499856671062e+19,1.4094519830679313e+20,47168716.80000196,2e+17,5e+17,325,325
2259.0,1.4599999999979205,1.0639926623347855e+19,22910293.325320404,1.5860499856671027e+19,1.4094519830679311e+20,47189606.40000196,2e+17,5e+17,325,325
2260.0,1.4599999999979196,1.0639926623347855e+19,22920435.110767648,1.5860499856670992e+19,1.409451983067931e+20,47210496.00000196,2e+17,5e+17,325,325
2261.0,1.4599999999979185,1.0639926623347855e+19,22930576.89621489,1.5860499856670958e+19,1.4094519830679308e+20,47231385.60000196,2e+17,5e+17,325,325
2262.0,1.4599999999979176,1.0639926623347855e+19,22940718.681662135,1.5860499856670923e+19,1.4094519830679306e+20,47252275.20000196,2e+17,5e+17,325,325
2263.0,1.459999999997917,1.0639926623347855e+19,22950860.46710938,1.5860499856670888e+19,1.4094519830679305e+20,47273164.800001964,2e+17,5e+17,325,325
2264.0,1.459999999997916,1.0639926623347855e+19,22961002.252556622,1.5860499856670853e+19,1.4094519830679303e+20,47294054.400001965,2e+17,5e+17,325,325
2265.0,1.459999999997915,1.0639926623347855e+19,22971144.038003866,1.5860499856670818e+19,1.4094519830679301e+20,47314944.00000197,2e+17,5e+17,325,325
2266.0,1.459999999997914,1.0639926623347855e+19,22981285.82345111,1.5860499856670783e+19,1.40945198306793e+20,47335833.60000197,2e+17,5e+17,325,325
2267.0,1.4599999999979134,1.0639926623347855e+19,22991427.608898353,1.5860499856670749e+19,1.4094519830679298e+20,47356723.20000197,2e+17,5e+17,325,325
2268.0,1.4599999999979123,1.0639926623347855e+19,23001569.394345596,1.5860499856670714e+19,1.4094519830679296e+20,47377612.80000197,2e+17,5e+17,325,325
2269.0,1.4599999999979114,1.0639926623347855e+19,23011711.17979284,1.586049985667068e+19,1.4094519830679295e+20,47398502.40000197,2e+17,5e+17,325,325
2270.0,1.4599999999979105,1.0639926623347855e+19,23021852.965240084,1.5860499856670644e+19,1.4094519830679293e+20,47419392.000001974,2e+17,5e+17,325,325
2271.0,1.4599999999979094,1.0639926623347855e+19,23031994.750687327,1.586049985667061e+19,1.4094519830679291e+20,47440281.600001976,2e+17,5e+17,325,325
2272.0,1.4599999999979087,1.0639926623347855e+19,23042136.53613457,1.5860499856670575e+19,1.409451983067929e+20,47461171.20000198,2e+17,5e+17,325,325
2273.0,1.4599999999979076,1.0639926623347855e+19,23052278.321581814,1.586049985667054e+19,1.4094519830679288e+20,47482060.80000198,2e+17,5e+17,325,325
2274.0,1.4599999999979067,1.0639926623347855e+19,23062420.107029058,1.5860499856670505e+19,1.4094519830679287e+20,47502950.40000198,2e+17,5e+17,325,325
2275.0,1.4599999999979056,1.0639926623347855e+19,23072561.8924763,1.586049985667047e+19,1.4094519830679285e+20,47523840.00000198,2e+17,5e+17,325,325
2276.0,1.459999999997905,1.0639926623347855e+19,23082703.677923545,1.5860499856670435e+19,1.4094519830679283e+20,47544729.60000198,2e+17,5e+17,325,325
2277.0,1.4599999999979039,1.0639926623347855e+19,23092845.46337079,1.58604998566704e+19,1.4094519830679282e+20,47565619.200001985,2e+17,5e+17,325,325
2278.0,1.459999999997903,1.0639926623347855e+19,23102987.248818032,1.5860499856670366e+19,1.409451983067928e+20,47586508.80000199,2e+17,5e+17,325,325
2279.0,1.459999999997902,1.0639926623347855e+19,23113129.034265276,1.586049985667033e+19,1.4094519830679278e+20,47607398.40000199,2e+17,5e+17,325,325
2280.0,1.459999999997901,1.0639926623347855e+19,23123270.81971252,1.5860499856670296e+19,1.4094519830679277e+20,47628288.00000199,2e+17,5e+17,325,325
2281.0,1.4599999999979003,1.0639926623347855e+19,23133412.605159763,1.5860499856670261e+19,1.4094519830679275e+20,47649177.60000199,2e+17,5e+17,325,325
2282.0,1.4599999999978994,1.0639926623347855e+19,23143554.390607007,1.5860499856670226e+19,1.4094519830679273e+20,47670067.20000199,2e+17,5e+17,325,325
2283.0,1.4599999999978983,1.0639926623347855e+19,23153696.17605425,1.5860499856670192e+19,1.4094519830679272e+20,47690956.800001994,2e+17,5e+17,325,325
2284.0,1.4599999999978974,1.0639926623347855e+19,23163837.961501494,1.5860499856670157e+19,1.409451983067927e+20,47711846.400001995,2e+17,5e+17,325,325
2285.0,1.4599999999978968,1.0639926623347855e+19,23173979.746948738,1.5860499856670122e+19,1.4094519830679269e+20,47732736.000002,2e+17,5e+17,325,325
2286.0,1.4599999999978956,1.0639926623347855e+19,23184121.53239598,1.5860499856670087e+19,1.4094519830679267e+20,47753625.600002,2e+17,5e+17,325,325
2287.0,1.4599999999978948,1.0639926623347855e+19,23194263.317843225,1.5860499856670052e+19,1.4094519830679265e+20,47774515.200002,2e+17,5e+17,325,325
2288.0,1.4599999999978939,1.0639926623347855e+19,23204405.10329047,1.5860499856670018e+19,1.4094519830679264e+20,47795404.800002,2e+17,5e+17,325,325
2289.0,1.459999999997893,1.0639926623347855e+19,23214546.888737712,1.5860499856669983e+19,1.4094519830679262e+20,47816294.400002,2e+17,5e+17,325,325
2290.0,1.4599999999978919,1.0639926623347855e+19,23224688.674184956,1.5860499856669948e+19,1.409451983067926e+20,47837184.000002004,2e+17,5e+17,325,325
2291.0,1.4599999999978912,1.0639926623347855e+19,23234830.4596322,1.5860499856669913e+19,1.4094519830679259e+20,47858073.600002006,2e+17,5e+17,325,325
2292.0,1.4599999999978899,1.0639926623347855e+19,23244972.245079443,1.5860499856669878e+19,1.4094519830679257e+20,47878963.20000201,2e+17,5e+17,325,325
2293.0,1.4599999999978892,1.0639926623347855e+19,23255114.030526686,1.5860499856669843e+19,1.4094519830679255e+20,47899852.80000201,2e+17,5e+17,325,325
2294.0,1.4599999999978883,1.0639926623347855e+19,23265255.81597393,1.5860499856669809e+19,1.4094519830679254e+20,47920742.40000201,2e+17,5e+17,325,325
2295.0,1.4599999999978874,1.0639926623347855e+19,23275397.601421174,1.5860499856669774e+19,1.4094519830679252e+20,47941632.00000201,2e+17,5e+17,325,325
2296.0,1.4599999999978863,1.0639926623347855e+19,23285539.386868417,1.586049985666974e+19,1.409451983067925e+20,47962521.60000201,2e+17,5e+17,325,325
2297.0,1.4599999999978854,1.0639926623347855e+19,23295681.17231566,1.5860499856669704e+19,1.4094519830679249e+20,47983411.200002015,2e+17,5e+17,325,325
2298.0,1.4599999999978848,1.0639926623347855e+19,23305822.957762904,1.586049985666967e+19,1.4094519830679247e+20,48004300.800002016,2e+17,5e+17,325,325
2299.0,1.4599999999978837,1.0639926623347855e+19,23315964.743210148,1.5860499856669635e+19,1.4094519830679246e+20,48025190.40000202,2e+17,5e+17,325,325
2300.0,1.4599999999978828,1.0639926623347855e+19,23326106.52865739,1.58604998566696e+19,1.4094519830679244e+20,48046080.00000202,2e+17,5e+17,325,325
2301.0,1.4599999999978819,1.0639926623347855e+19,23336248.314104635,1.5860499856669565e+19,1.4094519830679242e+20,48066969.60000202,2e+17,5e+17,325,325
2302.0,1.459999999997881,1.0639926623347855e+19,23346390.09955188,1.586049985666953e+19,1.409451983067924e+20,48087859.20000202,2e+17,5e+17,325,325
2303.0,1.45999999999788,1.0639926623347855e+19,23356531.884999122,1.5860499856669495e+19,1.4094519830679239e+20,48108748.80000202,2e+17,5e+17,325,325
2304.0,1.4599999999978792,1.0639926623347855e+19,23366673.670446366,1.586049985666946e+19,1.4094519830679237e+20,48129638.400002025,2e+17,5e+17,325,325
2305.0,1.459999999997878,1.0639926623347855e+19,23376815.45589361,1.5860499856669426e+19,1.4094519830679236e+20,48150528.00000203,2e+17,5e+17,325,325
2306.0,1.4599999999978772,1.0639926623347855e+19,23386957.241340853,1.586049985666939e+19,1.4094519830679234e+20,48171417.60000203,2e+17,5e+17,325,325
2307.0,1.4599999999978763,1.0639926623347855e+19,23397099.026788097,1.5860499856669356e+19,1.4094519830679233e+20,48192307.20000203,2e+17,5e+17,325,325
2308.0,1.4599999999978754,1.0639926623347855e+19,23407240.81223534,1.5860499856669321e+19,1.4094519830679231e+20,48213196.80000203,2e+17,5e+17,325,325
2309.0,1.4599999999978743,1.0639926623347855e+19,23417382.597682584,1.5860499856669286e+19,1.409451983067923e+20,48234086.40000203,2e+17,5e+17,325,325
2310.0,1.4599999999978737,1.0639926623347855e+19,23427524.383129828,1.5860499856669252e+19,1.4094519830679228e+20,48254976.000002034,2e+17,5e+17,325,325
2311.0,1.4599999999978726,1.0639926623347855e+19,23437666.16857707,1.5860499856669217e+19,1.4094519830679226e+20,48275865.600002035,2e+17,5e+17,325,325
2312.0,1.4599999999978717,1.0639926623347855e+19,23447807.954024315,1.5860499856669182e+19,1.4094519830679224e+20,48296755.20000204,2e+17,5e+17,325,325
2313.0,1.4599999999978708,1.0639926623347855e+19,23457949.73947156,1.5860499856669147e+19,1.4094519830679223e+20,48317644.80000204,2e+17,5e+17,325,325
2314.0,1.4599999999978697,1.0639926623347855e+19,23468091.524918802,1.5860499856669112e+19,1.4094519830679221e+20,48338534.40000204,2e+17,5e+17,325,325
2315.0,1.4599999999978688,1.0639926623347855e+19,23478233.310366046,1.5860499856669078e+19,1.409451983067922e+20,48359424.00000204,2e+17,5e+17,325,325
2316.0,1.4599999999978681,1.0639926623347855e+19,23488375.09581329,1.5860499856669043e+19,1.4094519830679218e+20,48380313.60000204,2e+17,5e+17,325,325
2317.0,1.459999999997867,1.0639926623347855e+19,23498516.881260533,1.5860499856669008e+19,1.4094519830679216e+20,48401203.200002044,2e+17,5e+17,325,325
2318.0,1.4599999999978661,1.0639926623347855e+19,23508658.666707776,1.5860499856668973e+19,1.4094519830679214e+20,48422092.800002046,2e+17,5e+17,325,325
2319.0,1.4599999999978652,1.0639926623347855e+19,23518800.45215502,1.5860499856668938e+19,1.4094519830679213e+20,48442982.40000205,2e+17,5e+17,325,325
2320.0,1.4599999999978643,1.0639926623347855e+19,23528942.237602264,1.5860499856668903e+19,1.4094519830679211e+20,48463872.00000205,2e+17,5e+17,325,325
2321.0,1.4599999999978635,1.0639926623347855e+19,23539084.023049507,1.5860499856668869e+19,1.409451983067921e+20,48484761.60000205,2e+17,5e+17,325,325
2322.0,1.4599999999978626,1.0639926623347855e+19,23549225.80849675,1.5860499856668834e+19,1.4094519830679208e+20,48505651.20000205,2e+17,5e+17,325,325
2323.0,1.4599999999978615,1.0639926623347855e+19,23559367.593943994,1.58604998566688e+19,1.4094519830679206e+20,48526540.80000205,2e+17,5e+17,325,325
2324.0,1.4599999999978606,1.0639926623347855e+19,23569509.379391238,1.5860499856668764e+19,1.4094519830679205e+20,48547430.400002055,2e+17,5e+17,325,325
2325.0,1.45999999999786,1.0639926623347855e+19,23579651.16483848,1.586049985666873e+19,1.4094519830679203e+20,48568320.00000206,2e+17,5e+17,325,325
2326.0,1.4599999999978586,1.0639926623347855e+19,23589792.950285725,1.5860499856668695e+19,1.4094519830679201e+20,48589209.60000206,2e+17,5e+17,325,325
2327.0,1.459999999997858,1.0639926623347855e+19,23599934.73573297,1.586049985666866e+19,1.40945198306792e+20,48610099.20000206,2e+17,5e+17,325,325
2328.0,1.4599999999978568,1.0639926623347855e+19,23610076.521180212,1.5860499856668625e+19,1.4094519830679198e+20,48630988.80000206,2e+17,5e+17,325,325
2329.0,1.4599999999978561,1.0639926623347855e+19,23620218.306627456,1.586049985666859e+19,1.4094519830679196e+20,48651878.40000206,2e+17,5e+17,325,325
2330.0,1.459999999997855,1.0639926623347855e+19,23630360.0920747,1.5860499856668555e+19,1.4094519830679195e+20,48672768.000002064,2e+17,5e+17,325,325
2331.0,1.4599999999978541,1.0639926623347855e+19,23640501.877521943,1.586049985666852e+19,1.4094519830679193e+20,48693657.600002065,2e+17,5e+17,325,325
2332.0,1.4599999999978532,1.0639926623347855e+19,23650643.662969187,1.5860499856668486e+19,1.4094519830679192e+20,48714547.20000207,2e+17,5e+17,325,325
2333.0,1.4599999999978523,1.0639926623347855e+19,23660785.44841643,1.586049985666845e+19,1.409451983067919e+20,48735436.80000207,2e+17,5e+17,325,325
2334.0,1.4599999999978515,1.0639926623347855e+19,23670927.233863674,1.5860499856668416e+19,1.4094519830679188e+20,48756326.40000207,2e+17,5e+17,325,325
2335.0,1.4599999999978506,1.0639926623347855e+19,23681069.019310918,1.5860499856668381e+19,1.4094519830679187e+20,48777216.00000207,2e+17,5e+17,325,325
2336.0,1.4599999999978495,1.0639926623347855e+19,23691210.80475816,1.5860499856668346e+19,1.4094519830679185e+20,48798105.60000207,2e+17,5e+17,325,325
2337.0,1.4599999999978486,1.0639926623347855e+19,23701352.590205405,1.5860499856668312e+19,1.4094519830679183e+20,48818995.200002074,2e+17,5e+17,325,325
2338.0,1.459999999997848,1.0639926623347855e+19,23711494.37565265,1.5860499856668277e+19,1.4094519830679182e+20,48839884.800002076,2e+17,5e+17,325,325
2339.0,1.4599999999978468,1.0639926623347855e+19,23721636.161099892,1.5860499856668242e+19,1.409451983067918e+20,48860774.40000208,2e+17,5e+17,325,325
2340.0,1.459999999997846,1.0639926623347855e+19,23731777.946547136,1.5860499856668207e+19,1.4094519830679178e+20,48881664.00000208,2e+17,5e+17,325,325
2341.0,1.459999999997845,1.0639926623347855e+19,23741919.73199438,1.5860499856668172e+19,1.4094519830679177e+20,48902553.60000208,2e+17,5e+17,325,325
2342.0,1.4599999999978441,1.0639926623347855e+19,23752061.517441623,1.5860499856668137e+19,1.4094519830679175e+20,48923443.20000208,2e+17,5e+17,325,325
2343.0,1.459999999997843,1.0639926623347855e+19,23762203.302888867,1.5860499856668103e+19,1.4094519830679174e+20,48944332.80000208,2e+17,5e+17,325,325
2344.0,1.4599999999978424,1.0639926623347855e+19,23772345.08833611,1.5860499856668068e+19,1.4094519830679172e+20,48965222.400002085,2e+17,5e+17,325,325
2345.0,1.459999999997841,1.0639926623347855e+19,23782486.873783354,1.5860499856668033e+19,1.409451983067917e+20,48986112.000002086,2e+17,5e+17,325,325
2346.0,1.4599999999978404,1.0639926623347855e+19,23792628.659230597,1.5860499856667998e+19,1.4094519830679169e+20,49007001.60000209,2e+17,5e+17,325,325
2347.0,1.4599999999978395,1.0639926623347855e+19,23802770.44467784,1.5860499856667963e+19,1.4094519830679167e+20,49027891.20000209,2e+17,5e+17,325,325
2348.0,1.4599999999978384,1.0639926623347855e+19,23812912.230125085,1.5860499856667929e+19,1.4094519830679165e+20,49048780.80000209,2e+17,5e+17,325,325
2349.0,1.4599999999978375,1.0639926623347855e+19,23823054.015572328,1.5860499856667894e+19,1.4094519830679164e+20,49069670.40000209,2e+17,5e+17,325,325
2350.0,1.4599999999978366,1.0639926623347855e+19,23833195.80101957,1.5860499856667859e+19,1.4094519830679162e+20,49090560.00000209,2e+17,5e+17,325,325
2351.0,1.4599999999978357,1.0639926623347855e+19,23843337.586466815,1.5860499856667824e+19,1.409451983067916e+20,49111449.600002095,2e+17,5e+17,325,325
2352.0,1.4599999999978348,1.0639926623347855e+19,23853479.37191406,1.586049985666779e+19,1.4094519830679159e+20,49132339.2000021,2e+17,5e+17,325,325
2353.0,1.459999999997834,1.0639926623347855e+19,23863621.157361303,1.5860499856667754e+19,1.4094519830679157e+20,49153228.8000021,2e+17,5e+17,325,325
2354.0,1.4599999999978328,1.0639926623347855e+19,23873762.942808546,1.586049985666772e+19,1.4094519830679156e+20,49174118.4000021,2e+17,5e+17,325,325
2355.0,1.4599999999978321,1.0639926623347855e+19,23883904.72825579,1.5860499856667685e+19,1.4094519830679154e+20,49195008.0000021,2e+17,5e+17,325,325
2356.0,1.4599999999978313,1.0639926623347855e+19,23894046.513703033,1.586049985666765e+19,1.4094519830679152e+20,49215897.6000021,2e+17,5e+17,325,325
2357.0,1.4599999999978301,1.0639926623347855e+19,23904188.299150277,1.5860499856667615e+19,1.409451983067915e+20,49236787.200002104,2e+17,5e+17,325,325
2358.0,1.4599999999978293,1.0639926623347855e+19,23914330.08459752,1.586049985666758e+19,1.4094519830679149e+20,49257676.800002106,2e+17,5e+17,325,325
2359.0,1.4599999999978284,1.0639926623347855e+19,23924471.870044764,1.5860499856667546e+19,1.4094519830679147e+20,49278566.40000211,2e+17,5e+17,325,325
2360.0,1.4599999999978275,1.0639926623347855e+19,23934613.655492008,1.586049985666751e+19,1.4094519830679146e+20,49299456.00000211,2e+17,5e+17,325,325
2361.0,1.4599999999978266,1.0639926623347855e+19,23944755.44093925,1.5860499856667476e+19,1.4094519830679144e+20,49320345.60000211,2e+17,5e+17,325,325
2362.0,1.4599999999978255,1.0639926623347855e+19,23954897.226386495,1.5860499856667441e+19,1.4094519830679142e+20,49341235.20000211,2e+17,5e+17,325,325
2363.0,1.4599999999978248,1.0639926623347855e+19,23965039.01183374,1.5860499856667406e+19,1.409451983067914e+20,49362124.80000211,2e+17,5e+17,325,325
2364.0,1.4599999999978237,1.0639926623347855e+19,23975180.797280982,1.5860499856667372e+19,1.4094519830679139e+20,49383014.400002114,2e+17,5e+17,325,325
2365.0,1.4599999999978228,1.0639926623347855e+19,23985322.582728226,1.5860499856667337e+19,1.4094519830679137e+20,49403904.000002116,2e+17,5e+17,325,325
2366.0,1.459999999997822,1.0639926623347855e+19,23995464.36817547,1.5860499856667302e+19,1.4094519830679136e+20,49424793.60000212,2e+17,5e+17,325,325
2367.0,1.4599999999978208,1.0639926623347855e+19,24005606.153622713,1.5860499856667267e+19,1.4094519830679134e+20,49445683.20000212,2e+17,5e+17,325,325
2368.0,1.4599999999978202,1.0639926623347855e+19,24015747.939069957,1.5860499856667232e+19,1.4094519830679133e+20,49466572.80000212,2e+17,5e+17,325,325
2369.0,1.4599999999978193,1.0639926623347855e+19,24025889.7245172,1.5860499856667197e+19,1.4094519830679131e+20,49487462.40000212,2e+17,5e+17,325,325
2370.0,1.4599999999978182,1.0639926623347855e+19,24036031.509964444,1.5860499856667163e+19,1.409451983067913e+20,49508352.00000212,2e+17,5e+17,325,325
2371.0,1.4599999999978173,1.0639926623347855e+19,24046173.295411687,1.5860499856667128e+19,1.4094519830679128e+20,49529241.600002125,2e+17,5e+17,325,325
2372.0,1.4599999999978164,1.0639926623347855e+19,24056315.08085893,1.5860499856667093e+19,1.4094519830679126e+20,49550131.20000213,2e+17,5e+17,325,325
2373.0,1.4599999999978155,1.0639926623347855e+19,24066456.866306175,1.5860499856667058e+19,1.4094519830679124e+20,49571020.80000213,2e+17,5e+17,325,325
2374.0,1.4599999999978146,1.0639926623347855e+19,24076598.65175342,1.5860499856667023e+19,1.4094519830679123e+20,49591910.40000213,2e+17,5e+17,325,325
2375.0,1.4599999999978137,1.0639926623347855e+19,24086740.43720066,1.5860499856666989e+19,1.4094519830679121e+20,49612800.00000213,2e+17,5e+17,325,325
2376.0,1.4599999999978126,1.0639926623347855e+19,24096882.222647905,1.5860499856666954e+19,1.409451983067912e+20,49633689.60000213,2e+17,5e+17,325,325
2377.0,1.4599999999978117,1.0639926623347855e+19,24107024.00809515,1.5860499856666919e+19,1.4094519830679118e+20,49654579.200002134,2e+17,5e+17,325,325
2378.0,1.459999999997811,1.0639926623347855e+19,24117165.793542393,1.5860499856666884e+19,1.4094519830679116e+20,49675468.800002135,2e+17,5e+17,325,325
