time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
706.0,1.4599999999991686,1.8817180171670298e+18,1266290.4889488465,8.723308768546872e+18,1.479930324506417e+20,10410393.599999862,2e+17,5e+17,325,325
707.0,1.4599999999991677,1.8817180171670298e+18,1268084.1015394256,8.723308768546848e+18,1.479930324506417e+20,10425139.199999861,2e+17,5e+17,325,325
708.0,1.4599999999991664,1.8817180171670298e+18,1269877.7141300046,8.723308768546823e+18,1.479930324506417e+20,10439884.799999861,2e+17,5e+17,325,325
709.0,1.4599999999991653,1.8817180171670298e+18,1271671.3267205837,8.723308768546799e+18,1.479930324506417e+20,10454630.39999986,2e+17,5e+17,325,325
710.0,1.4599999999991642,1.8817180171670298e+18,1273464.9393111628,8.723308768546774e+18,1.479930324506417e+20,10469375.99999986,2e+17,5e+17,325,325
711.0,1.4599999999991629,1.8817180171670298e+18,1275258.551901742,8.723308768546749e+18,1.479930324506417e+20,10484121.59999986,2e+17,5e+17,325,325
712.0,1.4599999999991615,1.8817180171670298e+18,1277052.164492321,8.723308768546725e+18,1.479930324506417e+20,10498867.19999986,2e+17,5e+17,325,325
713.0,1.4599999999991604,1.8817180171670298e+18,1278845.7770829,8.7233087685467e+18,1.479930324506417e+20,10513612.79999986,2e+17,5e+17,325,325
714.0,1.4599999999991593,1.8817180171670298e+18,1280639.3896734791,8.723308768546676e+18,1.479930324506417e+20,10528358.399999859,2e+17,5e+17,325,325
715.0,1.4599999999991584,1.8817180171670298e+18,1282433.0022640582,8.723308768546651e+18,1.479930324506417e+20,10543103.999999858,2e+17,5e+17,325,325
716.0,1.4599999999991569,1.8817180171670298e+18,1284226.6148546373,8.723308768546627e+18,1.479930324506417e+20,10557849.599999858,2e+17,5e+17,325,325
717.0,1.4599999999991558,1.8817180171670298e+18,1286020.2274452164,8.723308768546602e+18,1.479930324506417e+20,10572595.199999858,2e+17,5e+17,325,325
718.0,1.4599999999991546,1.8817180171670298e+18,1287813.8400357955,8.723308768546577e+18,1.479930324506417e+20,10587340.799999857,2e+17,5e+17,325,325
719.0,1.4599999999991533,1.8817180171670298e+18,1289607.4526263746,8.723308768546553e+18,1.479930324506417e+20,10602086.399999857,2e+17,5e+17,325,325
720.0,1.4599999999991522,1.8817180171670298e+18,1291401.0652169536,8.723308768546528e+18,1.479930324506417e+20,10616831.999999857,2e+17,5e+17,325,325
721.0,1.459999999999151,1.8817180171670298e+18,1293194.6778075327,8.723308768546504e+18,1.479930324506417e+20,10631577.599999856,2e+17,5e+17,325,325
722.0,1.45999999999915,1.8817180171670298e+18,1294988.2903981118,8.723308768546479e+18,1.479930324506417e+20,10646323.199999856,2e+17,5e+17,325,325
723.0,1.4599999999991486,1.8817180171670298e+18,1296781.9029886909,8.723308768546455e+18,1.479930324506417e+20,10661068.799999855,2e+17,5e+17,325,325
724.0,1.4599999999991475,1.8817180171670298e+18,1298575.51557927,8.72330876854643e+18,1.479930324506417e+20,10675814.399999855,2e+17,5e+17,325,325
725.0,1.4599999999991464,1.8817180171670298e+18,1300369.128169849,8.723308768546405e+18,1.479930324506417e+20,10690559.999999855,2e+17,5e+17,325,325
726.0,1.459999999999145,1.8817180171670298e+18,1302162.7407604281,8.723308768546381e+18,1.479930324506417e+20,10705305.599999854,2e+17,5e+17,325,325
727.0,1.459999999999144,1.8817180171670298e+18,1303956.3533510072,8.723308768546356e+18,1.479930324506417e+20,10720051.199999854,2e+17,5e+17,325,325
728.0,1.4599999999991429,1.8817180171670298e+18,1305749.9659415863,8.723308768546332e+18,1.479930324506417e+20,10734796.799999854,2e+17,5e+17,325,325
729.0,1.4599999999991413,1.8817180171670298e+18,1307543.5785321654,8.723308768546307e+18,1.479930324506417e+20,10749542.399999853,2e+17,5e+17,325,325
730.0,1.4599999999991404,1.8817180171670298e+18,1309337.1911227445,8.723308768546282e+18,1.479930324506417e+20,10764287.999999853,2e+17,5e+17,325,325
731.0,1.4599999999991393,1.8817180171670298e+18,1311130.8037133235,8.723308768546258e+18,1.479930324506417e+20,10779033.599999852,2e+17,5e+17,325,325
732.0,1.4599999999991382,1.8817180171670298e+18,1312924.4163039026,8.723308768546233e+18,1.479930324506417e+20,10793779.199999852,2e+17,5e+17,325,325
733.0,1.4599999999991369,1.8817180171670298e+18,1314718.0288944817,8.723308768546209e+18,1.479930324506417e+20,10808524.799999852,2e+17,5e+17,325,325
734.0,1.4599999999991358,1.8817180171670298e+18,1316511.6414850608,8.723308768546184e+18,1.479930324506417e+20,10823270.399999851,2e+17,5e+17,325,325
735.0,1.4599999999991344,1.8817180171670298e+18,1318305.2540756399,8.72330876854616e+18,1.479930324506417e+20,10838015.999999851,2e+17,5e+17,325,325
736.0,1.4599999999991333,1.8817180171670298e+18,1320098.866666219,8.723308768546135e+18,1.479930324506417e+20,10852761.59999985,2e+17,5e+17,325,325
737.0,1.459999999999132,1.8817180171670298e+18,1321892.479256798,8.72330876854611e+18,1.479930324506417e+20,10867507.19999985,2e+17,5e+17,325,325
738.0,1.459999999999131,1.8817180171670298e+18,1323686.0918473771,8.723308768546086e+18,1.479930324506417e+20,10882252.79999985,2e+17,5e+17,325,325
739.0,1.4599999999991298,1.8817180171670298e+18,1325479.7044379562,8.723308768546061e+18,1.479930324506417e+20,10896998.39999985,2e+17,5e+17,325,325
740.0,1.4599999999991284,1.8817180171670298e+18,1327273.3170285353,8.723308768546037e+18,1.479930324506417e+20,10911743.99999985,2e+17,5e+17,325,325
741.0,1.4599999999991273,1.8817180171670298e+18,1329066.9296191144,8.723308768546012e+18,1.479930324506417e+20,10926489.599999849,2e+17,5e+17,325,325
742.0,1.4599999999991264,1.8817180171670298e+18,1330860.5422096935,8.723308768545988e+18,1.479930324506417e+20,10941235.199999848,2e+17,5e+17,325,325
743.0,1.4599999999991249,1.8817180171670298e+18,1332654.1548002725,8.723308768545963e+18,1.479930324506417e+20,10955980.799999848,2e+17,5e+17,325,325
744.0,1.459999999999124,1.8817180171670298e+18,1334447.7673908516,8.723308768545938e+18,1.479930324506417e+20,10970726.399999848,2e+17,5e+17,325,325
745.0,1.4599999999991227,1.8817180171670298e+18,1336241.3799814307,8.723308768545914e+18,1.479930324506417e+20,10985471.999999847,2e+17,5e+17,325,325
746.0,1.4599999999991213,1.8817180171670298e+18,1338034.9925720098,8.723308768545889e+18,1.479930324506417e+20,11000217.599999847,2e+17,5e+17,325,325
747.0,1.4599999999991202,1.8817180171670298e+18,1339828.6051625889,8.723308768545865e+18,1.479930324506417e+20,11014963.199999847,2e+17,5e+17,325,325
748.0,1.4599999999991191,1.8817180171670298e+18,1341622.217753168,8.72330876854584e+18,1.479930324506417e+20,11029708.799999846,2e+17,5e+17,325,325
749.0,1.4599999999991178,1.8817180171670298e+18,1343415.830343747,8.723308768545816e+18,1.479930324506417e+20,11044454.399999846,2e+17,5e+17,325,325
750.0,1.459999999999117,1.8817180171670298e+18,1345209.4429343261,8.723308768545791e+18,1.479930324506417e+20,11059199.999999845,2e+17,5e+17,325,325
751.0,1.4599999999991156,1.8817180171670298e+18,1347003.0555249052,8.723308768545766e+18,1.479930324506417e+20,11073945.599999845,2e+17,5e+17,325,325
752.0,1.4599999999991145,1.8817180171670298e+18,1348796.6681154843,8.723308768545742e+18,1.479930324506417e+20,11088691.199999845,2e+17,5e+17,325,325
753.0,1.4599999999991131,1.8817180171670298e+18,1350590.2807060634,8.723308768545717e+18,1.479930324506417e+20,11103436.799999844,2e+17,5e+17,325,325
754.0,1.459999999999112,1.8817180171670298e+18,1352383.8932966425,8.723308768545693e+18,1.479930324506417e+20,11118182.399999844,2e+17,5e+17,325,325
755.0,1.459999999999111,1.8817180171670298e+18,1354177.5058872215,8.723308768545668e+18,1.479930324506417e+20,11132927.999999844,2e+17,5e+17,325,325
756.0,1.4599999999991096,1.8817180171670298e+18,1355971.1184778006,8.723308768545644e+18,1.479930324506417e+20,11147673.599999843,2e+17,5e+17,325,325
757.0,1.4599999999991085,1.8817180171670298e+18,1357764.7310683797,8.723308768545619e+18,1.479930324506417e+20,11162419.199999843,2e+17,5e+17,325,325
758.0,1.4599999999991073,1.8817180171670298e+18,1359558.3436589588,8.723308768545594e+18,1.479930324506417e+20,11177164.799999842,2e+17,5e+17,325,325
759.0,1.4599999999991062,1.8817180171670298e+18,1361351.9562495379,8.72330876854557e+18,1.479930324506417e+20,11191910.399999842,2e+17,5e+17,325,325
760.0,1.459999999999105,1.8817180171670298e+18,1363145.568840117,8.723308768545545e+18,1.479930324506417e+20,11206655.999999842,2e+17,5e+17,325,325
761.0,1.4599999999991038,1.8817180171670298e+18,1364939.181430696,8.723308768545521e+18,1.479930324506417e+20,11221401.599999841,2e+17,5e+17,325,325
762.0,1.4599999999991027,1.8817180171670298e+18,1366732.7940212751,8.723308768545496e+18,1.479930324506417e+20,11236147.19999984,2e+17,5e+17,325,325
763.0,1.4599999999991013,1.8817180171670298e+18,1368526.4066118542,8.723308768545471e+18,1.479930324506417e+20,11250892.79999984,2e+17,5e+17,325,325
764.0,1.4599999999991,1.8817180171670298e+18,1370320.0192024333,8.723308768545447e+18,1.479930324506417e+20,11265638.39999984,2e+17,5e+17,325,325
765.0,1.4599999999990991,1.8817180171670298e+18,1372113.6317930124,8.723308768545422e+18,1.479930324506417e+20,11280383.99999984,2e+17,5e+17,325,325
766.0,1.4599999999990978,1.8817180171670298e+18,1373907.2443835915,8.723308768545398e+18,1.479930324506417e+20,11295129.59999984,2e+17,5e+17,325,325
767.0,1.4599999999990967,1.8817180171670298e+18,1375700.8569741705,8.723308768545373e+18,1.479930324506417e+20,11309875.199999839,2e+17,5e+17,325,325
768.0,1.4599999999990956,1.8817180171670298e+18,1377494.4695647496,8.723308768545349e+18,1.479930324506417e+20,11324620.799999839,2e+17,5e+17,325,325
769.0,1.4599999999990942,1.8817180171670298e+18,1379288.0821553287,8.723308768545324e+18,1.479930324506417e+20,11339366.399999838,2e+17,5e+17,325,325
770.0,1.459999999999093,1.8817180171670298e+18,1381081.6947459078,8.723308768545299e+18,1.479930324506417e+20,11354111.999999838,2e+17,5e+17,325,325
771.0,1.459999999999092,1.8817180171670298e+18,1382875.3073364869,8.723308768545275e+18,1.479930324506417e+20,11368857.599999838,2e+17,5e+17,325,325
772.0,1.4599999999990907,1.8817180171670298e+18,1384668.919927066,8.72330876854525e+18,1.479930324506417e+20,11383603.199999837,2e+17,5e+17,325,325
773.0,1.4599999999990896,1.8817180171670298e+18,1386462.532517645,8.723308768545226e+18,1.479930324506417e+20,11398348.799999837,2e+17,5e+17,325,325
774.0,1.4599999999990885,1.8817180171670298e+18,1388256.1451082241,8.723308768545201e+18,1.479930324506417e+20,11413094.399999836,2e+17,5e+17,325,325
775.0,1.4599999999990871,1.8817180171670298e+18,1390049.7576988032,8.723308768545177e+18,1.479930324506417e+20,11427839.999999836,2e+17,5e+17,325,325
776.0,1.4599999999990858,1.8817180171670298e+18,1391843.3702893823,8.723308768545152e+18,1.479930324506417e+20,11442585.599999836,2e+17,5e+17,325,325
777.0,1.4599999999990847,1.8817180171670298e+18,1393636.9828799614,8.723308768545127e+18,1.479930324506417e+20,11457331.199999835,2e+17,5e+17,325,325
778.0,1.4599999999990836,1.8817180171670298e+18,1395430.5954705405,8.723308768545103e+18,1.479930324506417e+20,11472076.799999835,2e+17,5e+17,325,325
779.0,1.4599999999990827,1.8817180171670298e+18,1397224.2080611195,8.723308768545078e+18,1.479930324506417e+20,11486822.399999835,2e+17,5e+17,325,325
780.0,1.4599999999990811,1.8817180171670298e+18,1399017.8206516986,8.723308768545054e+18,1.479930324506417e+20,11501567.999999834,2e+17,5e+17,325,325
781.0,1.45999999999908,1.8817180171670298e+18,1400811.4332422777,8.723308768545029e+18,1.479930324506417e+20,11516313.599999834,2e+17,5e+17,325,325
782.0,1.459999999999079,1.8817180171670298e+18,1402605.0458328568,8.723308768545005e+18,1.479930324506417e+20,11531059.199999833,2e+17,5e+17,325,325
783.0,1.4599999999990776,1.8817180171670298e+18,1404398.6584234359,8.72330876854498e+18,1.479930324506417e+20,11545804.799999833,2e+17,5e+17,325,325
784.0,1.4599999999990765,1.8817180171670298e+18,1406192.271014015,8.723308768544955e+18,1.479930324506417e+20,11560550.399999833,2e+17,5e+17,325,325
785.0,1.4599999999990754,1.8817180171670298e+18,1407985.883604594,8.723308768544931e+18,1.479930324506417e+20,11575295.999999832,2e+17,5e+17,325,325
786.0,1.4599999999990743,1.8817180171670298e+18,1409779.4961951731,8.723308768544906e+18,1.479930324506417e+20,11590041.599999832,2e+17,5e+17,325,325
787.0,1.459999999999073,1.8817180171670298e+18,1411573.1087857522,8.723308768544882e+18,1.479930324506417e+20,11604787.199999832,2e+17,5e+17,325,325
788.0,1.4599999999990718,1.8817180171670298e+18,1413366.7213763313,8.723308768544857e+18,1.479930324506417e+20,11619532.799999831,2e+17,5e+17,325,325
789.0,1.4599999999990707,1.8817180171670298e+18,1415160.3339669104,8.723308768544833e+18,1.479930324506417e+20,11634278.39999983,2e+17,5e+17,325,325
790.0,1.4599999999990694,1.8817180171670298e+18,1416953.9465574895,8.723308768544808e+18,1.479930324506417e+20,11649023.99999983,2e+17,5e+17,325,325
791.0,1.4599999999990683,1.8817180171670298e+18,1418747.5591480685,8.723308768544783e+18,1.479930324506417e+20,11663769.59999983,2e+17,5e+17,325,325
792.0,1.4599999999990672,1.8817180171670298e+18,1420541.1717386476,8.723308768544759e+18,1.479930324506417e+20,11678515.19999983,2e+17,5e+17,325,325
793.0,1.4599999999990656,1.8817180171670298e+18,1422334.7843292267,8.723308768544734e+18,1.479930324506417e+20,11693260.79999983,2e+17,5e+17,325,325
794.0,1.4599999999990647,1.8817180171670298e+18,1424128.3969198058,8.72330876854471e+18,1.479930324506417e+20,11708006.399999829,2e+17,5e+17,325,325
795.0,1.4599999999990636,1.8817180171670298e+18,1425922.0095103849,8.723308768544685e+18,1.479930324506417e+20,11722751.999999829,2e+17,5e+17,325,325
796.0,1.4599999999990625,1.8817180171670298e+18,1427715.622100964,8.72330876854466e+18,1.479930324506417e+20,11737497.599999828,2e+17,5e+17,325,325
797.0,1.4599999999990612,1.8817180171670298e+18,1429509.234691543,8.723308768544636e+18,1.479930324506417e+20,11752243.199999828,2e+17,5e+17,325,325
798.0,1.4599999999990598,1.8817180171670298e+18,1431302.8472821221,8.723308768544611e+18,1.479930324506417e+20,11766988.799999828,2e+17,5e+17,325,325
799.0,1.4599999999990587,1.8817180171670298e+18,1433096.4598727012,8.723308768544587e+18,1.479930324506417e+20,11781734.399999827,2e+17,5e+17,325,325
800.0,1.4599999999990576,1.8817180171670298e+18,1434890.0724632803,8.723308768544562e+18,1.479930324506417e+20,11796479.999999827,2e+17,5e+17,325,325
801.0,1.4599999999990563,1.8817180171670298e+18,1436683.6850538594,8.723308768544538e+18,1.479930324506417e+20,11811225.599999826,2e+17,5e+17,325,325
802.0,1.4599999999990554,1.8817180171670298e+18,1438477.2976444385,8.723308768544513e+18,1.479930324506417e+20,11825971.199999826,2e+17,5e+17,325,325
803.0,1.459999999999054,1.8817180171670298e+18,1440270.9102350175,8.723308768544488e+18,1.479930324506417e+20,11840716.799999826,2e+17,5e+17,325,325
804.0,1.4599999999990527,1.8817180171670298e+18,1442064.5228255966,8.723308768544464e+18,1.479930324506417e+20,11855462.399999825,2e+17,5e+17,325,325
805.0,1.4599999999990516,1.8817180171670298e+18,1443858.1354161757,8.723308768544439e+18,1.479930324506417e+20,11870207.999999825,2e+17,5e+17,325,325
806.0,1.4599999999990505,1.8817180171670298e+18,1445651.7480067548,8.723308768544415e+18,1.479930324506417e+20,11884953.599999825,2e+17,5e+17,325,325
807.0,1.4599999999990492,1.8817180171670298e+18,1447445.3605973339,8.72330876854439e+18,1.479930324506417e+20,11899699.199999824,2e+17,5e+17,325,325
808.0,1.4599999999990483,1.8817180171670298e+18,1449238.973187913,8.723308768544366e+18,1.479930324506417e+20,11914444.799999824,2e+17,5e+17,325,325
809.0,1.459999999999047,1.8817180171670298e+18,1451032.585778492,8.723308768544341e+18,1.479930324506417e+20,11929190.399999823,2e+17,5e+17,325,325
810.0,1.4599999999990456,1.8817180171670298e+18,1452826.1983690711,8.723308768544316e+18,1.479930324506417e+20,11943935.999999823,2e+17,5e+17,325,325
811.0,1.4599999999990445,1.8817180171670298e+18,1454619.8109596502,8.723308768544292e+18,1.479930324506417e+20,11958681.599999823,2e+17,5e+17,325,325
812.0,1.4599999999990434,1.8817180171670298e+18,1456413.4235502293,8.723308768544267e+18,1.479930324506417e+20,11973427.199999822,2e+17,5e+17,325,325
813.0,1.459999999999042,1.8817180171670298e+18,1458207.0361408084,8.723308768544243e+18,1.479930324506417e+20,11988172.799999822,2e+17,5e+17,325,325
814.0,1.459999999999041,1.8817180171670298e+18,1460000.6487313875,8.723308768544218e+18,1.479930324506417e+20,12002918.399999822,2e+17,5e+17,325,325
815.0,1.4599999999990398,1.8817180171670298e+18,1461794.2613219665,8.723308768544194e+18,1.479930324506417e+20,12017663.999999821,2e+17,5e+17,325,325
816.0,1.4599999999990387,1.8817180171670298e+18,1463587.8739125456,8.723308768544169e+18,1.479930324506417e+20,12032409.59999982,2e+17,5e+17,325,325
817.0,1.4599999999990374,1.8817180171670298e+18,1465381.4865031247,8.723308768544144e+18,1.479930324506417e+20,12047155.19999982,2e+17,5e+17,325,325
818.0,1.4599999999990363,1.8817180171670298e+18,1467175.0990937038,8.72330876854412e+18,1.479930324506417e+20,12061900.79999982,2e+17,5e+17,325,325
819.0,1.4599999999990352,1.8817180171670298e+18,1468968.7116842829,8.723308768544095e+18,1.479930324506417e+20,12076646.39999982,2e+17,5e+17,325,325
820.0,1.4599999999990338,1.8817180171670298e+18,1470762.324274862,8.723308768544071e+18,1.479930324506417e+20,12091391.99999982,2e+17,5e+17,325,325
821.0,1.4599999999990327,1.8817180171670298e+18,1472555.936865441,8.723308768544046e+18,1.479930324506417e+20,12106137.599999819,2e+17,5e+17,325,325
822.0,1.4599999999990314,1.8817180171670298e+18,1474349.5494560201,8.723308768544022e+18,1.479930324506417e+20,12120883.199999819,2e+17,5e+17,325,325
823.0,1.4599999999990305,1.8817180171670298e+18,1476143.1620465992,8.723308768543997e+18,1.479930324506417e+20,12135628.799999818,2e+17,5e+17,325,325
824.0,1.4599999999990292,1.8817180171670298e+18,1477936.7746371783,8.723308768543972e+18,1.479930324506417e+20,12150374.399999818,2e+17,5e+17,325,325
825.0,1.459999999999028,1.8817180171670298e+18,1479730.3872277574,8.723308768543948e+18,1.479930324506417e+20,12165119.999999817,2e+17,5e+17,325,325
826.0,1.459999999999027,1.8817180171670298e+18,1481523.9998183365,8.723308768543923e+18,1.479930324506417e+20,12179865.599999817,2e+17,5e+17,325,325
827.0,1.4599999999990256,1.8817180171670298e+18,1483317.6124089155,8.723308768543899e+18,1.479930324506417e+20,12194611.199999817,2e+17,5e+17,325,325
828.0,1.4599999999990243,1.8817180171670298e+18,1485111.2249994946,8.723308768543874e+18,1.479930324506417e+20,12209356.799999816,2e+17,5e+17,325,325
829.0,1.4599999999990234,1.8817180171670298e+18,1486904.8375900737,8.723308768543849e+18,1.479930324506417e+20,12224102.399999816,2e+17,5e+17,325,325
830.0,1.4599999999990219,1.8817180171670298e+18,1488698.4501806528,8.723308768543825e+18,1.479930324506417e+20,12238847.999999816,2e+17,5e+17,325,325
831.0,1.459999999999021,1.8817180171670298e+18,1490492.0627712319,8.7233087685438e+18,1.479930324506417e+20,12253593.599999815,2e+17,5e+17,325,325
832.0,1.4599999999990199,1.8817180171670298e+18,1492285.675361811,8.723308768543776e+18,1.479930324506417e+20,12268339.199999815,2e+17,5e+17,325,325
833.0,1.4599999999990185,1.8817180171670298e+18,1494079.28795239,8.723308768543751e+18,1.479930324506417e+20,12283084.799999814,2e+17,5e+17,325,325
834.0,1.4599999999990172,1.8817180171670298e+18,1495872.9005429691,8.723308768543727e+18,1.479930324506417e+20,12297830.399999814,2e+17,5e+17,325,325
835.0,1.4599999999990163,1.8817180171670298e+18,1497666.5131335482,8.723308768543702e+18,1.479930324506417e+20,12312575.999999814,2e+17,5e+17,325,325
836.0,1.459999999999015,1.8817180171670298e+18,1499460.1257241273,8.723308768543677e+18,1.479930324506417e+20,12327321.599999813,2e+17,5e+17,325,325
837.0,1.4599999999990139,1.8817180171670298e+18,1501253.7383147064,8.723308768543653e+18,1.479930324506417e+20,12342067.199999813,2e+17,5e+17,325,325
838.0,1.4599999999990125,1.8817180171670298e+18,1503047.3509052854,8.723308768543628e+18,1.479930324506417e+20,12356812.799999813,2e+17,5e+17,325,325
839.0,1.4599999999990114,1.8817180171670298e+18,1504840.9634958645,8.723308768543604e+18,1.479930324506417e+20,12371558.399999812,2e+17,5e+17,325,325
840.0,1.45999999999901,1.8817180171670298e+18,1506634.5760864436,8.723308768543579e+18,1.479930324506417e+20,12386303.999999812,2e+17,5e+17,325,325
841.0,1.459999999999009,1.8817180171670298e+18,1508428.1886770227,8.723308768543555e+18,1.479930324506417e+20,12401049.599999812,2e+17,5e+17,325,325
842.0,1.4599999999990079,1.8817180171670298e+18,1510221.8012676018,8.72330876854353e+18,1.479930324506417e+20,12415795.199999811,2e+17,5e+17,325,325
843.0,1.459999999999007,1.8817180171670298e+18,1512015.4138581809,8.723308768543505e+18,1.479930324506417e+20,12430540.79999981,2e+17,5e+17,325,325
844.0,1.4599999999990054,1.8817180171670298e+18,1513809.02644876,8.723308768543481e+18,1.479930324506417e+20,12445286.39999981,2e+17,5e+17,325,325
845.0,1.4599999999990043,1.8817180171670298e+18,1515602.639039339,8.723308768543456e+18,1.479930324506417e+20,12460031.99999981,2e+17,5e+17,325,325
846.0,1.4599999999990032,1.8817180171670298e+18,1517396.251629918,8.723308768543432e+18,1.479930324506417e+20,12474777.59999981,2e+17,5e+17,325,325
847.0,1.4599999999990019,1.8817180171670298e+18,1519189.8642204972,8.723308768543407e+18,1.479930324506417e+20,12489523.19999981,2e+17,5e+17,325,325
848.0,1.4599999999990008,1.8817180171670298e+18,1520983.4768110763,8.723308768543383e+18,1.479930324506417e+20,12504268.799999809,2e+17,5e+17,325,325
849.0,1.4599999999989997,1.8817180171670298e+18,1522777.0894016554,8.723308768543358e+18,1.479930324506417e+20,12519014.399999809,2e+17,5e+17,325,325
850.0,1.4599999999989983,1.8817180171670298e+18,1524570.7019922344,8.723308768543333e+18,1.479930324506417e+20,12533759.999999808,2e+17,5e+17,325,325
851.0,1.4599999999989972,1.8817180171670298e+18,1526364.3145828135,8.723308768543309e+18,1.479930324506417e+20,12548505.599999808,2e+17,5e+17,325,325
852.0,1.459999999998996,1.8817180171670298e+18,1528157.9271733926,8.723308768543284e+18,1.479930324506417e+20,12563251.199999807,2e+17,5e+17,325,325
853.0,1.459999999998995,1.8817180171670298e+18,1529951.5397639717,8.72330876854326e+18,1.479930324506417e+20,12577996.799999807,2e+17,5e+17,325,325
854.0,1.4599999999989937,1.8817180171670298e+18,1531745.1523545508,8.723308768543235e+18,1.479930324506417e+20,12592742.399999807,2e+17,5e+17,325,325
855.0,1.4599999999989925,1.8817180171670298e+18,1533538.7649451299,8.72330876854321e+18,1.479930324506417e+20,12607487.999999806,2e+17,5e+17,325,325
856.0,1.4599999999989914,1.8817180171670298e+18,1535332.377535709,8.723308768543186e+18,1.479930324506417e+20,12622233.599999806,2e+17,5e+17,325,325
857.0,1.4599999999989899,1.8817180171670298e+18,1537125.990126288,8.723308768543161e+18,1.479930324506417e+20,12636979.199999806,2e+17,5e+17,325,325
858.0,1.459999999998989,1.8817180171670298e+18,1538919.602716867,8.723308768543137e+18,1.479930324506417e+20,12651724.799999805,2e+17,5e+17,325,325
859.0,1.4599999999989879,1.8817180171670298e+18,1540713.2153074462,8.723308768543112e+18,1.479930324506417e+20,12666470.399999805,2e+17,5e+17,325,325
860.0,1.4599999999989868,1.8817180171670298e+18,1542506.8278980253,8.723308768543088e+18,1.479930324506417e+20,12681215.999999804,2e+17,5e+17,325,325
861.0,1.4599999999989854,1.8817180171670298e+18,1544300.4404886044,8.723308768543063e+18,1.479930324506417e+20,12695961.599999804,2e+17,5e+17,325,325
862.0,1.459999999998984,1.8817180171670298e+18,1546094.0530791834,8.723308768543038e+18,1.479930324506417e+20,12710707.199999804,2e+17,5e+17,325,325
863.0,1.459999999998983,1.8817180171670298e+18,1547887.6656697625,8.723308768543014e+18,1.479930324506417e+20,12725452.799999803,2e+17,5e+17,325,325
864.0,1.459999999998982,1.8817180171670298e+18,1549681.2782603416,8.723308768542989e+18,1.479930324506417e+20,12740198.399999803,2e+17,5e+17,325,325
865.0,1.4599999999989806,1.8817180171670298e+18,1551474.8908509207,8.723308768542965e+18,1.479930324506417e+20,12754943.999999803,2e+17,5e+17,325,325
866.0,1.4599999999989797,1.8817180171670298e+18,1553268.5034414998,8.72330876854294e+18,1.479930324506417e+20,12769689.599999802,2e+17,5e+17,325,325
867.0,1.4599999999989783,1.8817180171670298e+18,1555062.1160320789,8.723308768542916e+18,1.479930324506417e+20,12784435.199999802,2e+17,5e+17,325,325
868.0,1.459999999998977,1.8817180171670298e+18,1556855.728622658,8.723308768542891e+18,1.479930324506417e+20,12799180.799999801,2e+17,5e+17,325,325
869.0,1.459999999998976,1.8817180171670298e+18,1558649.341213237,8.723308768542866e+18,1.479930324506417e+20,12813926.399999801,2e+17,5e+17,325,325
870.0,1.4599999999989748,1.8817180171670298e+18,1560442.953803816,8.723308768542842e+18,1.479930324506417e+20,12828671.9999998,2e+17,5e+17,325,325
871.0,1.4599999999989735,1.8817180171670298e+18,1562236.5663943952,8.723308768542817e+18,1.479930324506417e+20,12843417.5999998,2e+17,5e+17,325,325
872.0,1.4599999999989726,1.8817180171670298e+18,1564030.1789849743,8.723308768542793e+18,1.479930324506417e+20,12858163.1999998,2e+17,5e+17,325,325
873.0,1.4599999999989712,1.8817180171670298e+18,1565823.7915755534,8.723308768542768e+18,1.479930324506417e+20,12872908.7999998,2e+17,5e+17,325,325
874.0,1.45999999999897,1.8817180171670298e+18,1567617.4041661324,8.723308768542744e+18,1.479930324506417e+20,12887654.3999998,2e+17,5e+17,325,325
875.0,1.4599999999989688,1.8817180171670298e+18,1569411.0167567115,8.723308768542719e+18,1.479930324506417e+20,12902399.999999799,2e+17,5e+17,325,325
876.0,1.4599999999989677,1.8817180171670298e+18,1571204.6293472906,8.723308768542694e+18,1.479930324506417e+20,12917145.599999798,2e+17,5e+17,325,325
877.0,1.4599999999989663,1.8817180171670298e+18,1572998.2419378697,8.72330876854267e+18,1.479930324506417e+20,12931891.199999798,2e+17,5e+17,325,325
878.0,1.4599999999989652,1.8817180171670298e+18,1574791.8545284488,8.723308768542645e+18,1.479930324506417e+20,12946636.799999798,2e+17,5e+17,325,325
879.0,1.4599999999989641,1.8817180171670298e+18,1576585.4671190279,8.723308768542621e+18,1.479930324506417e+20,12961382.399999797,2e+17,5e+17,325,325
880.0,1.459999999998963,1.8817180171670298e+18,1578379.079709607,8.723308768542596e+18,1.479930324506417e+20,12976127.999999797,2e+17,5e+17,325,325
881.0,1.4599999999989617,1.8817180171670298e+18,1580172.692300186,8.723308768542572e+18,1.479930324506417e+20,12990873.599999797,2e+17,5e+17,325,325
882.0,1.4599999999989606,1.8817180171670298e+18,1581966.304890765,8.723308768542547e+18,1.479930324506417e+20,13005619.199999796,2e+17,5e+17,325,325
883.0,1.4599999999989595,1.8817180171670298e+18,1583759.9174813442,8.723308768542522e+18,1.479930324506417e+20,13020364.799999796,2e+17,5e+17,325,325
884.0,1.4599999999989581,1.8817180171670298e+18,1585553.5300719233,8.723308768542498e+18,1.479930324506417e+20,13035110.399999795,2e+17,5e+17,325,325
