time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
365.0,1.4599999999993465,3.019112018654656e+18,1050379.3911006993,7.137252628814062e+18,1.4955909628608623e+20,6727680.0,2e+17,5e+17,325,325
366.0,1.4599999999993447,3.019112018654656e+18,1053257.1428571397,7.137252628814031e+18,1.495590962860862e+20,6746112.0,2e+17,5e+17,325,325
367.0,1.459999999999343,3.019112018654656e+18,1056134.89461358,7.137252628814e+18,1.4955909628608617e+20,6764544.0,2e+17,5e+17,325,325
368.0,1.4599999999993412,3.019112018654656e+18,1059012.6463700205,7.137252628813969e+18,1.4955909628608614e+20,6782976.0,2e+17,5e+17,325,325
369.0,1.4599999999993394,3.019112018654656e+18,1061890.3981264608,7.137252628813939e+18,1.495590962860861e+20,6801408.0,2e+17,5e+17,325,325
370.0,1.4599999999993374,3.019112018654656e+18,1064768.1498829012,7.137252628813908e+18,1.4955909628608607e+20,6819840.0,2e+17,5e+17,325,325
371.0,1.4599999999993358,3.019112018654656e+18,1067645.9016393416,7.137252628813877e+18,1.4955909628608604e+20,6838272.0,2e+17,5e+17,325,325
372.0,1.459999999999334,3.019112018654656e+18,1070523.653395782,7.137252628813847e+18,1.49559096286086e+20,6856704.0,2e+17,5e+17,325,325
373.0,1.4599999999993323,3.019112018654656e+18,1073401.4051522224,7.137252628813816e+18,1.4955909628608597e+20,6875136.0,2e+17,5e+17,325,325
374.0,1.4599999999993303,3.019112018654656e+18,1076279.1569086628,7.137252628813785e+18,1.4955909628608594e+20,6893568.0,2e+17,5e+17,325,325
375.0,1.4599999999993287,3.019112018654656e+18,1079156.9086651031,7.137252628813754e+18,1.495590962860859e+20,6912000.0,2e+17,5e+17,325,325
376.0,1.4599999999993267,3.019112018654656e+18,1082034.6604215435,7.137252628813724e+18,1.4955909628608587e+20,6930432.0,2e+17,5e+17,325,325
377.0,1.459999999999325,3.019112018654656e+18,1084912.412177984,7.137252628813693e+18,1.4955909628608584e+20,6948864.0,2e+17,5e+17,325,325
378.0,1.459999999999323,3.019112018654656e+18,1087790.1639344243,7.137252628813662e+18,1.495590962860858e+20,6967296.0,2e+17,5e+17,325,325
379.0,1.4599999999993212,3.019112018654656e+18,1090667.9156908647,7.137252628813631e+18,1.4955909628608578e+20,6985728.0,2e+17,5e+17,325,325
380.0,1.4599999999993194,3.019112018654656e+18,1093545.667447305,7.137252628813601e+18,1.4955909628608574e+20,7004160.0,2e+17,5e+17,325,325
381.0,1.4599999999993176,3.019112018654656e+18,1096423.4192037454,7.13725262881357e+18,1.495590962860857e+20,7022592.0,2e+17,5e+17,325,325
382.0,1.4599999999993158,3.019112018654656e+18,1099301.1709601858,7.137252628813539e+18,1.4955909628608568e+20,7041024.0,2e+17,5e+17,325,325
383.0,1.4599999999993138,3.019112018654656e+18,1102178.9227166262,7.137252628813509e+18,1.4955909628608564e+20,7059456.0,2e+17,5e+17,325,325
384.0,1.4599999999993123,3.019112018654656e+18,1105056.6744730666,7.137252628813478e+18,1.495590962860856e+20,7077888.0,2e+17,5e+17,325,325
385.0,1.4599999999993105,3.019112018654656e+18,1107934.426229507,7.137252628813447e+18,1.4955909628608558e+20,7096320.0,2e+17,5e+17,325,325
386.0,1.4599999999993087,3.019112018654656e+18,1110812.1779859473,7.137252628813416e+18,1.4955909628608555e+20,7114752.0,2e+17,5e+17,325,325
387.0,1.4599999999993067,3.019112018654656e+18,1113689.9297423877,7.137252628813386e+18,1.495590962860855e+20,7133184.0,2e+17,5e+17,325,325
388.0,1.4599999999993052,3.019112018654656e+18,1116567.681498828,7.137252628813355e+18,1.4955909628608548e+20,7151616.0,2e+17,5e+17,325,325
389.0,1.4599999999993032,3.019112018654656e+18,1119445.4332552685,7.137252628813324e+18,1.4955909628608545e+20,7170048.0,2e+17,5e+17,325,325
390.0,1.4599999999993014,3.019112018654656e+18,1122323.1850117089,7.137252628813294e+18,1.495590962860854e+20,7188480.0,2e+17,5e+17,325,325
391.0,1.4599999999992996,3.019112018654656e+18,1125200.9367681493,7.137252628813263e+18,1.4955909628608538e+20,7206912.0,2e+17,5e+17,325,325
392.0,1.4599999999992979,3.019112018654656e+18,1128078.6885245896,7.137252628813232e+18,1.4955909628608535e+20,7225344.0,2e+17,5e+17,325,325
393.0,1.4599999999992959,3.019112018654656e+18,1130956.44028103,7.137252628813201e+18,1.4955909628608532e+20,7243776.0,2e+17,5e+17,325,325
394.0,1.459999999999294,3.019112018654656e+18,1133834.1920374704,7.137252628813171e+18,1.495590962860853e+20,7262208.0,2e+17,5e+17,325,325
395.0,1.4599999999992923,3.019112018654656e+18,1136711.9437939108,7.13725262881314e+18,1.4955909628608525e+20,7280640.0,2e+17,5e+17,325,325
396.0,1.4599999999992903,3.019112018654656e+18,1139589.6955503512,7.137252628813109e+18,1.4955909628608522e+20,7299072.0,2e+17,5e+17,325,325
397.0,1.4599999999992888,3.019112018654656e+18,1142467.4473067916,7.137252628813079e+18,1.495590962860852e+20,7317504.0,2e+17,5e+17,325,325
398.0,1.459999999999287,3.019112018654656e+18,1145345.199063232,7.137252628813048e+18,1.4955909628608515e+20,7335936.0,2e+17,5e+17,325,325
399.0,1.4599999999992852,3.019112018654656e+18,1148222.9508196723,7.137252628813017e+18,1.4955909628608512e+20,7354368.0,2e+17,5e+17,325,325
400.0,1.4599999999992832,3.019112018654656e+18,1151100.7025761127,7.137252628812986e+18,1.495590962860851e+20,7372800.0,2e+17,5e+17,325,325
401.0,1.4599999999992817,3.019112018654656e+18,1153978.454332553,7.137252628812956e+18,1.4955909628608505e+20,7391232.0,2e+17,5e+17,325,325
402.0,1.4599999999992797,3.019112018654656e+18,1156856.2060889935,7.137252628812925e+18,1.4955909628608502e+20,7409664.0,2e+17,5e+17,325,325
403.0,1.4599999999992779,3.019112018654656e+18,1159733.9578454338,7.137252628812894e+18,1.49559096286085e+20,7428096.0,2e+17,5e+17,325,325
404.0,1.459999999999276,3.019112018654656e+18,1162611.7096018742,7.137252628812863e+18,1.4955909628608496e+20,7446528.0,2e+17,5e+17,325,325
405.0,1.4599999999992743,3.019112018654656e+18,1165489.4613583146,7.137252628812833e+18,1.4955909628608492e+20,7464960.0,2e+17,5e+17,325,325
406.0,1.4599999999992725,3.019112018654656e+18,1168367.213114755,7.137252628812802e+18,1.495590962860849e+20,7483392.0,2e+17,5e+17,325,325
407.0,1.4599999999992708,3.019112018654656e+18,1171244.9648711954,7.137252628812771e+18,1.4955909628608486e+20,7501824.0,2e+17,5e+17,325,325
408.0,1.4599999999992688,3.019112018654656e+18,1174122.7166276358,7.137252628812741e+18,1.4955909628608483e+20,7520256.0,2e+17,5e+17,325,325
409.0,1.4599999999992668,3.019112018654656e+18,1177000.4683840761,7.13725262881271e+18,1.495590962860848e+20,7538688.0,2e+17,5e+17,325,325
410.0,1.4599999999992652,3.019112018654656e+18,1179878.2201405165,7.137252628812679e+18,1.4955909628608476e+20,7557120.0,2e+17,5e+17,325,325
411.0,1.4599999999992634,3.019112018654656e+18,1182755.971896957,7.137252628812648e+18,1.4955909628608473e+20,7575552.0,2e+17,5e+17,325,325
412.0,1.4599999999992617,3.019112018654656e+18,1185633.7236533973,7.137252628812618e+18,1.495590962860847e+20,7593984.0,2e+17,5e+17,325,325
413.0,1.4599999999992597,3.019112018654656e+18,1188511.4754098377,7.137252628812587e+18,1.4955909628608466e+20,7612416.0,2e+17,5e+17,325,325
414.0,1.4599999999992581,3.019112018654656e+18,1191389.227166278,7.137252628812556e+18,1.4955909628608463e+20,7630848.0,2e+17,5e+17,325,325
415.0,1.4599999999992561,3.019112018654656e+18,1194266.9789227184,7.137252628812526e+18,1.495590962860846e+20,7649280.0,2e+17,5e+17,325,325
416.0,1.4599999999992543,3.019112018654656e+18,1197144.7306791588,7.137252628812495e+18,1.4955909628608456e+20,7667712.0,2e+17,5e+17,325,325
417.0,1.4599999999992526,3.019112018654656e+18,1200022.4824355992,7.137252628812464e+18,1.4955909628608453e+20,7686144.0,2e+17,5e+17,325,325
418.0,1.459999999999251,3.019112018654656e+18,1202900.2341920396,7.137252628812433e+18,1.495590962860845e+20,7704576.0,2e+17,5e+17,325,325
419.0,1.459999999999249,3.019112018654656e+18,1205777.98594848,7.137252628812403e+18,1.4955909628608446e+20,7723008.0,2e+17,5e+17,325,325
420.0,1.4599999999992472,3.019112018654656e+18,1208655.7377049203,7.137252628812372e+18,1.4955909628608443e+20,7741440.0,2e+17,5e+17,325,325
421.0,1.4599999999992455,3.019112018654656e+18,1211533.4894613607,7.137252628812341e+18,1.495590962860844e+20,7759872.0,2e+17,5e+17,325,325
422.0,1.4599999999992435,3.019112018654656e+18,1214411.241217801,7.137252628812311e+18,1.4955909628608437e+20,7778304.0,2e+17,5e+17,325,325
423.0,1.459999999999242,3.019112018654656e+18,1217288.9929742415,7.13725262881228e+18,1.4955909628608433e+20,7796736.0,2e+17,5e+17,325,325
424.0,1.45999999999924,3.019112018654656e+18,1220166.7447306819,7.137252628812249e+18,1.495590962860843e+20,7815168.0,2e+17,5e+17,325,325
425.0,1.4599999999992381,3.019112018654656e+18,1223044.4964871223,7.137252628812218e+18,1.4955909628608427e+20,7833600.0,2e+17,5e+17,325,325
426.0,1.4599999999992361,3.019112018654656e+18,1225922.2482435626,7.137252628812188e+18,1.4955909628608424e+20,7852032.0,2e+17,5e+17,325,325
427.0,1.4599999999992346,3.019112018654656e+18,1228800.000000003,7.137252628812157e+18,1.495590962860842e+20,7870464.0,2e+17,5e+17,325,325
428.0,1.4599999999992326,3.019112018654656e+18,1231677.7517564434,7.137252628812126e+18,1.4955909628608417e+20,7888896.0,2e+17,5e+17,325,325
429.0,1.4599999999992308,3.019112018654656e+18,1234555.5035128838,7.137252628812095e+18,1.4955909628608414e+20,7907328.0,2e+17,5e+17,325,325
430.0,1.459999999999229,3.019112018654656e+18,1237433.2552693242,7.137252628812065e+18,1.495590962860841e+20,7925760.0,2e+17,5e+17,325,325
431.0,1.4599999999992275,3.019112018654656e+18,1240311.0070257646,7.137252628812034e+18,1.4955909628608407e+20,7944192.0,2e+17,5e+17,325,325
432.0,1.4599999999992255,3.019112018654656e+18,1243188.758782205,7.137252628812003e+18,1.4955909628608404e+20,7962624.0,2e+17,5e+17,325,325
433.0,1.4599999999992237,3.019112018654656e+18,1246066.5105386453,7.137252628811973e+18,1.49559096286084e+20,7981056.0,2e+17,5e+17,325,325
434.0,1.459999999999222,3.019112018654656e+18,1248944.2622950857,7.137252628811942e+18,1.4955909628608397e+20,7999488.0,2e+17,5e+17,325,325
435.0,1.45999999999922,3.019112018654656e+18,1251822.014051526,7.137252628811911e+18,1.4955909628608394e+20,8017920.0,2e+17,5e+17,325,325
436.0,1.4599999999992184,3.019112018654656e+18,1254699.7658079665,7.13725262881188e+18,1.495590962860839e+20,8036352.0,2e+17,5e+17,325,325
437.0,1.4599999999992166,3.019112018654656e+18,1257577.5175644069,7.13725262881185e+18,1.4955909628608387e+20,8054784.0,2e+17,5e+17,325,325
438.0,1.4599999999992148,3.019112018654656e+18,1260455.2693208472,7.137252628811819e+18,1.4955909628608384e+20,8073216.0,2e+17,5e+17,325,325
439.0,1.4599999999992126,3.019112018654656e+18,1263333.0210772876,7.137252628811788e+18,1.495590962860838e+20,8091648.0,2e+17,5e+17,325,325
440.0,1.459999999999211,3.019112018654656e+18,1266210.772833728,7.137252628811758e+18,1.4955909628608378e+20,8110080.0,2e+17,5e+17,325,325
441.0,1.459999999999209,3.019112018654656e+18,1269088.5245901684,7.137252628811727e+18,1.4955909628608374e+20,8128512.0,2e+17,5e+17,325,325
442.0,1.4599999999992073,3.019112018654656e+18,1271966.2763466088,7.137252628811696e+18,1.495590962860837e+20,8146944.0,2e+17,5e+17,325,325
443.0,1.4599999999992055,3.019112018654656e+18,1274844.0281030491,7.137252628811665e+18,1.4955909628608368e+20,8165376.0,2e+17,5e+17,325,325
444.0,1.459999999999204,3.019112018654656e+18,1277721.7798594895,7.137252628811635e+18,1.4955909628608365e+20,8183808.0,2e+17,5e+17,325,325
445.0,1.459999999999202,3.019112018654656e+18,1280599.53161593,7.137252628811604e+18,1.495590962860836e+20,8202240.0,2e+17,5e+17,325,325
446.0,1.4599999999992002,3.019112018654656e+18,1283477.2833723703,7.137252628811573e+18,1.4955909628608358e+20,8220672.0,2e+17,5e+17,325,325
447.0,1.4599999999991984,3.019112018654656e+18,1286355.0351288107,7.137252628811543e+18,1.4955909628608355e+20,8239104.0,2e+17,5e+17,325,325
448.0,1.4599999999991964,3.019112018654656e+18,1289232.786885251,7.137252628811512e+18,1.495590962860835e+20,8257536.0,2e+17,5e+17,325,325
449.0,1.4599999999991948,3.019112018654656e+18,1292110.5386416914,7.137252628811481e+18,1.4955909628608348e+20,8275968.0,2e+17,5e+17,325,325
450.0,1.459999999999193,3.019112018654656e+18,1294988.2903981318,7.13725262881145e+18,1.4955909628608345e+20,8294400.0,2e+17,5e+17,325,325
451.0,1.4599999999991913,3.019112018654656e+18,1297866.0421545722,7.13725262881142e+18,1.495590962860834e+20,8312832.0,2e+17,5e+17,325,325
452.0,1.4599999999991893,3.019112018654656e+18,1300743.7939110126,7.137252628811389e+18,1.4955909628608338e+20,8331264.0,2e+17,5e+17,325,325
453.0,1.4599999999991877,3.019112018654656e+18,1303621.545667453,7.137252628811358e+18,1.4955909628608335e+20,8349696.0,2e+17,5e+17,325,325
454.0,1.4599999999991857,3.019112018654656e+18,1306499.2974238934,7.137252628811327e+18,1.4955909628608332e+20,8368128.0,2e+17,5e+17,325,325
455.0,1.4599999999991837,3.019112018654656e+18,1309377.0491803337,7.137252628811297e+18,1.495590962860833e+20,8386560.0,2e+17,5e+17,325,325
456.0,1.459999999999182,3.019112018654656e+18,1312254.8009367741,7.137252628811266e+18,1.4955909628608325e+20,8404992.0,2e+17,5e+17,325,325
457.0,1.4599999999991804,3.019112018654656e+18,1315132.5526932145,7.137252628811235e+18,1.4955909628608322e+20,8423424.0,2e+17,5e+17,325,325
458.0,1.4599999999991784,3.019112018654656e+18,1318010.3044496549,7.137252628811205e+18,1.495590962860832e+20,8441856.0,2e+17,5e+17,325,325
459.0,1.4599999999991766,3.019112018654656e+18,1320888.0562060953,7.137252628811174e+18,1.4955909628608315e+20,8460288.0,2e+17,5e+17,325,325
460.0,1.4599999999991748,3.019112018654656e+18,1323765.8079625356,7.137252628811143e+18,1.4955909628608312e+20,8478720.0,2e+17,5e+17,325,325
461.0,1.4599999999991728,3.019112018654656e+18,1326643.559718976,7.137252628811112e+18,1.495590962860831e+20,8497152.0,2e+17,5e+17,325,325
462.0,1.4599999999991713,3.019112018654656e+18,1329521.3114754164,7.137252628811082e+18,1.4955909628608306e+20,8515584.0,2e+17,5e+17,325,325
463.0,1.4599999999991695,3.019112018654656e+18,1332399.0632318568,7.137252628811051e+18,1.4955909628608302e+20,8534016.0,2e+17,5e+17,325,325
464.0,1.4599999999991677,3.019112018654656e+18,1335276.8149882972,7.13725262881102e+18,1.49559096286083e+20,8552448.0,2e+17,5e+17,325,325
465.0,1.4599999999991657,3.019112018654656e+18,1338154.5667447376,7.13725262881099e+18,1.4955909628608296e+20,8570880.0,2e+17,5e+17,325,325
466.0,1.4599999999991642,3.019112018654656e+18,1341032.318501178,7.137252628810959e+18,1.4955909628608292e+20,8589312.0,2e+17,5e+17,325,325
467.0,1.4599999999991622,3.019112018654656e+18,1343910.0702576183,7.137252628810928e+18,1.495590962860829e+20,8607744.0,2e+17,5e+17,325,325
468.0,1.4599999999991604,3.019112018654656e+18,1346787.8220140587,7.137252628810897e+18,1.4955909628608286e+20,8626176.0,2e+17,5e+17,325,325
469.0,1.4599999999991586,3.019112018654656e+18,1349665.573770499,7.137252628810867e+18,1.4955909628608283e+20,8644608.0,2e+17,5e+17,325,325
470.0,1.4599999999991569,3.019112018654656e+18,1352543.3255269395,7.137252628810836e+18,1.495590962860828e+20,8663040.0,2e+17,5e+17,325,325
471.0,1.4599999999991549,3.019112018654656e+18,1355421.0772833799,7.137252628810805e+18,1.4955909628608276e+20,8681472.0,2e+17,5e+17,325,325
472.0,1.459999999999153,3.019112018654656e+18,1358298.8290398202,7.137252628810775e+18,1.4955909628608273e+20,8699904.0,2e+17,5e+17,325,325
473.0,1.4599999999991513,3.019112018654656e+18,1361176.5807962606,7.137252628810744e+18,1.495590962860827e+20,8718336.0,2e+17,5e+17,325,325
474.0,1.4599999999991493,3.019112018654656e+18,1364054.332552701,7.137252628810713e+18,1.4955909628608266e+20,8736768.0,2e+17,5e+17,325,325
475.0,1.4599999999991478,3.019112018654656e+18,1366932.0843091414,7.137252628810682e+18,1.4955909628608263e+20,8755200.0,2e+17,5e+17,325,325
476.0,1.459999999999146,3.019112018654656e+18,1369809.8360655818,7.137252628810652e+18,1.495590962860826e+20,8773632.0,2e+17,5e+17,325,325
477.0,1.4599999999991442,3.019112018654656e+18,1372687.5878220221,7.137252628810621e+18,1.4955909628608256e+20,8792064.0,2e+17,5e+17,325,325
478.0,1.4599999999991422,3.019112018654656e+18,1375565.3395784625,7.13725262881059e+18,1.4955909628608253e+20,8810496.0,2e+17,5e+17,325,325
479.0,1.4599999999991407,3.019112018654656e+18,1378443.091334903,7.13725262881056e+18,1.495590962860825e+20,8828928.0,2e+17,5e+17,325,325
480.0,1.4599999999991387,3.019112018654656e+18,1381320.8430913433,7.137252628810529e+18,1.4955909628608247e+20,8847360.0,2e+17,5e+17,325,325
481.0,1.4599999999991369,3.019112018654656e+18,1384198.5948477837,7.137252628810498e+18,1.4955909628608243e+20,8865792.0,2e+17,5e+17,325,325
482.0,1.459999999999135,3.019112018654656e+18,1387076.346604224,7.137252628810467e+18,1.495590962860824e+20,8884224.0,2e+17,5e+17,325,325
483.0,1.4599999999991335,3.019112018654656e+18,1389954.0983606644,7.137252628810437e+18,1.4955909628608237e+20,8902656.0,2e+17,5e+17,325,325
484.0,1.4599999999991315,3.019112018654656e+18,1392831.8501171048,7.137252628810406e+18,1.4955909628608233e+20,8921088.0,2e+17,5e+17,325,325
485.0,1.4599999999991295,3.019112018654656e+18,1395709.6018735452,7.137252628810375e+18,1.495590962860823e+20,8939520.0,2e+17,5e+17,325,325
486.0,1.4599999999991278,3.019112018654656e+18,1398587.3536299856,7.137252628810344e+18,1.4955909628608227e+20,8957952.0,2e+17,5e+17,325,325
487.0,1.4599999999991258,3.019112018654656e+18,1401465.105386426,7.137252628810314e+18,1.4955909628608224e+20,8976384.0,2e+17,5e+17,325,325
488.0,1.4599999999991242,3.019112018654656e+18,1404342.8571428664,7.137252628810283e+18,1.495590962860822e+20,8994816.0,2e+17,5e+17,325,325
489.0,1.4599999999991224,3.019112018654656e+18,1407220.6088993067,7.137252628810252e+18,1.4955909628608217e+20,9013248.0,2e+17,5e+17,325,325
490.0,1.4599999999991207,3.019112018654656e+18,1410098.3606557471,7.137252628810222e+18,1.4955909628608214e+20,9031680.0,2e+17,5e+17,325,325
491.0,1.4599999999991187,3.019112018654656e+18,1412976.1124121875,7.137252628810191e+18,1.495590962860821e+20,9050112.0,2e+17,5e+17,325,325
492.0,1.4599999999991171,3.019112018654656e+18,1415853.864168628,7.13725262881016e+18,1.4955909628608207e+20,9068544.0,2e+17,5e+17,325,325
493.0,1.4599999999991151,3.019112018654656e+18,1418731.6159250683,7.137252628810129e+18,1.4955909628608204e+20,9086976.0,2e+17,5e+17,325,325
494.0,1.4599999999991133,3.019112018654656e+18,1421609.3676815087,7.137252628810099e+18,1.49559096286082e+20,9105408.0,2e+17,5e+17,325,325
495.0,1.4599999999991116,3.019112018654656e+18,1424487.119437949,7.137252628810068e+18,1.4955909628608197e+20,9123840.0,2e+17,5e+17,325,325
496.0,1.45999999999911,3.019112018654656e+18,1427364.8711943894,7.137252628810037e+18,1.4955909628608194e+20,9142272.0,2e+17,5e+17,325,325
497.0,1.459999999999108,3.019112018654656e+18,1430242.6229508298,7.137252628810007e+18,1.495590962860819e+20,9160704.0,2e+17,5e+17,325,325
498.0,1.4599999999991062,3.019112018654656e+18,1433120.3747072702,7.137252628809976e+18,1.4955909628608188e+20,9179136.0,2e+17,5e+17,325,325
499.0,1.4599999999991045,3.019112018654656e+18,1435998.1264637106,7.137252628809945e+18,1.4955909628608184e+20,9197568.0,2e+17,5e+17,325,325
500.0,1.4599999999991025,3.019112018654656e+18,1438875.878220151,7.137252628809914e+18,1.495590962860818e+20,9216000.0,2e+17,5e+17,325,325
501.0,1.4599999999991007,3.019112018654656e+18,1441753.6299765913,7.137252628809884e+18,1.4955909628608178e+20,9234432.0,2e+17,5e+17,325,325
502.0,1.459999999999099,3.019112018654656e+18,1444631.3817330317,7.137252628809853e+18,1.4955909628608174e+20,9252864.0,2e+17,5e+17,325,325
503.0,1.4599999999990971,3.019112018654656e+18,1447509.133489472,7.137252628809822e+18,1.495590962860817e+20,9271296.0,2e+17,5e+17,325,325
504.0,1.4599999999990951,3.019112018654656e+18,1450386.8852459125,7.137252628809791e+18,1.4955909628608168e+20,9289728.0,2e+17,5e+17,325,325
505.0,1.4599999999990936,3.019112018654656e+18,1453264.6370023529,7.137252628809761e+18,1.4955909628608165e+20,9308160.0,2e+17,5e+17,325,325
506.0,1.4599999999990916,3.019112018654656e+18,1456142.3887587932,7.13725262880973e+18,1.495590962860816e+20,9326592.0,2e+17,5e+17,325,325
507.0,1.4599999999990898,3.019112018654656e+18,1459020.1405152336,7.137252628809699e+18,1.4955909628608158e+20,9345024.0,2e+17,5e+17,325,325
508.0,1.459999999999088,3.019112018654656e+18,1461897.892271674,7.137252628809669e+18,1.4955909628608155e+20,9363456.0,2e+17,5e+17,325,325
509.0,1.4599999999990865,3.019112018654656e+18,1464775.6440281144,7.137252628809638e+18,1.495590962860815e+20,9381888.0,2e+17,5e+17,325,325
510.0,1.4599999999990845,3.019112018654656e+18,1467653.3957845548,7.137252628809607e+18,1.4955909628608148e+20,9400320.0,2e+17,5e+17,325,325
511.0,1.4599999999990827,3.019112018654656e+18,1470531.1475409952,7.137252628809576e+18,1.4955909628608145e+20,9418752.0,2e+17,5e+17,325,325
512.0,1.459999999999081,3.019112018654656e+18,1473408.8992974355,7.137252628809546e+18,1.4955909628608142e+20,9437184.0,2e+17,5e+17,325,325
513.0,1.459999999999079,3.019112018654656e+18,1476286.651053876,7.137252628809515e+18,1.495590962860814e+20,9455616.0,2e+17,5e+17,325,325
514.0,1.4599999999990774,3.019112018654656e+18,1479164.4028103163,7.137252628809484e+18,1.4955909628608135e+20,9474048.0,2e+17,5e+17,325,325
515.0,1.4599999999990756,3.019112018654656e+18,1482042.1545667567,7.137252628809454e+18,1.4955909628608132e+20,9492480.0,2e+17,5e+17,325,325
516.0,1.4599999999990736,3.019112018654656e+18,1484919.906323197,7.137252628809423e+18,1.495590962860813e+20,9510912.0,2e+17,5e+17,325,325
517.0,1.4599999999990716,3.019112018654656e+18,1487797.6580796374,7.137252628809392e+18,1.4955909628608125e+20,9529344.0,2e+17,5e+17,325,325
518.0,1.45999999999907,3.019112018654656e+18,1490675.4098360778,7.137252628809361e+18,1.4955909628608122e+20,9547776.0,2e+17,5e+17,325,325
519.0,1.459999999999068,3.019112018654656e+18,1493553.1615925182,7.137252628809331e+18,1.495590962860812e+20,9566208.0,2e+17,5e+17,325,325
520.0,1.4599999999990663,3.019112018654656e+18,1496430.9133489586,7.1372526288093e+18,1.4955909628608116e+20,9584640.0,2e+17,5e+17,325,325
521.0,1.4599999999990645,3.019112018654656e+18,1499308.665105399,7.137252628809269e+18,1.4955909628608112e+20,9603072.0,2e+17,5e+17,325,325
522.0,1.459999999999063,3.019112018654656e+18,1502186.4168618394,7.137252628809239e+18,1.495590962860811e+20,9621504.0,2e+17,5e+17,325,325
523.0,1.459999999999061,3.019112018654656e+18,1505064.1686182797,7.137252628809208e+18,1.4955909628608106e+20,9639936.0,2e+17,5e+17,325,325
524.0,1.4599999999990592,3.019112018654656e+18,1507941.9203747201,7.137252628809177e+18,1.4955909628608102e+20,9658368.0,2e+17,5e+17,325,325
525.0,1.4599999999990574,3.019112018654656e+18,1510819.6721311605,7.137252628809146e+18,1.49559096286081e+20,9676800.0,2e+17,5e+17,325,325
526.0,1.4599999999990554,3.019112018654656e+18,1513697.423887601,7.137252628809116e+18,1.4955909628608096e+20,9695232.0,2e+17,5e+17,325,325
527.0,1.4599999999990538,3.019112018654656e+18,1516575.1756440413,7.137252628809085e+18,1.4955909628608093e+20,9713664.0,2e+17,5e+17,325,325
528.0,1.459999999999052,3.019112018654656e+18,1519452.9274004817,7.137252628809054e+18,1.495590962860809e+20,9732096.0,2e+17,5e+17,325,325
529.0,1.4599999999990503,3.019112018654656e+18,1522330.679156922,7.137252628809023e+18,1.4955909628608086e+20,9750528.0,2e+17,5e+17,325,325
530.0,1.4599999999990483,3.019112018654656e+18,1525208.4309133624,7.137252628808993e+18,1.4955909628608083e+20,9768960.0,2e+17,5e+17,325,325
531.0,1.4599999999990467,3.019112018654656e+18,1528086.1826698028,7.137252628808962e+18,1.495590962860808e+20,9787392.0,2e+17,5e+17,325,325
532.0,1.4599999999990445,3.019112018654656e+18,1530963.9344262432,7.137252628808931e+18,1.4955909628608076e+20,9805824.0,2e+17,5e+17,325,325
533.0,1.4599999999990427,3.019112018654656e+18,1533841.6861826836,7.137252628808901e+18,1.4955909628608073e+20,9824256.0,2e+17,5e+17,325,325
534.0,1.459999999999041,3.019112018654656e+18,1536719.437939124,7.13725262880887e+18,1.495590962860807e+20,9842688.0,2e+17,5e+17,325,325
535.0,1.4599999999990394,3.019112018654656e+18,1539597.1896955643,7.137252628808839e+18,1.4955909628608066e+20,9861120.0,2e+17,5e+17,325,325
536.0,1.4599999999990374,3.019112018654656e+18,1542474.9414520047,7.137252628808808e+18,1.4955909628608063e+20,9879552.0,2e+17,5e+17,325,325
537.0,1.4599999999990356,3.019112018654656e+18,1545352.693208445,7.137252628808778e+18,1.495590962860806e+20,9897984.0,2e+17,5e+17,325,325
538.0,1.4599999999990338,3.019112018654656e+18,1548230.4449648855,7.137252628808747e+18,1.4955909628608057e+20,9916416.0,2e+17,5e+17,325,325
539.0,1.459999999999032,3.019112018654656e+18,1551108.1967213259,7.137252628808716e+18,1.4955909628608053e+20,9934848.0,2e+17,5e+17,325,325
540.0,1.4599999999990303,3.019112018654656e+18,1553985.9484777662,7.137252628808686e+18,1.495590962860805e+20,9953280.0,2e+17,5e+17,325,325
541.0,1.4599999999990285,3.019112018654656e+18,1556863.7002342066,7.137252628808655e+18,1.4955909628608047e+20,9971712.0,2e+17,5e+17,325,325
542.0,1.4599999999990267,3.019112018654656e+18,1559741.451990647,7.137252628808624e+18,1.4955909628608043e+20,9990144.0,2e+17,5e+17,325,325
543.0,1.4599999999990247,3.019112018654656e+18,1562619.2037470874,7.137252628808593e+18,1.495590962860804e+20,10008576.0,2e+17,5e+17,325,325
544.0,1.4599999999990232,3.019112018654656e+18,1565496.9555035278,7.137252628808563e+18,1.4955909628608037e+20,10027008.0,2e+17,5e+17,325,325
545.0,1.4599999999990212,3.019112018654656e+18,1568374.7072599682,7.137252628808532e+18,1.4955909628608034e+20,10045440.0,2e+17,5e+17,325,325
546.0,1.4599999999990194,3.019112018654656e+18,1571252.4590164085,7.137252628808501e+18,1.495590962860803e+20,10063872.0,2e+17,5e+17,325,325
547.0,1.4599999999990174,3.019112018654656e+18,1574130.210772849,7.137252628808471e+18,1.4955909628608027e+20,10082304.0,2e+17,5e+17,325,325
548.0,1.4599999999990159,3.019112018654656e+18,1577007.9625292893,7.13725262880844e+18,1.4955909628608024e+20,10100736.0,2e+17,5e+17,325,325
549.0,1.4599999999990139,3.019112018654656e+18,1579885.7142857297,7.137252628808409e+18,1.495590962860802e+20,10119168.0,2e+17,5e+17,325,325
