time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
906.0,1.459999999999168,1.41520875874437e+18,1222145.1990632296,1.5860561397357949e+19,1.4094574519107248e+20,18925977.599999942,2e+17,5e+17,325,325
907.0,1.459999999999167,1.41520875874437e+18,1223494.145199061,1.5860561397357914e+19,1.4094574519107246e+20,18946867.199999943,2e+17,5e+17,325,325
908.0,1.4599999999991662,1.41520875874437e+18,1224843.0913348922,1.586056139735788e+19,1.4094574519107245e+20,18967756.799999945,2e+17,5e+17,325,325
909.0,1.459999999999165,1.41520875874437e+18,1226192.0374707235,1.5860561397357844e+19,1.4094574519107243e+20,18988646.399999946,2e+17,5e+17,325,325
910.0,1.4599999999991642,1.41520875874437e+18,1227540.9836065548,1.586056139735781e+19,1.4094574519107242e+20,19009535.999999948,2e+17,5e+17,325,325
911.0,1.4599999999991635,1.41520875874437e+18,1228889.929742386,1.5860561397357775e+19,1.409457451910724e+20,19030425.59999995,2e+17,5e+17,325,325
912.0,1.4599999999991624,1.41520875874437e+18,1230238.8758782174,1.586056139735774e+19,1.4094574519107238e+20,19051315.19999995,2e+17,5e+17,325,325
913.0,1.4599999999991615,1.41520875874437e+18,1231587.8220140487,1.5860561397357705e+19,1.4094574519107237e+20,19072204.799999952,2e+17,5e+17,325,325
914.0,1.4599999999991606,1.41520875874437e+18,1232936.76814988,1.586056139735767e+19,1.4094574519107235e+20,19093094.399999954,2e+17,5e+17,325,325
915.0,1.4599999999991595,1.41520875874437e+18,1234285.7142857113,1.5860561397357636e+19,1.4094574519107233e+20,19113983.999999955,2e+17,5e+17,325,325
916.0,1.4599999999991589,1.41520875874437e+18,1235634.6604215426,1.58605613973576e+19,1.4094574519107232e+20,19134873.599999957,2e+17,5e+17,325,325
917.0,1.459999999999158,1.41520875874437e+18,1236983.606557374,1.5860561397357566e+19,1.409457451910723e+20,19155763.19999996,2e+17,5e+17,325,325
918.0,1.4599999999991569,1.41520875874437e+18,1238332.5526932052,1.5860561397357531e+19,1.4094574519107228e+20,19176652.79999996,2e+17,5e+17,325,325
919.0,1.459999999999156,1.41520875874437e+18,1239681.4988290365,1.5860561397357496e+19,1.4094574519107227e+20,19197542.39999996,2e+17,5e+17,325,325
920.0,1.459999999999155,1.41520875874437e+18,1241030.4449648678,1.5860561397357462e+19,1.4094574519107225e+20,19218431.999999963,2e+17,5e+17,325,325
921.0,1.4599999999991542,1.41520875874437e+18,1242379.391100699,1.5860561397357427e+19,1.4094574519107224e+20,19239321.599999964,2e+17,5e+17,325,325
922.0,1.459999999999153,1.41520875874437e+18,1243728.3372365304,1.5860561397357392e+19,1.4094574519107222e+20,19260211.199999966,2e+17,5e+17,325,325
923.0,1.4599999999991524,1.41520875874437e+18,1245077.2833723617,1.5860561397357357e+19,1.409457451910722e+20,19281100.799999967,2e+17,5e+17,325,325
924.0,1.459999999999151,1.41520875874437e+18,1246426.229508193,1.5860561397357322e+19,1.4094574519107219e+20,19301990.39999997,2e+17,5e+17,325,325
925.0,1.4599999999991504,1.41520875874437e+18,1247775.1756440243,1.5860561397357287e+19,1.4094574519107217e+20,19322879.99999997,2e+17,5e+17,325,325
926.0,1.4599999999991495,1.41520875874437e+18,1249124.1217798556,1.5860561397357253e+19,1.4094574519107215e+20,19343769.59999997,2e+17,5e+17,325,325
927.0,1.4599999999991484,1.41520875874437e+18,1250473.0679156869,1.5860561397357218e+19,1.4094574519107214e+20,19364659.199999973,2e+17,5e+17,325,325
928.0,1.4599999999991475,1.41520875874437e+18,1251822.0140515182,1.5860561397357183e+19,1.4094574519107212e+20,19385548.799999975,2e+17,5e+17,325,325
929.0,1.4599999999991469,1.41520875874437e+18,1253170.9601873495,1.5860561397357148e+19,1.409457451910721e+20,19406438.399999976,2e+17,5e+17,325,325
930.0,1.4599999999991458,1.41520875874437e+18,1254519.9063231808,1.5860561397357113e+19,1.4094574519107209e+20,19427327.999999978,2e+17,5e+17,325,325
931.0,1.4599999999991449,1.41520875874437e+18,1255868.852459012,1.5860561397357079e+19,1.4094574519107207e+20,19448217.59999998,2e+17,5e+17,325,325
932.0,1.459999999999144,1.41520875874437e+18,1257217.7985948434,1.5860561397357044e+19,1.4094574519107206e+20,19469107.19999998,2e+17,5e+17,325,325
933.0,1.4599999999991433,1.41520875874437e+18,1258566.7447306747,1.5860561397357009e+19,1.4094574519107204e+20,19489996.799999982,2e+17,5e+17,325,325
934.0,1.4599999999991422,1.41520875874437e+18,1259915.690866506,1.5860561397356974e+19,1.4094574519107202e+20,19510886.399999984,2e+17,5e+17,325,325
935.0,1.4599999999991413,1.41520875874437e+18,1261264.6370023373,1.586056139735694e+19,1.40945745191072e+20,19531775.999999985,2e+17,5e+17,325,325
936.0,1.4599999999991404,1.41520875874437e+18,1262613.5831381686,1.5860561397356904e+19,1.4094574519107199e+20,19552665.599999987,2e+17,5e+17,325,325
937.0,1.4599999999991393,1.41520875874437e+18,1263962.5292739999,1.586056139735687e+19,1.4094574519107197e+20,19573555.199999988,2e+17,5e+17,325,325
938.0,1.4599999999991387,1.41520875874437e+18,1265311.4754098312,1.5860561397356835e+19,1.4094574519107196e+20,19594444.79999999,2e+17,5e+17,325,325
939.0,1.4599999999991375,1.41520875874437e+18,1266660.4215456625,1.58605613973568e+19,1.4094574519107194e+20,19615334.39999999,2e+17,5e+17,325,325
940.0,1.4599999999991367,1.41520875874437e+18,1268009.3676814937,1.5860561397356765e+19,1.4094574519107192e+20,19636223.999999993,2e+17,5e+17,325,325
941.0,1.4599999999991355,1.41520875874437e+18,1269358.313817325,1.586056139735673e+19,1.409457451910719e+20,19657113.599999994,2e+17,5e+17,325,325
942.0,1.4599999999991349,1.41520875874437e+18,1270707.2599531563,1.5860561397356696e+19,1.4094574519107189e+20,19678003.199999996,2e+17,5e+17,325,325
943.0,1.4599999999991338,1.41520875874437e+18,1272056.2060889876,1.586056139735666e+19,1.4094574519107188e+20,19698892.799999997,2e+17,5e+17,325,325
944.0,1.4599999999991329,1.41520875874437e+18,1273405.152224819,1.5860561397356626e+19,1.4094574519107186e+20,19719782.4,2e+17,5e+17,325,325
945.0,1.459999999999132,1.41520875874437e+18,1274754.0983606502,1.5860561397356591e+19,1.4094574519107184e+20,19740672.0,2e+17,5e+17,325,325
946.0,1.4599999999991309,1.41520875874437e+18,1276103.0444964815,1.5860561397356556e+19,1.4094574519107183e+20,19761561.6,2e+17,5e+17,325,325
947.0,1.4599999999991302,1.41520875874437e+18,1277451.9906323128,1.5860561397356521e+19,1.4094574519107181e+20,19782451.200000003,2e+17,5e+17,325,325
948.0,1.4599999999991293,1.41520875874437e+18,1278800.9367681441,1.5860561397356487e+19,1.409457451910718e+20,19803340.800000004,2e+17,5e+17,325,325
949.0,1.4599999999991282,1.41520875874437e+18,1280149.8829039754,1.5860561397356452e+19,1.4094574519107178e+20,19824230.400000006,2e+17,5e+17,325,325
950.0,1.4599999999991273,1.41520875874437e+18,1281498.8290398067,1.5860561397356417e+19,1.4094574519107176e+20,19845120.000000007,2e+17,5e+17,325,325
951.0,1.4599999999991267,1.41520875874437e+18,1282847.775175638,1.5860561397356382e+19,1.4094574519107174e+20,19866009.60000001,2e+17,5e+17,325,325
952.0,1.4599999999991256,1.41520875874437e+18,1284196.7213114693,1.5860561397356347e+19,1.4094574519107173e+20,19886899.20000001,2e+17,5e+17,325,325
953.0,1.4599999999991247,1.41520875874437e+18,1285545.6674473006,1.5860561397356313e+19,1.4094574519107171e+20,19907788.800000012,2e+17,5e+17,325,325
954.0,1.4599999999991238,1.41520875874437e+18,1286894.613583132,1.5860561397356278e+19,1.409457451910717e+20,19928678.400000013,2e+17,5e+17,325,325
955.0,1.4599999999991229,1.41520875874437e+18,1288243.5597189632,1.5860561397356243e+19,1.4094574519107168e+20,19949568.000000015,2e+17,5e+17,325,325
956.0,1.4599999999991218,1.41520875874437e+18,1289592.5058547945,1.5860561397356208e+19,1.4094574519107166e+20,19970457.600000016,2e+17,5e+17,325,325
957.0,1.4599999999991211,1.41520875874437e+18,1290941.4519906258,1.5860561397356173e+19,1.4094574519107165e+20,19991347.200000018,2e+17,5e+17,325,325
958.0,1.4599999999991198,1.41520875874437e+18,1292290.3981264571,1.5860561397356138e+19,1.4094574519107163e+20,20012236.80000002,2e+17,5e+17,325,325
959.0,1.4599999999991191,1.41520875874437e+18,1293639.3442622884,1.5860561397356104e+19,1.4094574519107161e+20,20033126.40000002,2e+17,5e+17,325,325
960.0,1.4599999999991182,1.41520875874437e+18,1294988.2903981197,1.5860561397356069e+19,1.409457451910716e+20,20054016.000000022,2e+17,5e+17,325,325
961.0,1.4599999999991171,1.41520875874437e+18,1296337.236533951,1.5860561397356034e+19,1.4094574519107158e+20,20074905.600000024,2e+17,5e+17,325,325
962.0,1.4599999999991162,1.41520875874437e+18,1297686.1826697823,1.5860561397356e+19,1.4094574519107156e+20,20095795.200000025,2e+17,5e+17,325,325
963.0,1.4599999999991153,1.41520875874437e+18,1299035.1288056136,1.5860561397355964e+19,1.4094574519107155e+20,20116684.800000027,2e+17,5e+17,325,325
964.0,1.4599999999991147,1.41520875874437e+18,1300384.074941445,1.586056139735593e+19,1.4094574519107153e+20,20137574.40000003,2e+17,5e+17,325,325
965.0,1.4599999999991136,1.41520875874437e+18,1301733.0210772762,1.5860561397355895e+19,1.4094574519107151e+20,20158464.00000003,2e+17,5e+17,325,325
966.0,1.4599999999991127,1.41520875874437e+18,1303081.9672131075,1.586056139735586e+19,1.409457451910715e+20,20179353.60000003,2e+17,5e+17,325,325
967.0,1.4599999999991118,1.41520875874437e+18,1304430.9133489388,1.5860561397355825e+19,1.4094574519107148e+20,20200243.200000033,2e+17,5e+17,325,325
968.0,1.4599999999991107,1.41520875874437e+18,1305779.85948477,1.586056139735579e+19,1.4094574519107147e+20,20221132.800000034,2e+17,5e+17,325,325
969.0,1.45999999999911,1.41520875874437e+18,1307128.8056206014,1.5860561397355756e+19,1.4094574519107145e+20,20242022.400000036,2e+17,5e+17,325,325
970.0,1.4599999999991091,1.41520875874437e+18,1308477.7517564327,1.586056139735572e+19,1.4094574519107143e+20,20262912.000000037,2e+17,5e+17,325,325
971.0,1.459999999999108,1.41520875874437e+18,1309826.697892264,1.5860561397355686e+19,1.4094574519107142e+20,20283801.60000004,2e+17,5e+17,325,325
972.0,1.4599999999991071,1.41520875874437e+18,1311175.6440280953,1.5860561397355651e+19,1.409457451910714e+20,20304691.20000004,2e+17,5e+17,325,325
973.0,1.4599999999991062,1.41520875874437e+18,1312524.5901639266,1.5860561397355616e+19,1.4094574519107138e+20,20325580.80000004,2e+17,5e+17,325,325
974.0,1.4599999999991053,1.41520875874437e+18,1313873.536299758,1.5860561397355581e+19,1.4094574519107137e+20,20346470.400000043,2e+17,5e+17,325,325
975.0,1.4599999999991042,1.41520875874437e+18,1315222.4824355892,1.5860561397355547e+19,1.4094574519107135e+20,20367360.000000045,2e+17,5e+17,325,325
976.0,1.4599999999991036,1.41520875874437e+18,1316571.4285714205,1.5860561397355512e+19,1.4094574519107133e+20,20388249.600000046,2e+17,5e+17,325,325
977.0,1.4599999999991025,1.41520875874437e+18,1317920.3747072518,1.5860561397355477e+19,1.4094574519107132e+20,20409139.200000048,2e+17,5e+17,325,325
978.0,1.4599999999991016,1.41520875874437e+18,1319269.320843083,1.5860561397355442e+19,1.409457451910713e+20,20430028.80000005,2e+17,5e+17,325,325
979.0,1.4599999999991007,1.41520875874437e+18,1320618.2669789144,1.5860561397355407e+19,1.4094574519107129e+20,20450918.40000005,2e+17,5e+17,325,325
980.0,1.4599999999990996,1.41520875874437e+18,1321967.2131147457,1.5860561397355373e+19,1.4094574519107127e+20,20471808.000000052,2e+17,5e+17,325,325
981.0,1.4599999999990987,1.41520875874437e+18,1323316.159250577,1.5860561397355338e+19,1.4094574519107125e+20,20492697.600000054,2e+17,5e+17,325,325
982.0,1.459999999999098,1.41520875874437e+18,1324665.1053864083,1.5860561397355303e+19,1.4094574519107124e+20,20513587.200000055,2e+17,5e+17,325,325
983.0,1.459999999999097,1.41520875874437e+18,1326014.0515222396,1.5860561397355268e+19,1.4094574519107122e+20,20534476.800000057,2e+17,5e+17,325,325
984.0,1.459999999999096,1.41520875874437e+18,1327362.9976580709,1.5860561397355233e+19,1.409457451910712e+20,20555366.400000058,2e+17,5e+17,325,325
985.0,1.4599999999990951,1.41520875874437e+18,1328711.9437939022,1.5860561397355198e+19,1.4094574519107119e+20,20576256.00000006,2e+17,5e+17,325,325
986.0,1.4599999999990942,1.41520875874437e+18,1330060.8899297335,1.5860561397355164e+19,1.4094574519107117e+20,20597145.60000006,2e+17,5e+17,325,325
987.0,1.4599999999990934,1.41520875874437e+18,1331409.8360655648,1.5860561397355129e+19,1.4094574519107115e+20,20618035.200000063,2e+17,5e+17,325,325
988.0,1.4599999999990925,1.41520875874437e+18,1332758.782201396,1.5860561397355094e+19,1.4094574519107114e+20,20638924.800000064,2e+17,5e+17,325,325
989.0,1.4599999999990914,1.41520875874437e+18,1334107.7283372274,1.586056139735506e+19,1.4094574519107112e+20,20659814.400000066,2e+17,5e+17,325,325
990.0,1.4599999999990905,1.41520875874437e+18,1335456.6744730587,1.5860561397355024e+19,1.409457451910711e+20,20680704.000000067,2e+17,5e+17,325,325
991.0,1.4599999999990898,1.41520875874437e+18,1336805.62060889,1.586056139735499e+19,1.4094574519107109e+20,20701593.60000007,2e+17,5e+17,325,325
992.0,1.4599999999990885,1.41520875874437e+18,1338154.5667447213,1.5860561397354955e+19,1.4094574519107107e+20,20722483.20000007,2e+17,5e+17,325,325
993.0,1.4599999999990878,1.41520875874437e+18,1339503.5128805526,1.586056139735492e+19,1.4094574519107106e+20,20743372.80000007,2e+17,5e+17,325,325
994.0,1.4599999999990867,1.41520875874437e+18,1340852.4590163839,1.5860561397354885e+19,1.4094574519107104e+20,20764262.400000073,2e+17,5e+17,325,325
995.0,1.4599999999990858,1.41520875874437e+18,1342201.4051522152,1.586056139735485e+19,1.4094574519107102e+20,20785152.000000075,2e+17,5e+17,325,325
996.0,1.459999999999085,1.41520875874437e+18,1343550.3512880465,1.5860561397354815e+19,1.40945745191071e+20,20806041.600000076,2e+17,5e+17,325,325
997.0,1.459999999999084,1.41520875874437e+18,1344899.2974238778,1.586056139735478e+19,1.4094574519107099e+20,20826931.200000077,2e+17,5e+17,325,325
998.0,1.4599999999990831,1.41520875874437e+18,1346248.243559709,1.5860561397354746e+19,1.4094574519107097e+20,20847820.80000008,2e+17,5e+17,325,325
999.0,1.4599999999990823,1.41520875874437e+18,1347597.1896955403,1.5860561397354711e+19,1.4094574519107096e+20,20868710.40000008,2e+17,5e+17,325,325
1000.0,1.4599999999990814,1.41520875874437e+18,1348946.1358313716,1.5860561397354676e+19,1.4094574519107094e+20,20889600.000000082,2e+17,5e+17,325,325
1001.0,1.4599999999990805,1.41520875874437e+18,1350295.081967203,1.5860561397354641e+19,1.4094574519107092e+20,20910489.600000083,2e+17,5e+17,325,325
1002.0,1.4599999999990794,1.41520875874437e+18,1351644.0281030342,1.5860561397354607e+19,1.4094574519107091e+20,20931379.200000085,2e+17,5e+17,325,325
1003.0,1.4599999999990785,1.41520875874437e+18,1352992.9742388655,1.5860561397354572e+19,1.409457451910709e+20,20952268.800000086,2e+17,5e+17,325,325
1004.0,1.4599999999990778,1.41520875874437e+18,1354341.9203746968,1.5860561397354537e+19,1.4094574519107088e+20,20973158.400000088,2e+17,5e+17,325,325
1005.0,1.4599999999990767,1.41520875874437e+18,1355690.8665105281,1.5860561397354502e+19,1.4094574519107086e+20,20994048.00000009,2e+17,5e+17,325,325
1006.0,1.4599999999990758,1.41520875874437e+18,1357039.8126463594,1.5860561397354467e+19,1.4094574519107084e+20,21014937.60000009,2e+17,5e+17,325,325
1007.0,1.459999999999075,1.41520875874437e+18,1358388.7587821907,1.5860561397354433e+19,1.4094574519107083e+20,21035827.200000092,2e+17,5e+17,325,325
1008.0,1.459999999999074,1.41520875874437e+18,1359737.704918022,1.5860561397354398e+19,1.4094574519107081e+20,21056716.800000094,2e+17,5e+17,325,325
1009.0,1.459999999999073,1.41520875874437e+18,1361086.6510538533,1.5860561397354363e+19,1.409457451910708e+20,21077606.400000095,2e+17,5e+17,325,325
1010.0,1.4599999999990723,1.41520875874437e+18,1362435.5971896846,1.5860561397354328e+19,1.4094574519107078e+20,21098496.000000097,2e+17,5e+17,325,325
1011.0,1.459999999999071,1.41520875874437e+18,1363784.543325516,1.5860561397354293e+19,1.4094574519107076e+20,21119385.6000001,2e+17,5e+17,325,325
1012.0,1.4599999999990703,1.41520875874437e+18,1365133.4894613472,1.5860561397354258e+19,1.4094574519107074e+20,21140275.2000001,2e+17,5e+17,325,325
1013.0,1.4599999999990694,1.41520875874437e+18,1366482.4355971785,1.5860561397354224e+19,1.4094574519107073e+20,21161164.8000001,2e+17,5e+17,325,325
1014.0,1.4599999999990683,1.41520875874437e+18,1367831.3817330098,1.5860561397354189e+19,1.4094574519107071e+20,21182054.400000103,2e+17,5e+17,325,325
1015.0,1.4599999999990674,1.41520875874437e+18,1369180.3278688411,1.5860561397354154e+19,1.409457451910707e+20,21202944.000000104,2e+17,5e+17,325,325
1016.0,1.4599999999990665,1.41520875874437e+18,1370529.2740046724,1.586056139735412e+19,1.4094574519107068e+20,21223833.600000106,2e+17,5e+17,325,325
1017.0,1.4599999999990656,1.41520875874437e+18,1371878.2201405037,1.5860561397354084e+19,1.4094574519107066e+20,21244723.200000107,2e+17,5e+17,325,325
1018.0,1.4599999999990647,1.41520875874437e+18,1373227.166276335,1.586056139735405e+19,1.4094574519107065e+20,21265612.80000011,2e+17,5e+17,325,325
1019.0,1.4599999999990638,1.41520875874437e+18,1374576.1124121663,1.5860561397354015e+19,1.4094574519107063e+20,21286502.40000011,2e+17,5e+17,325,325
1020.0,1.4599999999990627,1.41520875874437e+18,1375925.0585479976,1.586056139735398e+19,1.4094574519107061e+20,21307392.00000011,2e+17,5e+17,325,325
1021.0,1.459999999999062,1.41520875874437e+18,1377274.004683829,1.5860561397353945e+19,1.409457451910706e+20,21328281.600000113,2e+17,5e+17,325,325
1022.0,1.4599999999990612,1.41520875874437e+18,1378622.9508196602,1.586056139735391e+19,1.4094574519107058e+20,21349171.200000115,2e+17,5e+17,325,325
1023.0,1.45999999999906,1.41520875874437e+18,1379971.8969554915,1.5860561397353875e+19,1.4094574519107056e+20,21370060.800000116,2e+17,5e+17,325,325
1024.0,1.4599999999990592,1.41520875874437e+18,1381320.8430913228,1.586056139735384e+19,1.4094574519107055e+20,21390950.400000118,2e+17,5e+17,325,325
1025.0,1.4599999999990583,1.41520875874437e+18,1382669.789227154,1.5860561397353806e+19,1.4094574519107053e+20,21411840.00000012,2e+17,5e+17,325,325
1026.0,1.4599999999990572,1.41520875874437e+18,1384018.7353629854,1.586056139735377e+19,1.4094574519107052e+20,21432729.60000012,2e+17,5e+17,325,325
1027.0,1.4599999999990565,1.41520875874437e+18,1385367.6814988167,1.5860561397353736e+19,1.409457451910705e+20,21453619.200000122,2e+17,5e+17,325,325
1028.0,1.4599999999990554,1.41520875874437e+18,1386716.627634648,1.5860561397353701e+19,1.4094574519107048e+20,21474508.800000124,2e+17,5e+17,325,325
1029.0,1.4599999999990545,1.41520875874437e+18,1388065.5737704793,1.5860561397353667e+19,1.4094574519107047e+20,21495398.400000125,2e+17,5e+17,325,325
1030.0,1.4599999999990536,1.41520875874437e+18,1389414.5199063106,1.5860561397353632e+19,1.4094574519107045e+20,21516288.000000127,2e+17,5e+17,325,325
1031.0,1.4599999999990527,1.41520875874437e+18,1390763.466042142,1.5860561397353597e+19,1.4094574519107043e+20,21537177.60000013,2e+17,5e+17,325,325
1032.0,1.4599999999990518,1.41520875874437e+18,1392112.4121779732,1.5860561397353562e+19,1.4094574519107042e+20,21558067.20000013,2e+17,5e+17,325,325
1033.0,1.4599999999990507,1.41520875874437e+18,1393461.3583138045,1.5860561397353527e+19,1.409457451910704e+20,21578956.80000013,2e+17,5e+17,325,325
1034.0,1.45999999999905,1.41520875874437e+18,1394810.3044496358,1.5860561397353492e+19,1.4094574519107038e+20,21599846.400000133,2e+17,5e+17,325,325
1035.0,1.4599999999990492,1.41520875874437e+18,1396159.250585467,1.5860561397353458e+19,1.4094574519107037e+20,21620736.000000134,2e+17,5e+17,325,325
1036.0,1.459999999999048,1.41520875874437e+18,1397508.1967212984,1.5860561397353423e+19,1.4094574519107035e+20,21641625.600000136,2e+17,5e+17,325,325
1037.0,1.4599999999990472,1.41520875874437e+18,1398857.1428571297,1.5860561397353388e+19,1.4094574519107033e+20,21662515.200000137,2e+17,5e+17,325,325
1038.0,1.4599999999990463,1.41520875874437e+18,1400206.088992961,1.5860561397353353e+19,1.4094574519107032e+20,21683404.80000014,2e+17,5e+17,325,325
1039.0,1.4599999999990454,1.41520875874437e+18,1401555.0351287923,1.5860561397353318e+19,1.409457451910703e+20,21704294.40000014,2e+17,5e+17,325,325
1040.0,1.4599999999990445,1.41520875874437e+18,1402903.9812646236,1.5860561397353284e+19,1.4094574519107029e+20,21725184.00000014,2e+17,5e+17,325,325
1041.0,1.4599999999990436,1.41520875874437e+18,1404252.9274004549,1.5860561397353249e+19,1.4094574519107027e+20,21746073.600000143,2e+17,5e+17,325,325
1042.0,1.4599999999990425,1.41520875874437e+18,1405601.8735362862,1.5860561397353214e+19,1.4094574519107025e+20,21766963.200000145,2e+17,5e+17,325,325
1043.0,1.4599999999990416,1.41520875874437e+18,1406950.8196721175,1.586056139735318e+19,1.4094574519107024e+20,21787852.800000146,2e+17,5e+17,325,325
1044.0,1.459999999999041,1.41520875874437e+18,1408299.7658079488,1.5860561397353144e+19,1.4094574519107022e+20,21808742.400000148,2e+17,5e+17,325,325
1045.0,1.4599999999990396,1.41520875874437e+18,1409648.71194378,1.586056139735311e+19,1.409457451910702e+20,21829632.00000015,2e+17,5e+17,325,325
1046.0,1.459999999999039,1.41520875874437e+18,1410997.6580796114,1.5860561397353075e+19,1.4094574519107019e+20,21850521.60000015,2e+17,5e+17,325,325
1047.0,1.459999999999038,1.41520875874437e+18,1412346.6042154427,1.586056139735304e+19,1.4094574519107017e+20,21871411.200000152,2e+17,5e+17,325,325
1048.0,1.459999999999037,1.41520875874437e+18,1413695.550351274,1.5860561397353005e+19,1.4094574519107015e+20,21892300.800000153,2e+17,5e+17,325,325
1049.0,1.459999999999036,1.41520875874437e+18,1415044.4964871053,1.586056139735297e+19,1.4094574519107014e+20,21913190.400000155,2e+17,5e+17,325,325
1050.0,1.4599999999990352,1.41520875874437e+18,1416393.4426229366,1.5860561397352935e+19,1.4094574519107012e+20,21934080.000000156,2e+17,5e+17,325,325
1051.0,1.459999999999034,1.41520875874437e+18,1417742.3887587679,1.58605613973529e+19,1.409457451910701e+20,21954969.600000158,2e+17,5e+17,325,325
1052.0,1.4599999999990334,1.41520875874437e+18,1419091.3348945992,1.5860561397352866e+19,1.4094574519107009e+20,21975859.20000016,2e+17,5e+17,325,325
1053.0,1.4599999999990325,1.41520875874437e+18,1420440.2810304305,1.586056139735283e+19,1.4094574519107007e+20,21996748.80000016,2e+17,5e+17,325,325
1054.0,1.4599999999990314,1.41520875874437e+18,1421789.2271662618,1.5860561397352796e+19,1.4094574519107006e+20,22017638.400000162,2e+17,5e+17,325,325
1055.0,1.4599999999990305,1.41520875874437e+18,1423138.173302093,1.5860561397352761e+19,1.4094574519107004e+20,22038528.000000164,2e+17,5e+17,325,325
1056.0,1.4599999999990299,1.41520875874437e+18,1424487.1194379244,1.5860561397352727e+19,1.4094574519107002e+20,22059417.600000165,2e+17,5e+17,325,325
1057.0,1.4599999999990287,1.41520875874437e+18,1425836.0655737557,1.5860561397352692e+19,1.4094574519107e+20,22080307.200000167,2e+17,5e+17,325,325
1058.0,1.4599999999990279,1.41520875874437e+18,1427185.011709587,1.5860561397352657e+19,1.4094574519106999e+20,22101196.80000017,2e+17,5e+17,325,325
1059.0,1.459999999999027,1.41520875874437e+18,1428533.9578454182,1.5860561397352622e+19,1.4094574519106997e+20,22122086.40000017,2e+17,5e+17,325,325
1060.0,1.4599999999990259,1.41520875874437e+18,1429882.9039812495,1.5860561397352587e+19,1.4094574519106996e+20,22142976.00000017,2e+17,5e+17,325,325
1061.0,1.4599999999990252,1.41520875874437e+18,1431231.8501170808,1.5860561397352552e+19,1.4094574519106994e+20,22163865.600000173,2e+17,5e+17,325,325
1062.0,1.459999999999024,1.41520875874437e+18,1432580.7962529121,1.5860561397352518e+19,1.4094574519106993e+20,22184755.200000174,2e+17,5e+17,325,325
1063.0,1.4599999999990234,1.41520875874437e+18,1433929.7423887434,1.5860561397352483e+19,1.4094574519106991e+20,22205644.800000176,2e+17,5e+17,325,325
1064.0,1.459999999999022,1.41520875874437e+18,1435278.6885245747,1.5860561397352448e+19,1.409457451910699e+20,22226534.400000177,2e+17,5e+17,325,325
1065.0,1.4599999999990214,1.41520875874437e+18,1436627.634660406,1.5860561397352413e+19,1.4094574519106988e+20,22247424.00000018,2e+17,5e+17,325,325
1066.0,1.4599999999990205,1.41520875874437e+18,1437976.5807962373,1.5860561397352378e+19,1.4094574519106986e+20,22268313.60000018,2e+17,5e+17,325,325
1067.0,1.4599999999990194,1.41520875874437e+18,1439325.5269320686,1.5860561397352344e+19,1.4094574519106984e+20,22289203.20000018,2e+17,5e+17,325,325
1068.0,1.4599999999990185,1.41520875874437e+18,1440674.4730679,1.5860561397352309e+19,1.4094574519106983e+20,22310092.800000183,2e+17,5e+17,325,325
1069.0,1.4599999999990179,1.41520875874437e+18,1442023.4192037312,1.5860561397352274e+19,1.4094574519106981e+20,22330982.400000185,2e+17,5e+17,325,325
1070.0,1.4599999999990168,1.41520875874437e+18,1443372.3653395625,1.586056139735224e+19,1.409457451910698e+20,22351872.000000186,2e+17,5e+17,325,325
1071.0,1.4599999999990159,1.41520875874437e+18,1444721.3114753938,1.5860561397352204e+19,1.4094574519106978e+20,22372761.600000188,2e+17,5e+17,325,325
1072.0,1.459999999999015,1.41520875874437e+18,1446070.2576112251,1.586056139735217e+19,1.4094574519106976e+20,22393651.20000019,2e+17,5e+17,325,325
1073.0,1.4599999999990139,1.41520875874437e+18,1447419.2037470564,1.5860561397352135e+19,1.4094574519106975e+20,22414540.80000019,2e+17,5e+17,325,325
1074.0,1.4599999999990132,1.41520875874437e+18,1448768.1498828877,1.58605613973521e+19,1.4094574519106973e+20,22435430.400000192,2e+17,5e+17,325,325
1075.0,1.4599999999990123,1.41520875874437e+18,1450117.096018719,1.5860561397352065e+19,1.4094574519106971e+20,22456320.000000194,2e+17,5e+17,325,325
1076.0,1.4599999999990112,1.41520875874437e+18,1451466.0421545503,1.586056139735203e+19,1.409457451910697e+20,22477209.600000195,2e+17,5e+17,325,325
1077.0,1.4599999999990103,1.41520875874437e+18,1452814.9882903816,1.5860561397351995e+19,1.4094574519106968e+20,22498099.200000197,2e+17,5e+17,325,325
1078.0,1.4599999999990096,1.41520875874437e+18,1454163.934426213,1.586056139735196e+19,1.4094574519106966e+20,22518988.8000002,2e+17,5e+17,325,325
1079.0,1.4599999999990083,1.41520875874437e+18,1455512.8805620442,1.5860561397351926e+19,1.4094574519106965e+20,22539878.4000002,2e+17,5e+17,325,325
1080.0,1.4599999999990076,1.41520875874437e+18,1456861.8266978755,1.586056139735189e+19,1.4094574519106963e+20,22560768.0000002,2e+17,5e+17,325,325
1081.0,1.4599999999990065,1.41520875874437e+18,1458210.7728337068,1.5860561397351856e+19,1.4094574519106961e+20,22581657.600000203,2e+17,5e+17,325,325
1082.0,1.4599999999990056,1.41520875874437e+18,1459559.718969538,1.5860561397351821e+19,1.409457451910696e+20,22602547.200000204,2e+17,5e+17,325,325
