time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
1787.0,1.4599999999983557,1.9979417770508754e+18,3403153.051384388,1.5860561397327276e+19,1.4094574519105805e+20,37329715.200001255,2e+17,5e+17,325,325
1788.0,1.4599999999983546,1.9979417770508754e+18,3405057.445929091,1.5860561397327241e+19,1.4094574519105803e+20,37350604.800001256,2e+17,5e+17,325,325
1789.0,1.459999999998354,1.9979417770508754e+18,3406961.840473794,1.5860561397327206e+19,1.4094574519105801e+20,37371494.40000126,2e+17,5e+17,325,325
1790.0,1.459999999998353,1.9979417770508754e+18,3408866.235018497,1.5860561397327172e+19,1.40945745191058e+20,37392384.00000126,2e+17,5e+17,325,325
1791.0,1.459999999998352,1.9979417770508754e+18,3410770.6295632,1.5860561397327137e+19,1.4094574519105798e+20,37413273.60000126,2e+17,5e+17,325,325
1792.0,1.459999999998351,1.9979417770508754e+18,3412675.024107903,1.5860561397327102e+19,1.4094574519105797e+20,37434163.20000126,2e+17,5e+17,325,325
1793.0,1.4599999999983504,1.9979417770508754e+18,3414579.4186526057,1.5860561397327067e+19,1.4094574519105795e+20,37455052.80000126,2e+17,5e+17,325,325
1794.0,1.4599999999983493,1.9979417770508754e+18,3416483.8131973087,1.5860561397327032e+19,1.4094574519105793e+20,37475942.400001265,2e+17,5e+17,325,325
1795.0,1.4599999999983484,1.9979417770508754e+18,3418388.2077420116,1.5860561397326998e+19,1.4094574519105792e+20,37496832.00000127,2e+17,5e+17,325,325
1796.0,1.4599999999983475,1.9979417770508754e+18,3420292.6022867146,1.5860561397326963e+19,1.409457451910579e+20,37517721.60000127,2e+17,5e+17,325,325
1797.0,1.4599999999983466,1.9979417770508754e+18,3422196.9968314175,1.5860561397326928e+19,1.4094574519105788e+20,37538611.20000127,2e+17,5e+17,325,325
1798.0,1.4599999999983455,1.9979417770508754e+18,3424101.3913761205,1.5860561397326893e+19,1.4094574519105787e+20,37559500.80000127,2e+17,5e+17,325,325
1799.0,1.4599999999983448,1.9979417770508754e+18,3426005.7859208235,1.5860561397326858e+19,1.4094574519105785e+20,37580390.40000127,2e+17,5e+17,325,325
1800.0,1.4599999999983435,1.9979417770508754e+18,3427910.1804655264,1.5860561397326823e+19,1.4094574519105783e+20,37601280.000001274,2e+17,5e+17,325,325
1801.0,1.4599999999983428,1.9979417770508754e+18,3429814.5750102294,1.5860561397326789e+19,1.4094574519105782e+20,37622169.600001276,2e+17,5e+17,325,325
1802.0,1.459999999998342,1.9979417770508754e+18,3431718.9695549323,1.5860561397326754e+19,1.409457451910578e+20,37643059.20000128,2e+17,5e+17,325,325
1803.0,1.4599999999983408,1.9979417770508754e+18,3433623.3640996353,1.5860561397326719e+19,1.4094574519105778e+20,37663948.80000128,2e+17,5e+17,325,325
1804.0,1.45999999999834,1.9979417770508754e+18,3435527.758644338,1.5860561397326684e+19,1.4094574519105777e+20,37684838.40000128,2e+17,5e+17,325,325
1805.0,1.459999999998339,1.9979417770508754e+18,3437432.153189041,1.586056139732665e+19,1.4094574519105775e+20,37705728.00000128,2e+17,5e+17,325,325
1806.0,1.4599999999983382,1.9979417770508754e+18,3439336.547733744,1.5860561397326615e+19,1.4094574519105774e+20,37726617.60000128,2e+17,5e+17,325,325
1807.0,1.4599999999983373,1.9979417770508754e+18,3441240.942278447,1.586056139732658e+19,1.4094574519105772e+20,37747507.200001284,2e+17,5e+17,325,325
1808.0,1.4599999999983364,1.9979417770508754e+18,3443145.33682315,1.5860561397326545e+19,1.409457451910577e+20,37768396.800001286,2e+17,5e+17,325,325
1809.0,1.4599999999983353,1.9979417770508754e+18,3445049.731367853,1.586056139732651e+19,1.4094574519105769e+20,37789286.40000129,2e+17,5e+17,325,325
1810.0,1.4599999999983344,1.9979417770508754e+18,3446954.125912556,1.5860561397326475e+19,1.4094574519105767e+20,37810176.00000129,2e+17,5e+17,325,325
1811.0,1.4599999999983337,1.9979417770508754e+18,3448858.520457259,1.586056139732644e+19,1.4094574519105765e+20,37831065.60000129,2e+17,5e+17,325,325
1812.0,1.4599999999983326,1.9979417770508754e+18,3450762.915001962,1.5860561397326406e+19,1.4094574519105764e+20,37851955.20000129,2e+17,5e+17,325,325
1813.0,1.4599999999983317,1.9979417770508754e+18,3452667.309546665,1.586056139732637e+19,1.4094574519105762e+20,37872844.80000129,2e+17,5e+17,325,325
1814.0,1.4599999999983309,1.9979417770508754e+18,3454571.704091368,1.5860561397326336e+19,1.409457451910576e+20,37893734.400001295,2e+17,5e+17,325,325
1815.0,1.45999999999833,1.9979417770508754e+18,3456476.0986360707,1.5860561397326301e+19,1.4094574519105759e+20,37914624.0000013,2e+17,5e+17,325,325
1816.0,1.459999999998329,1.9979417770508754e+18,3458380.4931807737,1.5860561397326266e+19,1.4094574519105757e+20,37935513.6000013,2e+17,5e+17,325,325
1817.0,1.459999999998328,1.9979417770508754e+18,3460284.8877254766,1.5860561397326232e+19,1.4094574519105756e+20,37956403.2000013,2e+17,5e+17,325,325
1818.0,1.4599999999983273,1.9979417770508754e+18,3462189.2822701796,1.5860561397326197e+19,1.4094574519105754e+20,37977292.8000013,2e+17,5e+17,325,325
1819.0,1.4599999999983262,1.9979417770508754e+18,3464093.6768148826,1.5860561397326162e+19,1.4094574519105752e+20,37998182.4000013,2e+17,5e+17,325,325
1820.0,1.4599999999983253,1.9979417770508754e+18,3465998.0713595855,1.5860561397326127e+19,1.409457451910575e+20,38019072.000001304,2e+17,5e+17,325,325
1821.0,1.4599999999983244,1.9979417770508754e+18,3467902.4659042885,1.5860561397326092e+19,1.4094574519105749e+20,38039961.600001305,2e+17,5e+17,325,325
1822.0,1.4599999999983233,1.9979417770508754e+18,3469806.8604489914,1.5860561397326057e+19,1.4094574519105747e+20,38060851.20000131,2e+17,5e+17,325,325
1823.0,1.4599999999983224,1.9979417770508754e+18,3471711.2549936944,1.5860561397326023e+19,1.4094574519105746e+20,38081740.80000131,2e+17,5e+17,325,325
1824.0,1.4599999999983218,1.9979417770508754e+18,3473615.6495383973,1.5860561397325988e+19,1.4094574519105744e+20,38102630.40000131,2e+17,5e+17,325,325
1825.0,1.4599999999983206,1.9979417770508754e+18,3475520.0440831003,1.5860561397325953e+19,1.4094574519105742e+20,38123520.00000131,2e+17,5e+17,325,325
1826.0,1.4599999999983198,1.9979417770508754e+18,3477424.438627803,1.5860561397325918e+19,1.409457451910574e+20,38144409.60000131,2e+17,5e+17,325,325
1827.0,1.4599999999983189,1.9979417770508754e+18,3479328.833172506,1.5860561397325883e+19,1.4094574519105739e+20,38165299.200001314,2e+17,5e+17,325,325
1828.0,1.459999999998318,1.9979417770508754e+18,3481233.227717209,1.5860561397325849e+19,1.4094574519105738e+20,38186188.800001316,2e+17,5e+17,325,325
1829.0,1.459999999998317,1.9979417770508754e+18,3483137.622261912,1.5860561397325814e+19,1.4094574519105736e+20,38207078.40000132,2e+17,5e+17,325,325
1830.0,1.4599999999983162,1.9979417770508754e+18,3485042.016806615,1.5860561397325779e+19,1.4094574519105734e+20,38227968.00000132,2e+17,5e+17,325,325
1831.0,1.459999999998315,1.9979417770508754e+18,3486946.411351318,1.5860561397325744e+19,1.4094574519105733e+20,38248857.60000132,2e+17,5e+17,325,325
1832.0,1.4599999999983142,1.9979417770508754e+18,3488850.805896021,1.586056139732571e+19,1.4094574519105731e+20,38269747.20000132,2e+17,5e+17,325,325
1833.0,1.4599999999983135,1.9979417770508754e+18,3490755.200440724,1.5860561397325674e+19,1.409457451910573e+20,38290636.80000132,2e+17,5e+17,325,325
1834.0,1.4599999999983122,1.9979417770508754e+18,3492659.594985427,1.586056139732564e+19,1.4094574519105728e+20,38311526.400001325,2e+17,5e+17,325,325
1835.0,1.4599999999983115,1.9979417770508754e+18,3494563.98953013,1.5860561397325605e+19,1.4094574519105726e+20,38332416.000001326,2e+17,5e+17,325,325
1836.0,1.4599999999983104,1.9979417770508754e+18,3496468.384074833,1.586056139732557e+19,1.4094574519105724e+20,38353305.60000133,2e+17,5e+17,325,325
1837.0,1.4599999999983095,1.9979417770508754e+18,3498372.7786195357,1.5860561397325535e+19,1.4094574519105723e+20,38374195.20000133,2e+17,5e+17,325,325
1838.0,1.4599999999983087,1.9979417770508754e+18,3500277.1731642387,1.58605613973255e+19,1.4094574519105721e+20,38395084.80000133,2e+17,5e+17,325,325
1839.0,1.4599999999983078,1.9979417770508754e+18,3502181.5677089416,1.5860561397325466e+19,1.409457451910572e+20,38415974.40000133,2e+17,5e+17,325,325
1840.0,1.4599999999983067,1.9979417770508754e+18,3504085.9622536446,1.586056139732543e+19,1.4094574519105718e+20,38436864.00000133,2e+17,5e+17,325,325
1841.0,1.459999999998306,1.9979417770508754e+18,3505990.3567983476,1.5860561397325396e+19,1.4094574519105716e+20,38457753.600001335,2e+17,5e+17,325,325
1842.0,1.459999999998305,1.9979417770508754e+18,3507894.7513430505,1.5860561397325361e+19,1.4094574519105715e+20,38478643.20000134,2e+17,5e+17,325,325
1843.0,1.459999999998304,1.9979417770508754e+18,3509799.1458877535,1.5860561397325326e+19,1.4094574519105713e+20,38499532.80000134,2e+17,5e+17,325,325
1844.0,1.459999999998303,1.9979417770508754e+18,3511703.5404324564,1.5860561397325292e+19,1.4094574519105711e+20,38520422.40000134,2e+17,5e+17,325,325
1845.0,1.4599999999983022,1.9979417770508754e+18,3513607.9349771594,1.5860561397325257e+19,1.409457451910571e+20,38541312.00000134,2e+17,5e+17,325,325
1846.0,1.4599999999983013,1.9979417770508754e+18,3515512.3295218623,1.5860561397325222e+19,1.4094574519105708e+20,38562201.60000134,2e+17,5e+17,325,325
1847.0,1.4599999999983004,1.9979417770508754e+18,3517416.7240665653,1.5860561397325187e+19,1.4094574519105706e+20,38583091.200001344,2e+17,5e+17,325,325
1848.0,1.4599999999982995,1.9979417770508754e+18,3519321.1186112682,1.5860561397325152e+19,1.4094574519105705e+20,38603980.800001346,2e+17,5e+17,325,325
1849.0,1.4599999999982987,1.9979417770508754e+18,3521225.513155971,1.5860561397325117e+19,1.4094574519105703e+20,38624870.40000135,2e+17,5e+17,325,325
1850.0,1.4599999999982978,1.9979417770508754e+18,3523129.907700674,1.5860561397325083e+19,1.4094574519105701e+20,38645760.00000135,2e+17,5e+17,325,325
1851.0,1.4599999999982967,1.9979417770508754e+18,3525034.302245377,1.5860561397325048e+19,1.40945745191057e+20,38666649.60000135,2e+17,5e+17,325,325
1852.0,1.459999999998296,1.9979417770508754e+18,3526938.69679008,1.5860561397325013e+19,1.4094574519105698e+20,38687539.20000135,2e+17,5e+17,325,325
1853.0,1.4599999999982947,1.9979417770508754e+18,3528843.091334783,1.5860561397324978e+19,1.4094574519105697e+20,38708428.80000135,2e+17,5e+17,325,325
1854.0,1.459999999998294,1.9979417770508754e+18,3530747.485879486,1.5860561397324943e+19,1.4094574519105695e+20,38729318.400001355,2e+17,5e+17,325,325
1855.0,1.459999999998293,1.9979417770508754e+18,3532651.880424189,1.5860561397324909e+19,1.4094574519105693e+20,38750208.000001356,2e+17,5e+17,325,325
1856.0,1.459999999998292,1.9979417770508754e+18,3534556.274968892,1.5860561397324874e+19,1.4094574519105692e+20,38771097.60000136,2e+17,5e+17,325,325
1857.0,1.459999999998291,1.9979417770508754e+18,3536460.669513595,1.5860561397324839e+19,1.409457451910569e+20,38791987.20000136,2e+17,5e+17,325,325
1858.0,1.4599999999982902,1.9979417770508754e+18,3538365.064058298,1.5860561397324804e+19,1.4094574519105688e+20,38812876.80000136,2e+17,5e+17,325,325
1859.0,1.4599999999982893,1.9979417770508754e+18,3540269.4586030007,1.586056139732477e+19,1.4094574519105687e+20,38833766.40000136,2e+17,5e+17,325,325
1860.0,1.4599999999982884,1.9979417770508754e+18,3542173.8531477037,1.5860561397324734e+19,1.4094574519105685e+20,38854656.00000136,2e+17,5e+17,325,325
1861.0,1.4599999999982876,1.9979417770508754e+18,3544078.2476924066,1.58605613973247e+19,1.4094574519105683e+20,38875545.600001365,2e+17,5e+17,325,325
1862.0,1.4599999999982864,1.9979417770508754e+18,3545982.6422371096,1.5860561397324665e+19,1.4094574519105682e+20,38896435.20000137,2e+17,5e+17,325,325
1863.0,1.4599999999982858,1.9979417770508754e+18,3547887.0367818126,1.586056139732463e+19,1.409457451910568e+20,38917324.80000137,2e+17,5e+17,325,325
1864.0,1.459999999998285,1.9979417770508754e+18,3549791.4313265155,1.5860561397324595e+19,1.4094574519105679e+20,38938214.40000137,2e+17,5e+17,325,325
1865.0,1.4599999999982838,1.9979417770508754e+18,3551695.8258712185,1.586056139732456e+19,1.4094574519105677e+20,38959104.00000137,2e+17,5e+17,325,325
1866.0,1.459999999998283,1.9979417770508754e+18,3553600.2204159214,1.5860561397324526e+19,1.4094574519105675e+20,38979993.60000137,2e+17,5e+17,325,325
1867.0,1.459999999998282,1.9979417770508754e+18,3555504.6149606244,1.586056139732449e+19,1.4094574519105674e+20,39000883.200001374,2e+17,5e+17,325,325
1868.0,1.459999999998281,1.9979417770508754e+18,3557409.0095053273,1.5860561397324456e+19,1.4094574519105672e+20,39021772.800001375,2e+17,5e+17,325,325
1869.0,1.4599999999982802,1.9979417770508754e+18,3559313.4040500303,1.5860561397324421e+19,1.409457451910567e+20,39042662.40000138,2e+17,5e+17,325,325
1870.0,1.4599999999982791,1.9979417770508754e+18,3561217.7985947332,1.5860561397324386e+19,1.4094574519105669e+20,39063552.00000138,2e+17,5e+17,325,325
1871.0,1.4599999999982782,1.9979417770508754e+18,3563122.193139436,1.5860561397324351e+19,1.4094574519105667e+20,39084441.60000138,2e+17,5e+17,325,325
1872.0,1.4599999999982773,1.9979417770508754e+18,3565026.587684139,1.5860561397324317e+19,1.4094574519105665e+20,39105331.20000138,2e+17,5e+17,325,325
1873.0,1.4599999999982765,1.9979417770508754e+18,3566930.982228842,1.5860561397324282e+19,1.4094574519105664e+20,39126220.80000138,2e+17,5e+17,325,325
1874.0,1.4599999999982753,1.9979417770508754e+18,3568835.376773545,1.5860561397324247e+19,1.4094574519105662e+20,39147110.400001384,2e+17,5e+17,325,325
1875.0,1.4599999999982745,1.9979417770508754e+18,3570739.771318248,1.5860561397324212e+19,1.409457451910566e+20,39168000.000001386,2e+17,5e+17,325,325
1876.0,1.4599999999982738,1.9979417770508754e+18,3572644.165862951,1.5860561397324177e+19,1.4094574519105659e+20,39188889.60000139,2e+17,5e+17,325,325
1877.0,1.4599999999982727,1.9979417770508754e+18,3574548.560407654,1.5860561397324143e+19,1.4094574519105657e+20,39209779.20000139,2e+17,5e+17,325,325
1878.0,1.4599999999982718,1.9979417770508754e+18,3576452.954952357,1.5860561397324108e+19,1.4094574519105656e+20,39230668.80000139,2e+17,5e+17,325,325
1879.0,1.459999999998271,1.9979417770508754e+18,3578357.34949706,1.5860561397324073e+19,1.4094574519105654e+20,39251558.40000139,2e+17,5e+17,325,325
1880.0,1.45999999999827,1.9979417770508754e+18,3580261.744041763,1.5860561397324038e+19,1.4094574519105652e+20,39272448.00000139,2e+17,5e+17,325,325
1881.0,1.4599999999982691,1.9979417770508754e+18,3582166.1385864657,1.5860561397324003e+19,1.409457451910565e+20,39293337.600001395,2e+17,5e+17,325,325
1882.0,1.4599999999982682,1.9979417770508754e+18,3584070.5331311687,1.5860561397323969e+19,1.4094574519105649e+20,39314227.200001396,2e+17,5e+17,325,325
1883.0,1.4599999999982674,1.9979417770508754e+18,3585974.9276758716,1.5860561397323934e+19,1.4094574519105647e+20,39335116.8000014,2e+17,5e+17,325,325
1884.0,1.4599999999982662,1.9979417770508754e+18,3587879.3222205746,1.5860561397323899e+19,1.4094574519105646e+20,39356006.4000014,2e+17,5e+17,325,325
1885.0,1.4599999999982654,1.9979417770508754e+18,3589783.7167652776,1.5860561397323864e+19,1.4094574519105644e+20,39376896.0000014,2e+17,5e+17,325,325
1886.0,1.4599999999982647,1.9979417770508754e+18,3591688.1113099805,1.586056139732383e+19,1.4094574519105642e+20,39397785.6000014,2e+17,5e+17,325,325
1887.0,1.4599999999982634,1.9979417770508754e+18,3593592.5058546835,1.5860561397323794e+19,1.4094574519105641e+20,39418675.2000014,2e+17,5e+17,325,325
1888.0,1.4599999999982627,1.9979417770508754e+18,3595496.9003993864,1.586056139732376e+19,1.409457451910564e+20,39439564.800001405,2e+17,5e+17,325,325
1889.0,1.4599999999982618,1.9979417770508754e+18,3597401.2949440894,1.5860561397323725e+19,1.4094574519105638e+20,39460454.40000141,2e+17,5e+17,325,325
1890.0,1.4599999999982607,1.9979417770508754e+18,3599305.6894887923,1.586056139732369e+19,1.4094574519105636e+20,39481344.00000141,2e+17,5e+17,325,325
1891.0,1.4599999999982598,1.9979417770508754e+18,3601210.0840334953,1.5860561397323655e+19,1.4094574519105634e+20,39502233.60000141,2e+17,5e+17,325,325
1892.0,1.459999999998259,1.9979417770508754e+18,3603114.4785781982,1.586056139732362e+19,1.4094574519105633e+20,39523123.20000141,2e+17,5e+17,325,325
1893.0,1.4599999999982578,1.9979417770508754e+18,3605018.873122901,1.5860561397323586e+19,1.4094574519105631e+20,39544012.80000141,2e+17,5e+17,325,325
1894.0,1.4599999999982571,1.9979417770508754e+18,3606923.267667604,1.586056139732355e+19,1.409457451910563e+20,39564902.400001414,2e+17,5e+17,325,325
1895.0,1.4599999999982562,1.9979417770508754e+18,3608827.662212307,1.5860561397323516e+19,1.4094574519105628e+20,39585792.000001416,2e+17,5e+17,325,325
1896.0,1.4599999999982551,1.9979417770508754e+18,3610732.05675701,1.5860561397323481e+19,1.4094574519105626e+20,39606681.60000142,2e+17,5e+17,325,325
1897.0,1.4599999999982542,1.9979417770508754e+18,3612636.451301713,1.5860561397323446e+19,1.4094574519105624e+20,39627571.20000142,2e+17,5e+17,325,325
1898.0,1.4599999999982536,1.9979417770508754e+18,3614540.845846416,1.5860561397323411e+19,1.4094574519105623e+20,39648460.80000142,2e+17,5e+17,325,325
1899.0,1.4599999999982525,1.9979417770508754e+18,3616445.240391119,1.5860561397323377e+19,1.4094574519105621e+20,39669350.40000142,2e+17,5e+17,325,325
1900.0,1.4599999999982516,1.9979417770508754e+18,3618349.634935822,1.5860561397323342e+19,1.409457451910562e+20,39690240.00000142,2e+17,5e+17,325,325
1901.0,1.4599999999982507,1.9979417770508754e+18,3620254.029480525,1.5860561397323307e+19,1.4094574519105618e+20,39711129.600001425,2e+17,5e+17,325,325
1902.0,1.4599999999982496,1.9979417770508754e+18,3622158.424025228,1.5860561397323272e+19,1.4094574519105616e+20,39732019.200001426,2e+17,5e+17,325,325
1903.0,1.459999999998249,1.9979417770508754e+18,3624062.8185699307,1.5860561397323237e+19,1.4094574519105615e+20,39752908.80000143,2e+17,5e+17,325,325
1904.0,1.4599999999982478,1.9979417770508754e+18,3625967.2131146337,1.5860561397323203e+19,1.4094574519105613e+20,39773798.40000143,2e+17,5e+17,325,325
1905.0,1.459999999998247,1.9979417770508754e+18,3627871.6076593366,1.5860561397323168e+19,1.4094574519105611e+20,39794688.00000143,2e+17,5e+17,325,325
1906.0,1.4599999999982458,1.9979417770508754e+18,3629776.0022040396,1.5860561397323133e+19,1.409457451910561e+20,39815577.60000143,2e+17,5e+17,325,325
1907.0,1.4599999999982451,1.9979417770508754e+18,3631680.3967487426,1.5860561397323098e+19,1.4094574519105608e+20,39836467.20000143,2e+17,5e+17,325,325
1908.0,1.459999999998244,1.9979417770508754e+18,3633584.7912934455,1.5860561397323063e+19,1.4094574519105606e+20,39857356.800001435,2e+17,5e+17,325,325
1909.0,1.4599999999982431,1.9979417770508754e+18,3635489.1858381485,1.5860561397323028e+19,1.4094574519105605e+20,39878246.40000144,2e+17,5e+17,325,325
1910.0,1.4599999999982423,1.9979417770508754e+18,3637393.5803828514,1.5860561397322994e+19,1.4094574519105603e+20,39899136.00000144,2e+17,5e+17,325,325
1911.0,1.4599999999982414,1.9979417770508754e+18,3639297.9749275544,1.5860561397322959e+19,1.4094574519105602e+20,39920025.60000144,2e+17,5e+17,325,325
1912.0,1.4599999999982405,1.9979417770508754e+18,3641202.3694722573,1.5860561397322924e+19,1.40945745191056e+20,39940915.20000144,2e+17,5e+17,325,325
1913.0,1.4599999999982396,1.9979417770508754e+18,3643106.7640169603,1.586056139732289e+19,1.4094574519105598e+20,39961804.80000144,2e+17,5e+17,325,325
1914.0,1.4599999999982387,1.9979417770508754e+18,3645011.1585616632,1.5860561397322854e+19,1.4094574519105597e+20,39982694.400001444,2e+17,5e+17,325,325
1915.0,1.4599999999982376,1.9979417770508754e+18,3646915.553106366,1.586056139732282e+19,1.4094574519105595e+20,40003584.000001445,2e+17,5e+17,325,325
1916.0,1.459999999998237,1.9979417770508754e+18,3648819.947651069,1.5860561397322785e+19,1.4094574519105593e+20,40024473.60000145,2e+17,5e+17,325,325
1917.0,1.459999999998236,1.9979417770508754e+18,3650724.342195772,1.586056139732275e+19,1.4094574519105592e+20,40045363.20000145,2e+17,5e+17,325,325
1918.0,1.459999999998235,1.9979417770508754e+18,3652628.736740475,1.5860561397322715e+19,1.409457451910559e+20,40066252.80000145,2e+17,5e+17,325,325
1919.0,1.459999999998234,1.9979417770508754e+18,3654533.131285178,1.586056139732268e+19,1.4094574519105588e+20,40087142.40000145,2e+17,5e+17,325,325
1920.0,1.4599999999982334,1.9979417770508754e+18,3656437.525829881,1.5860561397322646e+19,1.4094574519105587e+20,40108032.00000145,2e+17,5e+17,325,325
1921.0,1.459999999998232,1.9979417770508754e+18,3658341.920374584,1.586056139732261e+19,1.4094574519105585e+20,40128921.600001454,2e+17,5e+17,325,325
1922.0,1.4599999999982314,1.9979417770508754e+18,3660246.314919287,1.5860561397322576e+19,1.4094574519105584e+20,40149811.200001456,2e+17,5e+17,325,325
1923.0,1.4599999999982303,1.9979417770508754e+18,3662150.70946399,1.5860561397322541e+19,1.4094574519105582e+20,40170700.80000146,2e+17,5e+17,325,325
1924.0,1.4599999999982294,1.9979417770508754e+18,3664055.104008693,1.5860561397322506e+19,1.409457451910558e+20,40191590.40000146,2e+17,5e+17,325,325
1925.0,1.4599999999982285,1.9979417770508754e+18,3665959.4985533957,1.5860561397322471e+19,1.4094574519105579e+20,40212480.00000146,2e+17,5e+17,325,325
1926.0,1.4599999999982276,1.9979417770508754e+18,3667863.8930980987,1.5860561397322437e+19,1.4094574519105577e+20,40233369.60000146,2e+17,5e+17,325,325
1927.0,1.4599999999982265,1.9979417770508754e+18,3669768.2876428016,1.5860561397322402e+19,1.4094574519105575e+20,40254259.20000146,2e+17,5e+17,325,325
1928.0,1.4599999999982256,1.9979417770508754e+18,3671672.6821875046,1.5860561397322367e+19,1.4094574519105574e+20,40275148.800001465,2e+17,5e+17,325,325
1929.0,1.459999999998225,1.9979417770508754e+18,3673577.0767322076,1.5860561397322332e+19,1.4094574519105572e+20,40296038.400001466,2e+17,5e+17,325,325
1930.0,1.4599999999982238,1.9979417770508754e+18,3675481.4712769105,1.5860561397322297e+19,1.409457451910557e+20,40316928.00000147,2e+17,5e+17,325,325
1931.0,1.459999999998223,1.9979417770508754e+18,3677385.8658216135,1.5860561397322263e+19,1.4094574519105569e+20,40337817.60000147,2e+17,5e+17,325,325
1932.0,1.459999999998222,1.9979417770508754e+18,3679290.2603663164,1.5860561397322228e+19,1.4094574519105567e+20,40358707.20000147,2e+17,5e+17,325,325
1933.0,1.4599999999982212,1.9979417770508754e+18,3681194.6549110194,1.5860561397322193e+19,1.4094574519105565e+20,40379596.80000147,2e+17,5e+17,325,325
1934.0,1.4599999999982203,1.9979417770508754e+18,3683099.0494557223,1.5860561397322158e+19,1.4094574519105564e+20,40400486.40000147,2e+17,5e+17,325,325
1935.0,1.4599999999982194,1.9979417770508754e+18,3685003.4440004253,1.5860561397322123e+19,1.4094574519105562e+20,40421376.000001475,2e+17,5e+17,325,325
1936.0,1.4599999999982183,1.9979417770508754e+18,3686907.8385451282,1.5860561397322088e+19,1.409457451910556e+20,40442265.60000148,2e+17,5e+17,325,325
1937.0,1.4599999999982174,1.9979417770508754e+18,3688812.233089831,1.5860561397322054e+19,1.4094574519105559e+20,40463155.20000148,2e+17,5e+17,325,325
1938.0,1.4599999999982165,1.9979417770508754e+18,3690716.627634534,1.5860561397322019e+19,1.4094574519105557e+20,40484044.80000148,2e+17,5e+17,325,325
1939.0,1.4599999999982156,1.9979417770508754e+18,3692621.022179237,1.5860561397321984e+19,1.4094574519105556e+20,40504934.40000148,2e+17,5e+17,325,325
1940.0,1.4599999999982145,1.9979417770508754e+18,3694525.41672394,1.586056139732195e+19,1.4094574519105554e+20,40525824.00000148,2e+17,5e+17,325,325
1941.0,1.4599999999982138,1.9979417770508754e+18,3696429.811268643,1.5860561397321914e+19,1.4094574519105552e+20,40546713.600001484,2e+17,5e+17,325,325
1942.0,1.4599999999982127,1.9979417770508754e+18,3698334.205813346,1.586056139732188e+19,1.409457451910555e+20,40567603.200001486,2e+17,5e+17,325,325
1943.0,1.4599999999982118,1.9979417770508754e+18,3700238.600358049,1.5860561397321845e+19,1.4094574519105549e+20,40588492.80000149,2e+17,5e+17,325,325
1944.0,1.459999999998211,1.9979417770508754e+18,3702142.994902752,1.586056139732181e+19,1.4094574519105547e+20,40609382.40000149,2e+17,5e+17,325,325
1945.0,1.45999999999821,1.9979417770508754e+18,3704047.389447455,1.5860561397321775e+19,1.4094574519105546e+20,40630272.00000149,2e+17,5e+17,325,325
1946.0,1.4599999999982092,1.9979417770508754e+18,3705951.783992158,1.586056139732174e+19,1.4094574519105544e+20,40651161.60000149,2e+17,5e+17,325,325
1947.0,1.4599999999982083,1.9979417770508754e+18,3707856.1785368607,1.5860561397321705e+19,1.4094574519105543e+20,40672051.20000149,2e+17,5e+17,325,325
1948.0,1.4599999999982074,1.9979417770508754e+18,3709760.5730815637,1.586056139732167e+19,1.4094574519105541e+20,40692940.800001495,2e+17,5e+17,325,325
1949.0,1.4599999999982063,1.9979417770508754e+18,3711664.9676262666,1.5860561397321636e+19,1.409457451910554e+20,40713830.400001496,2e+17,5e+17,325,325
1950.0,1.4599999999982054,1.9979417770508754e+18,3713569.3621709696,1.58605613973216e+19,1.4094574519105538e+20,40734720.0000015,2e+17,5e+17,325,325
1951.0,1.4599999999982047,1.9979417770508754e+18,3715473.7567156726,1.5860561397321566e+19,1.4094574519105536e+20,40755609.6000015,2e+17,5e+17,325,325
1952.0,1.4599999999982036,1.9979417770508754e+18,3717378.1512603755,1.5860561397321531e+19,1.4094574519105534e+20,40776499.2000015,2e+17,5e+17,325,325
1953.0,1.4599999999982027,1.9979417770508754e+18,3719282.5458050785,1.5860561397321497e+19,1.4094574519105533e+20,40797388.8000015,2e+17,5e+17,325,325
1954.0,1.4599999999982018,1.9979417770508754e+18,3721186.9403497814,1.5860561397321462e+19,1.4094574519105531e+20,40818278.4000015,2e+17,5e+17,325,325
1955.0,1.4599999999982007,1.9979417770508754e+18,3723091.3348944844,1.5860561397321427e+19,1.409457451910553e+20,40839168.000001505,2e+17,5e+17,325,325
1956.0,1.4599999999982,1.9979417770508754e+18,3724995.7294391873,1.5860561397321392e+19,1.4094574519105528e+20,40860057.60000151,2e+17,5e+17,325,325
1957.0,1.459999999998199,1.9979417770508754e+18,3726900.1239838903,1.5860561397321357e+19,1.4094574519105526e+20,40880947.20000151,2e+17,5e+17,325,325
1958.0,1.459999999998198,1.9979417770508754e+18,3728804.5185285932,1.5860561397321322e+19,1.4094574519105525e+20,40901836.80000151,2e+17,5e+17,325,325
1959.0,1.459999999998197,1.9979417770508754e+18,3730708.913073296,1.5860561397321288e+19,1.4094574519105523e+20,40922726.40000151,2e+17,5e+17,325,325
1960.0,1.4599999999981963,1.9979417770508754e+18,3732613.307617999,1.5860561397321253e+19,1.4094574519105521e+20,40943616.00000151,2e+17,5e+17,325,325
