time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
374.0,1.4599999999996585,4.49536899836447e+18,1602548.318441601,1.586055833844467e+19,1.4094571800771664e+20,7812710.399999948,2e+17,5e+17,325,325
375.0,1.4599999999996576,4.49536899836447e+18,1606833.2069935838,1.5860558338444636e+19,1.4094571800771663e+20,7833599.999999948,2e+17,5e+17,325,325
376.0,1.459999999999657,4.49536899836447e+18,1611118.0955455666,1.5860558338444601e+19,1.4094571800771661e+20,7854489.5999999475,2e+17,5e+17,325,325
377.0,1.4599999999996556,4.49536899836447e+18,1615402.9840975495,1.5860558338444567e+19,1.409457180077166e+20,7875379.199999947,2e+17,5e+17,325,325
378.0,1.459999999999655,4.49536899836447e+18,1619687.8726495323,1.5860558338444532e+19,1.4094571800771658e+20,7896268.799999947,2e+17,5e+17,325,325
379.0,1.4599999999996538,4.49536899836447e+18,1623972.761201515,1.5860558338444497e+19,1.4094571800771656e+20,7917158.399999946,2e+17,5e+17,325,325
380.0,1.459999999999653,4.49536899836447e+18,1628257.649753498,1.5860558338444462e+19,1.4094571800771654e+20,7938047.999999946,2e+17,5e+17,325,325
381.0,1.459999999999652,4.49536899836447e+18,1632542.5383054807,1.5860558338444427e+19,1.4094571800771653e+20,7958937.599999946,2e+17,5e+17,325,325
382.0,1.4599999999996511,4.49536899836447e+18,1636827.4268574635,1.5860558338444392e+19,1.4094571800771651e+20,7979827.199999945,2e+17,5e+17,325,325
383.0,1.45999999999965,4.49536899836447e+18,1641112.3154094464,1.5860558338444358e+19,1.409457180077165e+20,8000716.799999945,2e+17,5e+17,325,325
384.0,1.4599999999996491,4.49536899836447e+18,1645397.2039614292,1.5860558338444323e+19,1.4094571800771648e+20,8021606.3999999445,2e+17,5e+17,325,325
385.0,1.4599999999996485,4.49536899836447e+18,1649682.092513412,1.5860558338444288e+19,1.4094571800771646e+20,8042495.999999944,2e+17,5e+17,325,325
386.0,1.4599999999996474,4.49536899836447e+18,1653966.9810653948,1.5860558338444253e+19,1.4094571800771645e+20,8063385.599999944,2e+17,5e+17,325,325
387.0,1.4599999999996465,4.49536899836447e+18,1658251.8696173776,1.5860558338444218e+19,1.4094571800771643e+20,8084275.199999943,2e+17,5e+17,325,325
388.0,1.4599999999996456,4.49536899836447e+18,1662536.7581693605,1.5860558338444184e+19,1.4094571800771641e+20,8105164.799999943,2e+17,5e+17,325,325
389.0,1.4599999999996445,4.49536899836447e+18,1666821.6467213433,1.5860558338444149e+19,1.409457180077164e+20,8126054.399999943,2e+17,5e+17,325,325
390.0,1.4599999999996438,4.49536899836447e+18,1671106.535273326,1.5860558338444114e+19,1.4094571800771638e+20,8146943.999999942,2e+17,5e+17,325,325
391.0,1.459999999999643,4.49536899836447e+18,1675391.423825309,1.586055833844408e+19,1.4094571800771636e+20,8167833.599999942,2e+17,5e+17,325,325
392.0,1.4599999999996418,4.49536899836447e+18,1679676.3123772917,1.5860558338444044e+19,1.4094571800771635e+20,8188723.1999999415,2e+17,5e+17,325,325
393.0,1.459999999999641,4.49536899836447e+18,1683961.2009292745,1.586055833844401e+19,1.4094571800771633e+20,8209612.799999941,2e+17,5e+17,325,325
394.0,1.45999999999964,4.49536899836447e+18,1688246.0894812574,1.5860558338443975e+19,1.4094571800771632e+20,8230502.399999941,2e+17,5e+17,325,325
395.0,1.4599999999996391,4.49536899836447e+18,1692530.9780332402,1.586055833844394e+19,1.409457180077163e+20,8251391.99999994,2e+17,5e+17,325,325
396.0,1.459999999999638,4.49536899836447e+18,1696815.866585223,1.5860558338443905e+19,1.4094571800771628e+20,8272281.59999994,2e+17,5e+17,325,325
397.0,1.4599999999996374,4.49536899836447e+18,1701100.7551372058,1.586055833844387e+19,1.4094571800771627e+20,8293171.19999994,2e+17,5e+17,325,325
398.0,1.4599999999996363,4.49536899836447e+18,1705385.6436891886,1.5860558338443835e+19,1.4094571800771625e+20,8314060.799999939,2e+17,5e+17,325,325
399.0,1.4599999999996354,4.49536899836447e+18,1709670.5322411715,1.58605583384438e+19,1.4094571800771623e+20,8334950.399999939,2e+17,5e+17,325,325
400.0,1.4599999999996345,4.49536899836447e+18,1713955.4207931543,1.5860558338443766e+19,1.4094571800771622e+20,8355839.9999999385,2e+17,5e+17,325,325
401.0,1.4599999999996334,4.49536899836447e+18,1718240.309345137,1.586055833844373e+19,1.409457180077162e+20,8376729.599999938,2e+17,5e+17,325,325
402.0,1.4599999999996325,4.49536899836447e+18,1722525.19789712,1.5860558338443696e+19,1.4094571800771618e+20,8397619.199999938,2e+17,5e+17,325,325
403.0,1.4599999999996318,4.49536899836447e+18,1726810.0864491027,1.5860558338443661e+19,1.4094571800771617e+20,8418508.799999937,2e+17,5e+17,325,325
404.0,1.4599999999996307,4.49536899836447e+18,1731094.9750010855,1.5860558338443626e+19,1.4094571800771615e+20,8439398.399999937,2e+17,5e+17,325,325
405.0,1.4599999999996298,4.49536899836447e+18,1735379.8635530684,1.5860558338443592e+19,1.4094571800771613e+20,8460287.999999937,2e+17,5e+17,325,325
406.0,1.459999999999629,4.49536899836447e+18,1739664.7521050512,1.5860558338443557e+19,1.4094571800771612e+20,8481177.599999936,2e+17,5e+17,325,325
407.0,1.459999999999628,4.49536899836447e+18,1743949.640657034,1.5860558338443522e+19,1.409457180077161e+20,8502067.199999936,2e+17,5e+17,325,325
408.0,1.4599999999996272,4.49536899836447e+18,1748234.5292090168,1.5860558338443487e+19,1.4094571800771609e+20,8522956.799999936,2e+17,5e+17,325,325
409.0,1.4599999999996263,4.49536899836447e+18,1752519.4177609996,1.5860558338443452e+19,1.4094571800771607e+20,8543846.399999935,2e+17,5e+17,325,325
410.0,1.4599999999996254,4.49536899836447e+18,1756804.3063129825,1.5860558338443418e+19,1.4094571800771605e+20,8564735.999999935,2e+17,5e+17,325,325
411.0,1.4599999999996243,4.49536899836447e+18,1761089.1948649653,1.5860558338443383e+19,1.4094571800771604e+20,8585625.599999934,2e+17,5e+17,325,325
412.0,1.4599999999996236,4.49536899836447e+18,1765374.083416948,1.5860558338443348e+19,1.4094571800771602e+20,8606515.199999934,2e+17,5e+17,325,325
413.0,1.4599999999996225,4.49536899836447e+18,1769658.971968931,1.5860558338443313e+19,1.40945718007716e+20,8627404.799999934,2e+17,5e+17,325,325
414.0,1.4599999999996216,4.49536899836447e+18,1773943.8605209137,1.5860558338443278e+19,1.4094571800771599e+20,8648294.399999933,2e+17,5e+17,325,325
415.0,1.4599999999996205,4.49536899836447e+18,1778228.7490728965,1.5860558338443244e+19,1.4094571800771597e+20,8669183.999999933,2e+17,5e+17,325,325
416.0,1.4599999999996198,4.49536899836447e+18,1782513.6376248794,1.5860558338443209e+19,1.4094571800771595e+20,8690073.599999933,2e+17,5e+17,325,325
417.0,1.4599999999996187,4.49536899836447e+18,1786798.5261768622,1.5860558338443174e+19,1.4094571800771594e+20,8710963.199999932,2e+17,5e+17,325,325
418.0,1.4599999999996178,4.49536899836447e+18,1791083.414728845,1.586055833844314e+19,1.4094571800771592e+20,8731852.799999932,2e+17,5e+17,325,325
419.0,1.459999999999617,4.49536899836447e+18,1795368.3032808278,1.5860558338443104e+19,1.409457180077159e+20,8752742.399999931,2e+17,5e+17,325,325
420.0,1.459999999999616,4.49536899836447e+18,1799653.1918328106,1.586055833844307e+19,1.4094571800771589e+20,8773631.999999931,2e+17,5e+17,325,325
421.0,1.4599999999996152,4.49536899836447e+18,1803938.0803847935,1.5860558338443035e+19,1.4094571800771587e+20,8794521.59999993,2e+17,5e+17,325,325
422.0,1.4599999999996143,4.49536899836447e+18,1808222.9689367763,1.5860558338443e+19,1.4094571800771586e+20,8815411.19999993,2e+17,5e+17,325,325
423.0,1.4599999999996132,4.49536899836447e+18,1812507.857488759,1.5860558338442965e+19,1.4094571800771584e+20,8836300.79999993,2e+17,5e+17,325,325
424.0,1.4599999999996123,4.49536899836447e+18,1816792.746040742,1.586055833844293e+19,1.4094571800771582e+20,8857190.39999993,2e+17,5e+17,325,325
425.0,1.4599999999996116,4.49536899836447e+18,1821077.6345927247,1.5860558338442895e+19,1.409457180077158e+20,8878079.99999993,2e+17,5e+17,325,325
426.0,1.4599999999996105,4.49536899836447e+18,1825362.5231447075,1.586055833844286e+19,1.4094571800771579e+20,8898969.599999929,2e+17,5e+17,325,325
427.0,1.4599999999996096,4.49536899836447e+18,1829647.4116966904,1.5860558338442826e+19,1.4094571800771577e+20,8919859.199999928,2e+17,5e+17,325,325
428.0,1.4599999999996087,4.49536899836447e+18,1833932.3002486732,1.586055833844279e+19,1.4094571800771576e+20,8940748.799999928,2e+17,5e+17,325,325
429.0,1.4599999999996078,4.49536899836447e+18,1838217.188800656,1.5860558338442756e+19,1.4094571800771574e+20,8961638.399999928,2e+17,5e+17,325,325
430.0,1.4599999999996067,4.49536899836447e+18,1842502.0773526388,1.5860558338442721e+19,1.4094571800771573e+20,8982527.999999927,2e+17,5e+17,325,325
431.0,1.459999999999606,4.49536899836447e+18,1846786.9659046216,1.5860558338442686e+19,1.4094571800771571e+20,9003417.599999927,2e+17,5e+17,325,325
432.0,1.4599999999996047,4.49536899836447e+18,1851071.8544566045,1.5860558338442652e+19,1.409457180077157e+20,9024307.199999927,2e+17,5e+17,325,325
433.0,1.459999999999604,4.49536899836447e+18,1855356.7430085873,1.5860558338442617e+19,1.4094571800771568e+20,9045196.799999926,2e+17,5e+17,325,325
434.0,1.4599999999996032,4.49536899836447e+18,1859641.63156057,1.5860558338442582e+19,1.4094571800771566e+20,9066086.399999926,2e+17,5e+17,325,325
435.0,1.459999999999602,4.49536899836447e+18,1863926.520112553,1.5860558338442547e+19,1.4094571800771564e+20,9086975.999999925,2e+17,5e+17,325,325
436.0,1.4599999999996012,4.49536899836447e+18,1868211.4086645357,1.5860558338442512e+19,1.4094571800771563e+20,9107865.599999925,2e+17,5e+17,325,325
437.0,1.4599999999996003,4.49536899836447e+18,1872496.2972165185,1.5860558338442478e+19,1.4094571800771561e+20,9128755.199999925,2e+17,5e+17,325,325
438.0,1.4599999999995994,4.49536899836447e+18,1876781.1857685014,1.5860558338442443e+19,1.409457180077156e+20,9149644.799999924,2e+17,5e+17,325,325
439.0,1.4599999999995985,4.49536899836447e+18,1881066.0743204842,1.5860558338442408e+19,1.4094571800771558e+20,9170534.399999924,2e+17,5e+17,325,325
440.0,1.4599999999995976,4.49536899836447e+18,1885350.962872467,1.5860558338442373e+19,1.4094571800771556e+20,9191423.999999924,2e+17,5e+17,325,325
441.0,1.4599999999995965,4.49536899836447e+18,1889635.8514244498,1.5860558338442338e+19,1.4094571800771555e+20,9212313.599999923,2e+17,5e+17,325,325
442.0,1.4599999999995958,4.49536899836447e+18,1893920.7399764326,1.5860558338442303e+19,1.4094571800771553e+20,9233203.199999923,2e+17,5e+17,325,325
443.0,1.459999999999595,4.49536899836447e+18,1898205.6285284155,1.5860558338442269e+19,1.4094571800771551e+20,9254092.799999923,2e+17,5e+17,325,325
444.0,1.459999999999594,4.49536899836447e+18,1902490.5170803983,1.5860558338442234e+19,1.409457180077155e+20,9274982.399999922,2e+17,5e+17,325,325
445.0,1.459999999999593,4.49536899836447e+18,1906775.405632381,1.58605583384422e+19,1.4094571800771548e+20,9295871.999999922,2e+17,5e+17,325,325
446.0,1.459999999999592,4.49536899836447e+18,1911060.294184364,1.5860558338442164e+19,1.4094571800771546e+20,9316761.599999921,2e+17,5e+17,325,325
447.0,1.4599999999995912,4.49536899836447e+18,1915345.1827363467,1.586055833844213e+19,1.4094571800771545e+20,9337651.199999921,2e+17,5e+17,325,325
448.0,1.4599999999995903,4.49536899836447e+18,1919630.0712883295,1.5860558338442095e+19,1.4094571800771543e+20,9358540.79999992,2e+17,5e+17,325,325
449.0,1.4599999999995892,4.49536899836447e+18,1923914.9598403124,1.586055833844206e+19,1.4094571800771541e+20,9379430.39999992,2e+17,5e+17,325,325
450.0,1.4599999999995885,4.49536899836447e+18,1928199.8483922952,1.5860558338442025e+19,1.409457180077154e+20,9400319.99999992,2e+17,5e+17,325,325
451.0,1.4599999999995874,4.49536899836447e+18,1932484.736944278,1.586055833844199e+19,1.4094571800771538e+20,9421209.59999992,2e+17,5e+17,325,325
452.0,1.4599999999995865,4.49536899836447e+18,1936769.6254962608,1.5860558338441955e+19,1.4094571800771536e+20,9442099.19999992,2e+17,5e+17,325,325
453.0,1.4599999999995856,4.49536899836447e+18,1941054.5140482436,1.586055833844192e+19,1.4094571800771535e+20,9462988.799999919,2e+17,5e+17,325,325
454.0,1.4599999999995845,4.49536899836447e+18,1945339.4026002265,1.5860558338441886e+19,1.4094571800771533e+20,9483878.399999918,2e+17,5e+17,325,325
455.0,1.4599999999995839,4.49536899836447e+18,1949624.2911522093,1.586055833844185e+19,1.4094571800771532e+20,9504767.999999918,2e+17,5e+17,325,325
456.0,1.459999999999583,4.49536899836447e+18,1953909.179704192,1.5860558338441816e+19,1.409457180077153e+20,9525657.599999918,2e+17,5e+17,325,325
457.0,1.4599999999995819,4.49536899836447e+18,1958194.068256175,1.5860558338441781e+19,1.4094571800771528e+20,9546547.199999917,2e+17,5e+17,325,325
458.0,1.459999999999581,4.49536899836447e+18,1962478.9568081577,1.5860558338441746e+19,1.4094571800771527e+20,9567436.799999917,2e+17,5e+17,325,325
459.0,1.45999999999958,4.49536899836447e+18,1966763.8453601405,1.5860558338441712e+19,1.4094571800771525e+20,9588326.399999917,2e+17,5e+17,325,325
460.0,1.4599999999995792,4.49536899836447e+18,1971048.7339121234,1.5860558338441677e+19,1.4094571800771523e+20,9609215.999999916,2e+17,5e+17,325,325
461.0,1.4599999999995783,4.49536899836447e+18,1975333.6224641062,1.5860558338441642e+19,1.4094571800771522e+20,9630105.599999916,2e+17,5e+17,325,325
462.0,1.4599999999995774,4.49536899836447e+18,1979618.511016089,1.5860558338441607e+19,1.409457180077152e+20,9650995.199999915,2e+17,5e+17,325,325
463.0,1.4599999999995763,4.49536899836447e+18,1983903.3995680718,1.5860558338441572e+19,1.4094571800771518e+20,9671884.799999915,2e+17,5e+17,325,325
464.0,1.4599999999995754,4.49536899836447e+18,1988188.2881200546,1.5860558338441538e+19,1.4094571800771517e+20,9692774.399999915,2e+17,5e+17,325,325
465.0,1.4599999999995747,4.49536899836447e+18,1992473.1766720375,1.5860558338441503e+19,1.4094571800771515e+20,9713663.999999914,2e+17,5e+17,325,325
466.0,1.4599999999995734,4.49536899836447e+18,1996758.0652240203,1.5860558338441468e+19,1.4094571800771514e+20,9734553.599999914,2e+17,5e+17,325,325
467.0,1.4599999999995728,4.49536899836447e+18,2001042.953776003,1.5860558338441433e+19,1.4094571800771512e+20,9755443.199999914,2e+17,5e+17,325,325
468.0,1.4599999999995716,4.49536899836447e+18,2005327.842327986,1.5860558338441398e+19,1.409457180077151e+20,9776332.799999913,2e+17,5e+17,325,325
469.0,1.4599999999995708,4.49536899836447e+18,2009612.7308799687,1.5860558338441363e+19,1.4094571800771509e+20,9797222.399999913,2e+17,5e+17,325,325
470.0,1.4599999999995699,4.49536899836447e+18,2013897.6194319515,1.5860558338441329e+19,1.4094571800771507e+20,9818111.999999912,2e+17,5e+17,325,325
471.0,1.459999999999569,4.49536899836447e+18,2018182.5079839344,1.5860558338441294e+19,1.4094571800771505e+20,9839001.599999912,2e+17,5e+17,325,325
472.0,1.4599999999995679,4.49536899836447e+18,2022467.3965359172,1.586055833844126e+19,1.4094571800771504e+20,9859891.199999912,2e+17,5e+17,325,325
473.0,1.4599999999995672,4.49536899836447e+18,2026752.2850879,1.5860558338441224e+19,1.4094571800771502e+20,9880780.799999911,2e+17,5e+17,325,325
474.0,1.4599999999995663,4.49536899836447e+18,2031037.1736398828,1.586055833844119e+19,1.40945718007715e+20,9901670.399999911,2e+17,5e+17,325,325
475.0,1.4599999999995654,4.49536899836447e+18,2035322.0621918656,1.5860558338441155e+19,1.4094571800771499e+20,9922559.99999991,2e+17,5e+17,325,325
476.0,1.4599999999995643,4.49536899836447e+18,2039606.9507438485,1.586055833844112e+19,1.4094571800771497e+20,9943449.59999991,2e+17,5e+17,325,325
477.0,1.4599999999995636,4.49536899836447e+18,2043891.8392958313,1.5860558338441085e+19,1.4094571800771496e+20,9964339.19999991,2e+17,5e+17,325,325
478.0,1.4599999999995628,4.49536899836447e+18,2048176.727847814,1.586055833844105e+19,1.4094571800771494e+20,9985228.79999991,2e+17,5e+17,325,325
479.0,1.4599999999995616,4.49536899836447e+18,2052461.616399797,1.5860558338441015e+19,1.4094571800771492e+20,10006118.39999991,2e+17,5e+17,325,325
480.0,1.4599999999995608,4.49536899836447e+18,2056746.5049517797,1.586055833844098e+19,1.409457180077149e+20,10027007.999999909,2e+17,5e+17,325,325
481.0,1.4599999999995599,4.49536899836447e+18,2061031.3935037625,1.5860558338440946e+19,1.4094571800771489e+20,10047897.599999908,2e+17,5e+17,325,325
482.0,1.459999999999559,4.49536899836447e+18,2065316.2820557454,1.586055833844091e+19,1.4094571800771487e+20,10068787.199999908,2e+17,5e+17,325,325
483.0,1.4599999999995579,4.49536899836447e+18,2069601.1706077282,1.5860558338440876e+19,1.4094571800771486e+20,10089676.799999908,2e+17,5e+17,325,325
484.0,1.4599999999995572,4.49536899836447e+18,2073886.059159711,1.5860558338440841e+19,1.4094571800771484e+20,10110566.399999907,2e+17,5e+17,325,325
485.0,1.4599999999995559,4.49536899836447e+18,2078170.9477116938,1.5860558338440806e+19,1.4094571800771482e+20,10131455.999999907,2e+17,5e+17,325,325
486.0,1.4599999999995552,4.49536899836447e+18,2082455.8362636766,1.5860558338440772e+19,1.409457180077148e+20,10152345.599999906,2e+17,5e+17,325,325
487.0,1.4599999999995543,4.49536899836447e+18,2086740.7248156595,1.5860558338440737e+19,1.4094571800771479e+20,10173235.199999906,2e+17,5e+17,325,325
488.0,1.4599999999995532,4.49536899836447e+18,2091025.6133676423,1.5860558338440702e+19,1.4094571800771478e+20,10194124.799999906,2e+17,5e+17,325,325
489.0,1.4599999999995523,4.49536899836447e+18,2095310.501919625,1.5860558338440667e+19,1.4094571800771476e+20,10215014.399999905,2e+17,5e+17,325,325
490.0,1.4599999999995517,4.49536899836447e+18,2099595.390471608,1.5860558338440632e+19,1.4094571800771474e+20,10235903.999999905,2e+17,5e+17,325,325
491.0,1.4599999999995505,4.49536899836447e+18,2103880.279023591,1.5860558338440598e+19,1.4094571800771473e+20,10256793.599999905,2e+17,5e+17,325,325
492.0,1.4599999999995497,4.49536899836447e+18,2108165.167575574,1.5860558338440563e+19,1.4094571800771471e+20,10277683.199999904,2e+17,5e+17,325,325
493.0,1.4599999999995488,4.49536899836447e+18,2112450.056127557,1.5860558338440528e+19,1.409457180077147e+20,10298572.799999904,2e+17,5e+17,325,325
494.0,1.4599999999995477,4.49536899836447e+18,2116734.94467954,1.5860558338440493e+19,1.4094571800771468e+20,10319462.399999904,2e+17,5e+17,325,325
495.0,1.459999999999547,4.49536899836447e+18,2121019.833231523,1.5860558338440458e+19,1.4094571800771466e+20,10340351.999999903,2e+17,5e+17,325,325
496.0,1.459999999999546,4.49536899836447e+18,2125304.721783506,1.5860558338440423e+19,1.4094571800771464e+20,10361241.599999903,2e+17,5e+17,325,325
497.0,1.459999999999545,4.49536899836447e+18,2129589.6103354893,1.5860558338440389e+19,1.4094571800771463e+20,10382131.199999902,2e+17,5e+17,325,325
498.0,1.459999999999544,4.49536899836447e+18,2133874.4988874723,1.5860558338440354e+19,1.4094571800771461e+20,10403020.799999902,2e+17,5e+17,325,325
499.0,1.4599999999995434,4.49536899836447e+18,2138159.3874394554,1.586055833844032e+19,1.409457180077146e+20,10423910.399999902,2e+17,5e+17,325,325
500.0,1.459999999999542,4.49536899836447e+18,2142444.2759914384,1.5860558338440284e+19,1.4094571800771458e+20,10444799.999999901,2e+17,5e+17,325,325
501.0,1.4599999999995414,4.49536899836447e+18,2146729.1645434215,1.586055833844025e+19,1.4094571800771456e+20,10465689.5999999,2e+17,5e+17,325,325
502.0,1.4599999999995403,4.49536899836447e+18,2151014.0530954045,1.5860558338440215e+19,1.4094571800771455e+20,10486579.1999999,2e+17,5e+17,325,325
503.0,1.4599999999995394,4.49536899836447e+18,2155298.9416473876,1.586055833844018e+19,1.4094571800771453e+20,10507468.7999999,2e+17,5e+17,325,325
504.0,1.4599999999995386,4.49536899836447e+18,2159583.8301993706,1.5860558338440145e+19,1.4094571800771451e+20,10528358.3999999,2e+17,5e+17,325,325
505.0,1.4599999999995377,4.49536899836447e+18,2163868.7187513537,1.586055833844011e+19,1.409457180077145e+20,10549247.9999999,2e+17,5e+17,325,325
506.0,1.4599999999995366,4.49536899836447e+18,2168153.6073033367,1.5860558338440075e+19,1.4094571800771448e+20,10570137.599999899,2e+17,5e+17,325,325
507.0,1.4599999999995357,4.49536899836447e+18,2172438.49585532,1.586055833844004e+19,1.4094571800771446e+20,10591027.199999899,2e+17,5e+17,325,325
508.0,1.459999999999535,4.49536899836447e+18,2176723.384407303,1.5860558338440006e+19,1.4094571800771445e+20,10611916.799999898,2e+17,5e+17,325,325
509.0,1.4599999999995341,4.49536899836447e+18,2181008.272959286,1.586055833843997e+19,1.4094571800771443e+20,10632806.399999898,2e+17,5e+17,325,325
510.0,1.459999999999533,4.49536899836447e+18,2185293.161511269,1.5860558338439936e+19,1.4094571800771441e+20,10653695.999999898,2e+17,5e+17,325,325
511.0,1.4599999999995321,4.49536899836447e+18,2189578.050063252,1.5860558338439901e+19,1.409457180077144e+20,10674585.599999897,2e+17,5e+17,325,325
512.0,1.4599999999995315,4.49536899836447e+18,2193862.938615235,1.5860558338439866e+19,1.4094571800771438e+20,10695475.199999897,2e+17,5e+17,325,325
513.0,1.4599999999995303,4.49536899836447e+18,2198147.827167218,1.5860558338439832e+19,1.4094571800771437e+20,10716364.799999896,2e+17,5e+17,325,325
514.0,1.4599999999995295,4.49536899836447e+18,2202432.715719201,1.5860558338439797e+19,1.4094571800771435e+20,10737254.399999896,2e+17,5e+17,325,325
515.0,1.4599999999995286,4.49536899836447e+18,2206717.604271184,1.5860558338439762e+19,1.4094571800771433e+20,10758143.999999896,2e+17,5e+17,325,325
516.0,1.4599999999995275,4.49536899836447e+18,2211002.4928231672,1.5860558338439727e+19,1.4094571800771432e+20,10779033.599999895,2e+17,5e+17,325,325
517.0,1.4599999999995266,4.49536899836447e+18,2215287.3813751503,1.5860558338439692e+19,1.409457180077143e+20,10799923.199999895,2e+17,5e+17,325,325
518.0,1.459999999999526,4.49536899836447e+18,2219572.2699271333,1.5860558338439657e+19,1.4094571800771428e+20,10820812.799999895,2e+17,5e+17,325,325
519.0,1.4599999999995246,4.49536899836447e+18,2223857.1584791164,1.5860558338439623e+19,1.4094571800771427e+20,10841702.399999894,2e+17,5e+17,325,325
520.0,1.459999999999524,4.49536899836447e+18,2228142.0470310994,1.5860558338439588e+19,1.4094571800771425e+20,10862591.999999894,2e+17,5e+17,325,325
521.0,1.459999999999523,4.49536899836447e+18,2232426.9355830825,1.5860558338439553e+19,1.4094571800771423e+20,10883481.599999893,2e+17,5e+17,325,325
522.0,1.459999999999522,4.49536899836447e+18,2236711.8241350655,1.5860558338439518e+19,1.4094571800771422e+20,10904371.199999893,2e+17,5e+17,325,325
523.0,1.459999999999521,4.49536899836447e+18,2240996.7126870486,1.5860558338439483e+19,1.409457180077142e+20,10925260.799999893,2e+17,5e+17,325,325
524.0,1.4599999999995201,4.49536899836447e+18,2245281.6012390316,1.5860558338439449e+19,1.4094571800771419e+20,10946150.399999892,2e+17,5e+17,325,325
525.0,1.459999999999519,4.49536899836447e+18,2249566.4897910147,1.5860558338439414e+19,1.4094571800771417e+20,10967039.999999892,2e+17,5e+17,325,325
526.0,1.4599999999995183,4.49536899836447e+18,2253851.3783429977,1.5860558338439379e+19,1.4094571800771415e+20,10987929.599999892,2e+17,5e+17,325,325
527.0,1.4599999999995175,4.49536899836447e+18,2258136.266894981,1.5860558338439344e+19,1.4094571800771414e+20,11008819.199999891,2e+17,5e+17,325,325
528.0,1.4599999999995164,4.49536899836447e+18,2262421.155446964,1.586055833843931e+19,1.4094571800771412e+20,11029708.79999989,2e+17,5e+17,325,325
529.0,1.4599999999995155,4.49536899836447e+18,2266706.043998947,1.5860558338439274e+19,1.409457180077141e+20,11050598.39999989,2e+17,5e+17,325,325
530.0,1.4599999999995148,4.49536899836447e+18,2270990.93255093,1.586055833843924e+19,1.4094571800771409e+20,11071487.99999989,2e+17,5e+17,325,325
531.0,1.4599999999995137,4.49536899836447e+18,2275275.821102913,1.5860558338439205e+19,1.4094571800771407e+20,11092377.59999989,2e+17,5e+17,325,325
532.0,1.4599999999995128,4.49536899836447e+18,2279560.709654896,1.586055833843917e+19,1.4094571800771405e+20,11113267.19999989,2e+17,5e+17,325,325
533.0,1.459999999999512,4.49536899836447e+18,2283845.598206879,1.5860558338439135e+19,1.4094571800771404e+20,11134156.799999889,2e+17,5e+17,325,325
534.0,1.4599999999995108,4.49536899836447e+18,2288130.486758862,1.58605583384391e+19,1.4094571800771402e+20,11155046.399999889,2e+17,5e+17,325,325
535.0,1.4599999999995101,4.49536899836447e+18,2292415.375310845,1.5860558338439066e+19,1.40945718007714e+20,11175935.999999888,2e+17,5e+17,325,325
536.0,1.459999999999509,4.49536899836447e+18,2296700.2638628283,1.586055833843903e+19,1.4094571800771399e+20,11196825.599999888,2e+17,5e+17,325,325
537.0,1.4599999999995081,4.49536899836447e+18,2300985.1524148113,1.5860558338438996e+19,1.4094571800771397e+20,11217715.199999887,2e+17,5e+17,325,325
538.0,1.459999999999507,4.49536899836447e+18,2305270.0409667944,1.5860558338438961e+19,1.4094571800771396e+20,11238604.799999887,2e+17,5e+17,325,325
539.0,1.4599999999995064,4.49536899836447e+18,2309554.9295187774,1.5860558338438926e+19,1.4094571800771394e+20,11259494.399999887,2e+17,5e+17,325,325
540.0,1.4599999999995055,4.49536899836447e+18,2313839.8180707605,1.5860558338438892e+19,1.4094571800771392e+20,11280383.999999886,2e+17,5e+17,325,325
541.0,1.4599999999995044,4.49536899836447e+18,2318124.7066227435,1.5860558338438857e+19,1.409457180077139e+20,11301273.599999886,2e+17,5e+17,325,325
542.0,1.4599999999995035,4.49536899836447e+18,2322409.5951747266,1.5860558338438822e+19,1.4094571800771389e+20,11322163.199999886,2e+17,5e+17,325,325
543.0,1.4599999999995028,4.49536899836447e+18,2326694.4837267096,1.5860558338438787e+19,1.4094571800771387e+20,11343052.799999885,2e+17,5e+17,325,325
544.0,1.4599999999995017,4.49536899836447e+18,2330979.3722786927,1.5860558338438752e+19,1.4094571800771386e+20,11363942.399999885,2e+17,5e+17,325,325
545.0,1.4599999999995008,4.49536899836447e+18,2335264.2608306757,1.5860558338438717e+19,1.4094571800771384e+20,11384831.999999885,2e+17,5e+17,325,325
546.0,1.4599999999995,4.49536899836447e+18,2339549.149382659,1.5860558338438683e+19,1.4094571800771382e+20,11405721.599999884,2e+17,5e+17,325,325
547.0,1.4599999999994988,4.49536899836447e+18,2343834.037934642,1.5860558338438648e+19,1.4094571800771381e+20,11426611.199999884,2e+17,5e+17,325,325
548.0,1.4599999999994981,4.49536899836447e+18,2348118.926486625,1.5860558338438613e+19,1.409457180077138e+20,11447500.799999883,2e+17,5e+17,325,325
549.0,1.4599999999994973,4.49536899836447e+18,2352403.815038608,1.5860558338438578e+19,1.4094571800771378e+20,11468390.399999883,2e+17,5e+17,325,325
550.0,1.4599999999994961,4.49536899836447e+18,2356688.703590591,1.5860558338438543e+19,1.4094571800771376e+20,11489279.999999883,2e+17,5e+17,325,325
551.0,1.4599999999994953,4.49536899836447e+18,2360973.592142574,1.5860558338438509e+19,1.4094571800771374e+20,11510169.599999882,2e+17,5e+17,325,325
